"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2007_003580_BIM_(0.05, 0.0025).png","0.9686","0.9845","38.3732","0.6850","0.9976","0.9909","0.0134","0.0152","0.9656","0.1990","14.6820"
"2007_003580_BIM_(0.05, 0.005).png","0.9420","0.9712","35.7066","0.5826","0.9957","0.9836","0.0257","0.0278","0.9431","0.2352","25.4625"
"2007_003580_BIM_(0.1, 0.005).png","0.8994","0.9493","32.9462","0.4758","0.9919","0.9711","0.0430","0.0456","0.9025","0.2732","36.0900"
"2007_003580_BIM_(0.1, 0.01).png","0.8364","0.9163","30.3609","0.3822","0.9856","0.9509","0.0670","0.0696","0.8473","0.3142","47.3231"
"2007_003580_BIM_(0.2, 0.01).png","0.7422","0.8636","27.4588","0.2879","0.9736","0.9158","0.1033","0.1034","0.7629","0.3631","60.6755"
"2007_003580_BIM_(0.2, 0.02).png","0.6156","0.7874","24.4539","0.2045","0.9535","0.8635","0.1462","0.1419","0.6606","0.4129","74.1560"
"2007_003580_BIM_(0.3, 0.015).png","0.5953","0.7725","23.9672","0.1954","0.9500","0.8551","0.1531","0.1485","0.6460","0.4209","77.6981"
"2007_003580_BIM_(0.3, 0.03).png","0.4586","0.6759","21.0756","0.1344","0.9183","0.7874","0.1948","0.1852","0.5404","0.4679","91.9535"
"2007_003715_BIM_(0.05, 0.0025).png","0.9779","0.9888","37.7453","0.7225","0.9979","0.9925","0.0122","0.0137","0.9634","0.1934","13.5826"
"2007_003715_BIM_(0.05, 0.005).png","0.9616","0.9807","35.5341","0.6434","0.9965","0.9879","0.0202","0.0221","0.9418","0.2223","21.5668"
"2007_003715_BIM_(0.1, 0.005).png","0.9344","0.9667","32.8083","0.5413","0.9935","0.9784","0.0339","0.0364","0.9021","0.2570","31.8066"
"2007_003715_BIM_(0.1, 0.01).png","0.8911","0.9442","30.4038","0.4555","0.9889","0.9661","0.0540","0.0561","0.8509","0.2962","41.7854"
"2007_003715_BIM_(0.2, 0.01).png","0.8199","0.9055","27.4572","0.3552","0.9801","0.9425","0.0842","0.0849","0.7651","0.3413","55.9048"
"2007_003715_BIM_(0.2, 0.02).png","0.7079","0.8402","24.4301","0.2590","0.9629","0.9022","0.1302","0.1263","0.6591","0.3975","72.2033"
"2007_003715_BIM_(0.3, 0.015).png","0.6945","0.8313","23.9377","0.2475","0.9605","0.8964","0.1336","0.1299","0.6476","0.4020","74.8420"
"2007_003715_BIM_(0.3, 0.03).png","0.5613","0.7431","20.9836","0.1725","0.9316","0.8394","0.1847","0.1751","0.5382","0.4581","89.8747"
"2007_004065_BIM_(0.05, 0.0025).png","0.9733","0.9865","37.0957","0.7172","0.9977","0.9920","0.0142","0.0159","0.9634","0.2003","11.9223"
"2007_004065_BIM_(0.05, 0.005).png","0.9537","0.9768","35.0808","0.6406","0.9963","0.9875","0.0231","0.0258","0.9445","0.2288","21.0479"
"2007_004065_BIM_(0.1, 0.005).png","0.9210","0.9600","32.4811","0.5430","0.9932","0.9776","0.0402","0.0434","0.9048","0.2675","32.7676"
"2007_004065_BIM_(0.1, 0.01).png","0.8695","0.9339","30.1516","0.4611","0.9886","0.9641","0.0631","0.0665","0.8595","0.3063","43.9832"
"2007_004065_BIM_(0.2, 0.01).png","0.7951","0.8927","27.2822","0.3671","0.9794","0.9409","0.0980","0.0993","0.7832","0.3554","57.0105"
"2007_004065_BIM_(0.2, 0.02).png","0.6861","0.8279","24.2066","0.2765","0.9608","0.8974","0.1511","0.1463","0.6752","0.4179","71.7642"
"2007_004065_BIM_(0.3, 0.015).png","0.6724","0.8190","23.7224","0.2635","0.9577","0.8904","0.1570","0.1520","0.6601","0.4249","73.4560"
"2007_004065_BIM_(0.3, 0.03).png","0.5563","0.7401","20.7659","0.1919","0.9292","0.8365","0.2099","0.1982","0.5546","0.4850","87.9826"
"2007_004092_BIM_(0.05, 0.0025).png","0.9717","0.9862","38.3264","0.7097","0.9976","0.9907","0.0146","0.0162","0.9586","0.2012","13.6988"
"2007_004092_BIM_(0.05, 0.005).png","0.9461","0.9738","35.6775","0.6125","0.9954","0.9829","0.0260","0.0284","0.9317","0.2366","23.8846"
"2007_004092_BIM_(0.1, 0.005).png","0.9082","0.9550","32.9585","0.5132","0.9916","0.9710","0.0427","0.0460","0.8856","0.2735","35.5818"
"2007_004092_BIM_(0.1, 0.01).png","0.8485","0.9243","30.4418","0.4246","0.9858","0.9514","0.0667","0.0697","0.8262","0.3142","47.2915"
"2007_004092_BIM_(0.2, 0.01).png","0.7637","0.8785","27.5738","0.3322","0.9752","0.9211","0.1018","0.1023","0.7374","0.3620","60.8949"
"2007_004092_BIM_(0.2, 0.02).png","0.6413","0.8056","24.5035","0.2448","0.9553","0.8709","0.1487","0.1443","0.6266","0.4173","76.8722"
"2007_004092_BIM_(0.3, 0.015).png","0.6261","0.7973","24.0465","0.2354","0.9531","0.8651","0.1527","0.1482","0.6142","0.4220","78.9708"
"2007_004092_BIM_(0.3, 0.03).png","0.4972","0.7075","21.0507","0.1663","0.9209","0.7982","0.2013","0.1909","0.4976","0.4777","94.9429"
"2007_004707_BIM_(0.05, 0.0025).png","0.9815","0.9909","37.9431","0.7697","0.9980","0.9943","0.0110","0.0128","0.9707","0.1841","13.0174"
"2007_004707_BIM_(0.05, 0.005).png","0.9670","0.9838","35.5402","0.6947","0.9964","0.9904","0.0185","0.0214","0.9541","0.2120","20.2092"
"2007_004707_BIM_(0.1, 0.005).png","0.9435","0.9723","32.8696","0.6029","0.9936","0.9829","0.0306","0.0347","0.9203","0.2450","28.3357"
"2007_004707_BIM_(0.1, 0.01).png","0.9063","0.9539","30.4071","0.5191","0.9894","0.9734","0.0464","0.0517","0.8788","0.2779","37.9896"
"2007_004707_BIM_(0.2, 0.01).png","0.8453","0.9227","27.5350","0.4219","0.9812","0.9543","0.0733","0.0782","0.8090","0.3202","50.3536"
"2007_004707_BIM_(0.2, 0.02).png","0.7507","0.8720","24.5505","0.3243","0.9658","0.9232","0.1117","0.1139","0.7155","0.3693","64.8638"
"2007_004707_BIM_(0.3, 0.015).png","0.7370","0.8641","24.0908","0.3108","0.9641","0.9183","0.1173","0.1190","0.7027","0.3770","67.5273"
"2007_004707_BIM_(0.3, 0.03).png","0.6197","0.7917","21.1507","0.2241","0.9369","0.8699","0.1663","0.1627","0.5982","0.4314","84.4132"
"2007_004856_BIM_(0.05, 0.0025).png","0.9635","0.9880","38.3782","0.7110","0.9979","0.9929","0.0124","0.0143","0.9711","0.1918","17.3478"
"2007_004856_BIM_(0.05, 0.005).png","0.9367","0.9785","35.8297","0.6171","0.9962","0.9875","0.0207","0.0242","0.9518","0.2203","25.9984"
"2007_004856_BIM_(0.1, 0.005).png","0.8946","0.9623","33.0557","0.5139","0.9930","0.9772","0.0367","0.0410","0.9151","0.2585","36.3423"
"2007_004856_BIM_(0.1, 0.01).png","0.8338","0.9367","30.4562","0.4215","0.9876","0.9619","0.0594","0.0638","0.8633","0.2984","45.8485"
"2007_004856_BIM_(0.2, 0.01).png","0.7472","0.8941","27.5038","0.3255","0.9779","0.9353","0.0917","0.0946","0.7879","0.3446","58.5835"
"2007_004856_BIM_(0.2, 0.02).png","0.6344","0.8274","24.4552","0.2354","0.9586","0.8884","0.1362","0.1347","0.6842","0.3987","72.3936"
"2007_004856_BIM_(0.3, 0.015).png","0.6159","0.8162","23.9569","0.2254","0.9557","0.8843","0.1416","0.1393","0.6760","0.4055","74.7514"
"2007_004856_BIM_(0.3, 0.03).png","0.4869","0.7247","20.9296","0.1540","0.9252","0.8172","0.1894","0.1820","0.5667","0.4597","89.5240"
"2007_004948_BIM_(0.05, 0.0025).png","0.9788","0.9894","37.4676","0.7420","0.9978","0.9932","0.0128","0.0143","0.9626","0.1934","9.8133"
"2007_004948_BIM_(0.05, 0.005).png","0.9628","0.9814","35.3436","0.6723","0.9965","0.9900","0.0201","0.0224","0.9457","0.2188","16.9475"
"2007_004948_BIM_(0.1, 0.005).png","0.9363","0.9679","32.6441","0.5778","0.9936","0.9820","0.0341","0.0373","0.9086","0.2537","27.4186"
"2007_004948_BIM_(0.1, 0.01).png","0.8941","0.9463","30.1768","0.4934","0.9888","0.9700","0.0556","0.0585","0.8618","0.2923","38.1692"
"2007_004948_BIM_(0.2, 0.01).png","0.8308","0.9121","27.3011","0.3976","0.9800","0.9493","0.0865","0.0882","0.7880","0.3375","50.7664"
"2007_004948_BIM_(0.2, 0.02).png","0.7320","0.8555","24.2263","0.3044","0.9630","0.9138","0.1303","0.1287","0.6859","0.3915","64.6140"
"2007_004948_BIM_(0.3, 0.015).png","0.7186","0.8465","23.7331","0.2910","0.9593","0.9082","0.1393","0.1366","0.6727","0.4015","67.9405"
"2007_004948_BIM_(0.3, 0.03).png","0.6019","0.7701","20.6889","0.2109","0.9301","0.8555","0.1906","0.1832","0.5589","0.4592","83.8308"
"2007_005264_BIM_(0.05, 0.0025).png","0.9657","0.9824","38.0853","0.6675","0.9972","0.9914","0.0224","0.0232","0.9553","0.2268","20.9194"
"2007_005264_BIM_(0.05, 0.005).png","0.9341","0.9663","35.3867","0.5704","0.9945","0.9847","0.0393","0.0403","0.9202","0.2692","36.5945"
"2007_005264_BIM_(0.1, 0.005).png","0.8881","0.9421","32.6813","0.4755","0.9900","0.9733","0.0648","0.0646","0.8662","0.3144","50.7526"
"2007_005264_BIM_(0.1, 0.01).png","0.8189","0.9039","30.2053","0.3975","0.9822","0.9556","0.0990","0.0958","0.8057","0.3633","63.9423"
"2007_005264_BIM_(0.2, 0.01).png","0.7229","0.8468","27.2492","0.3075","0.9682","0.9251","0.1473","0.1389","0.7037","0.4197","77.5361"
"2007_005264_BIM_(0.2, 0.02).png","0.6066","0.7681","24.1749","0.2281","0.9442","0.8815","0.2036","0.1898","0.5678","0.4794","92.7824"
"2007_005264_BIM_(0.3, 0.015).png","0.5857","0.7541","23.6383","0.2139","0.9400","0.8739","0.2113","0.1964","0.5612","0.4877","93.5241"
"2007_005264_BIM_(0.3, 0.03).png","0.4720","0.6650","20.6761","0.1522","0.9042","0.8153","0.2640","0.2434","0.4536","0.5461","106.6513"
"2007_005368_BIM_(0.05, 0.0025).png","0.9722","0.9866","37.9110","0.7143","0.9977","0.9911","0.0155","0.0173","0.9611","0.2035","19.4136"
"2007_005368_BIM_(0.05, 0.005).png","0.9501","0.9760","35.4670","0.6261","0.9960","0.9843","0.0255","0.0287","0.9392","0.2347","29.0823"
"2007_005368_BIM_(0.1, 0.005).png","0.9150","0.9587","32.7812","0.5301","0.9927","0.9720","0.0444","0.0478","0.8938","0.2755","39.9865"
"2007_005368_BIM_(0.1, 0.01).png","0.8564","0.9297","30.2031","0.4407","0.9864","0.9511","0.0727","0.0753","0.8385","0.3219","51.8185"
"2007_005368_BIM_(0.2, 0.01).png","0.7726","0.8851","27.2731","0.3478","0.9757","0.9176","0.1109","0.1107","0.7495","0.3728","64.6537"
"2007_005368_BIM_(0.2, 0.02).png","0.6569","0.8178","24.1617","0.2604","0.9543","0.8614","0.1621","0.1561","0.6341","0.4324","78.4463"
"2007_005368_BIM_(0.3, 0.015).png","0.6395","0.8070","23.6356","0.2478","0.9505","0.8507","0.1704","0.1628","0.6203","0.4415","80.4602"
"2007_005368_BIM_(0.3, 0.03).png","0.5175","0.7238","20.6292","0.1776","0.9156","0.7801","0.2208","0.2078","0.5075","0.5003","94.2501"
"2007_005688_BIM_(0.05, 0.0025).png","0.9821","0.9912","37.5506","0.7470","0.9982","0.9937","0.0099","0.0122","0.9717","0.1806","4.0805"
"2007_005688_BIM_(0.05, 0.005).png","0.9685","0.9846","35.2403","0.6574","0.9969","0.9888","0.0169","0.0208","0.9536","0.2081","11.4093"
"2007_005688_BIM_(0.1, 0.005).png","0.9464","0.9738","32.7578","0.5627","0.9946","0.9809","0.0281","0.0334","0.9216","0.2393","21.2692"
"2007_005688_BIM_(0.1, 0.01).png","0.9078","0.9548","30.2110","0.4676","0.9907","0.9681","0.0450","0.0516","0.8772","0.2734","32.7145"
"2007_005688_BIM_(0.2, 0.01).png","0.8495","0.9252","27.4290","0.3699","0.9833","0.9468","0.0702","0.0767","0.8105","0.3135","44.8449"
"2007_005688_BIM_(0.2, 0.02).png","0.7524","0.8733","24.3720","0.2721","0.9696","0.9111","0.1059","0.1102","0.7229","0.3607","58.4290"
"2007_005688_BIM_(0.3, 0.015).png","0.7403","0.8663","23.9433","0.2621","0.9680","0.9077","0.1074","0.1128","0.7111","0.3630","60.7697"
"2007_005688_BIM_(0.3, 0.03).png","0.6123","0.7896","20.9599","0.1818","0.9446","0.8538","0.1488","0.1500","0.6141","0.4116","76.0071"
"2007_005844_BIM_(0.05, 0.0025).png","0.9733","0.9868","37.8831","0.7145","0.9976","0.9921","0.0138","0.0156","0.9652","0.1997","10.3605"
"2007_005844_BIM_(0.05, 0.005).png","0.9509","0.9758","35.4373","0.6243","0.9957","0.9861","0.0253","0.0276","0.9417","0.2347","20.9178"
"2007_005844_BIM_(0.1, 0.005).png","0.9156","0.9580","32.7101","0.5275","0.9921","0.9756","0.0420","0.0448","0.9029","0.2712","32.1203"
"2007_005844_BIM_(0.1, 0.01).png","0.8611","0.9300","30.2170","0.4404","0.9863","0.9599","0.0672","0.0696","0.8513","0.3132","43.5336"
"2007_005844_BIM_(0.2, 0.01).png","0.7796","0.8852","27.2762","0.3457","0.9748","0.9299","0.1066","0.1058","0.7716","0.3655","57.1549"
"2007_005844_BIM_(0.2, 0.02).png","0.6679","0.8179","24.2046","0.2596","0.9529","0.8824","0.1589","0.1525","0.6672","0.4257","71.3535"
"2007_005844_BIM_(0.3, 0.015).png","0.6489","0.8044","23.6530","0.2439","0.9479","0.8723","0.1696","0.1621","0.6448","0.4373","75.0070"
"2007_005844_BIM_(0.3, 0.03).png","0.5312","0.7232","20.6675","0.1761","0.9133","0.8106","0.2183","0.2051","0.5424","0.4915","87.6777"
"2007_006117_BIM_(0.05, 0.0025).png","0.9781","0.9890","38.0837","0.7454","0.9980","0.9932","0.0110","0.0128","0.9690","0.1875","11.0107"
"2007_006117_BIM_(0.05, 0.005).png","0.9616","0.9808","35.6658","0.6596","0.9966","0.9885","0.0185","0.0216","0.9501","0.2147","20.2231"
"2007_006117_BIM_(0.1, 0.005).png","0.9321","0.9661","32.9409","0.5603","0.9936","0.9792","0.0320","0.0365","0.9141","0.2503","31.1157"
"2007_006117_BIM_(0.1, 0.01).png","0.8886","0.9436","30.4244","0.4688","0.9888","0.9658","0.0511","0.0558","0.8677","0.2868","42.9269"
"2007_006117_BIM_(0.2, 0.01).png","0.8158","0.9041","27.4554","0.3684","0.9801","0.9422","0.0800","0.0844","0.7874","0.3317","58.4016"
"2007_006117_BIM_(0.2, 0.02).png","0.7051","0.8411","24.4110","0.2740","0.9616","0.9001","0.1242","0.1248","0.6926","0.3866","74.0630"
"2007_006117_BIM_(0.3, 0.015).png","0.6876","0.8298","23.8606","0.2600","0.9584","0.8925","0.1319","0.1313","0.6717","0.3961","76.5600"
"2007_006117_BIM_(0.3, 0.03).png","0.5605","0.7459","20.9169","0.1843","0.9311","0.8379","0.1768","0.1715","0.5672","0.4477","93.6090"
"2007_006560_BIM_(0.05, 0.0025).png","0.9597","0.9833","38.3582","0.6581","0.9974","0.9891","0.0162","0.0177","0.9643","0.2098","9.7254"
"2007_006560_BIM_(0.05, 0.005).png","0.9285","0.9698","35.7783","0.5580","0.9955","0.9809","0.0286","0.0306","0.9407","0.2451","22.8096"
"2007_006560_BIM_(0.1, 0.005).png","0.8819","0.9489","33.1192","0.4582","0.9918","0.9671","0.0473","0.0491","0.9001","0.2838","36.8161"
"2007_006560_BIM_(0.1, 0.01).png","0.8141","0.9168","30.6326","0.3694","0.9857","0.9451","0.0724","0.0735","0.8421","0.3259","51.5006"
"2007_006560_BIM_(0.2, 0.01).png","0.7194","0.8682","27.8169","0.2838","0.9754","0.9117","0.1080","0.1064","0.7595","0.3739","68.1159"
"2007_006560_BIM_(0.2, 0.02).png","0.5965","0.7954","24.8742","0.2039","0.9561","0.8600","0.1489","0.1434","0.6547","0.4231","84.6140"
"2007_006560_BIM_(0.3, 0.015).png","0.5761","0.7824","24.3594","0.1930","0.9521","0.8502","0.1581","0.1516","0.6374","0.4332","87.8373"
"2007_006560_BIM_(0.3, 0.03).png","0.4442","0.6901","21.4426","0.1345","0.9211","0.7802","0.1985","0.1878","0.5302","0.4806","102.9311"
"2007_006704_BIM_(0.05, 0.0025).png","0.9681","0.9839","38.4012","0.6950","0.9973","0.9895","0.0174","0.0190","0.9566","0.2127","16.8727"
"2007_006704_BIM_(0.05, 0.005).png","0.9398","0.9697","35.6901","0.6010","0.9948","0.9813","0.0310","0.0330","0.9284","0.2493","27.7863"
"2007_006704_BIM_(0.1, 0.005).png","0.8982","0.9479","32.9181","0.5028","0.9903","0.9671","0.0504","0.0527","0.8794","0.2891","39.1601"
"2007_006704_BIM_(0.1, 0.01).png","0.8344","0.9135","30.3471","0.4171","0.9826","0.9448","0.0793","0.0801","0.8184","0.3344","51.9108"
"2007_006704_BIM_(0.2, 0.01).png","0.7474","0.8637","27.4718","0.3266","0.9680","0.9076","0.1187","0.1164","0.7185","0.3852","66.0556"
"2007_006704_BIM_(0.2, 0.02).png","0.6334","0.7926","24.4832","0.2449","0.9428","0.8536","0.1698","0.1615","0.6039","0.4435","82.0030"
"2007_006704_BIM_(0.3, 0.015).png","0.6166","0.7823","23.9958","0.2343","0.9385","0.8442","0.1738","0.1655","0.5879","0.4484","84.6622"
"2007_006704_BIM_(0.3, 0.03).png","0.5011","0.6978","21.1012","0.1689","0.8996","0.7689","0.2254","0.2106","0.4682","0.5077","100.9066"
"2007_006865_BIM_(0.05, 0.0025).png","0.9613","0.9810","38.6700","0.6112","0.9974","0.9871","0.0149","0.0173","0.9591","0.2044","18.2006"
"2007_006865_BIM_(0.05, 0.005).png","0.9252","0.9633","35.7029","0.4848","0.9949","0.9754","0.0277","0.0315","0.9253","0.2423","30.5130"
"2007_006865_BIM_(0.1, 0.005).png","0.8730","0.9367","32.9846","0.3770","0.9908","0.9570","0.0459","0.0506","0.8760","0.2808","41.8771"
"2007_006865_BIM_(0.1, 0.01).png","0.7875","0.8918","30.2141","0.2790","0.9828","0.9255","0.0721","0.0769","0.8115","0.3245","53.7910"
"2007_006865_BIM_(0.2, 0.01).png","0.6723","0.8248","27.3024","0.2001","0.9694","0.8797","0.1075","0.1100","0.7210","0.3708","67.0877"
"2007_006865_BIM_(0.2, 0.02).png","0.5155","0.7210","24.1377","0.1313","0.9414","0.7946","0.1644","0.1582","0.5884","0.4368","81.9738"
"2007_006865_BIM_(0.3, 0.015).png","0.4931","0.7065","23.6147","0.1248","0.9364","0.7849","0.1708","0.1644","0.5712","0.4446","84.5793"
"2007_006865_BIM_(0.3, 0.03).png","0.3510","0.5881","20.6674","0.0803","0.8940","0.6855","0.2172","0.2035","0.4583","0.5010","98.3595"
"2007_006946_BIM_(0.05, 0.0025).png","0.9608","0.9807","38.3028","0.6335","0.9972","0.9886","0.0152","0.0174","0.9604","0.2068","15.9687"
"2007_006946_BIM_(0.05, 0.005).png","0.9271","0.9640","35.6321","0.5293","0.9950","0.9795","0.0276","0.0310","0.9358","0.2434","28.7582"
"2007_006946_BIM_(0.1, 0.005).png","0.8756","0.9376","32.9125","0.4296","0.9907","0.9639","0.0467","0.0508","0.8936","0.2836","42.2347"
"2007_006946_BIM_(0.1, 0.01).png","0.7962","0.8948","30.2484","0.3414","0.9830","0.9374","0.0755","0.0784","0.8311","0.3293","56.1252"
"2007_006946_BIM_(0.2, 0.01).png","0.6839","0.8299","27.2707","0.2584","0.9690","0.8949","0.1180","0.1170","0.7402","0.3833","70.7330"
"2007_006946_BIM_(0.2, 0.02).png","0.5450","0.7380","24.1916","0.1887","0.9423","0.8259","0.1740","0.1658","0.6248","0.4457","86.2817"
"2007_006946_BIM_(0.3, 0.015).png","0.5260","0.7244","23.6842","0.1793","0.9383","0.8185","0.1779","0.1695","0.6119","0.4506","88.2478"
"2007_006946_BIM_(0.3, 0.03).png","0.3993","0.6231","20.7292","0.1267","0.8980","0.7339","0.2297","0.2161","0.4953","0.5090","104.5945"
"2007_007080_BIM_(0.05, 0.0025).png","0.9643","0.9828","38.4146","0.6547","0.9976","0.9891","0.0161","0.0179","0.9637","0.2093","6.9920"
"2007_007080_BIM_(0.05, 0.005).png","0.9340","0.9683","35.8355","0.5551","0.9959","0.9807","0.0293","0.0315","0.9411","0.2461","15.3156"
"2007_007080_BIM_(0.1, 0.005).png","0.8917","0.9485","33.2940","0.4597","0.9927","0.9677","0.0460","0.0485","0.9022","0.2814","27.2298"
"2007_007080_BIM_(0.1, 0.01).png","0.8294","0.9189","30.8632","0.3770","0.9884","0.9499","0.0656","0.0682","0.8554","0.3146","38.9627"
"2007_007080_BIM_(0.2, 0.01).png","0.7318","0.8709","28.0748","0.2924","0.9798","0.9191","0.0982","0.0983","0.7794","0.3604","55.4623"
"2007_007080_BIM_(0.2, 0.02).png","0.6040","0.7986","25.0918","0.2131","0.9632","0.8685","0.1411","0.1375","0.6737","0.4122","75.0284"
"2007_007080_BIM_(0.3, 0.015).png","0.5822","0.7873","24.5779","0.2038","0.9602","0.8617","0.1448","0.1409","0.6590","0.4171","77.3166"
"2007_007080_BIM_(0.3, 0.03).png","0.4483","0.6931","21.6678","0.1447","0.9334","0.7966","0.1909","0.1815","0.5531","0.4708","94.3138"
"2007_007168_BIM_(0.05, 0.0025).png","0.9747","0.9871","37.4126","0.7261","0.9975","0.9935","0.0134","0.0161","0.9600","0.1963","20.9057"
"2007_007168_BIM_(0.05, 0.005).png","0.9546","0.9768","35.2546","0.6546","0.9959","0.9905","0.0226","0.0270","0.9410","0.2254","32.5011"
"2007_007168_BIM_(0.1, 0.005).png","0.9213","0.9591","32.6205","0.5635","0.9921","0.9833","0.0414","0.0457","0.9014","0.2665","44.2037"
"2007_007168_BIM_(0.1, 0.01).png","0.8718","0.9322","30.1788","0.4823","0.9861","0.9728","0.0666","0.0700","0.8480","0.3095","55.8881"
"2007_007168_BIM_(0.2, 0.01).png","0.8010","0.8913","27.3603","0.3921","0.9752","0.9535","0.1041","0.1046","0.7661","0.3599","69.0585"
"2007_007168_BIM_(0.2, 0.02).png","0.7005","0.8267","24.2965","0.3006","0.9522","0.9193","0.1592","0.1530","0.6563","0.4217","82.7593"
"2007_007168_BIM_(0.3, 0.015).png","0.6858","0.8173","23.7774","0.2867","0.9497","0.9145","0.1672","0.1608","0.6359","0.4297","84.7456"
"2007_007168_BIM_(0.3, 0.03).png","0.5825","0.7410","20.8515","0.2097","0.9167","0.8647","0.2188","0.2063","0.5290","0.4832","99.6986"
"2007_007481_BIM_(0.05, 0.0025).png","0.9656","0.9830","38.3758","0.6616","0.9975","0.9917","0.0138","0.0160","0.9660","0.1994","7.0096"
"2007_007481_BIM_(0.05, 0.005).png","0.9356","0.9681","35.6690","0.5514","0.9953","0.9844","0.0253","0.0285","0.9422","0.2356","13.2397"
"2007_007481_BIM_(0.1, 0.005).png","0.8924","0.9461","33.0340","0.4470","0.9916","0.9719","0.0432","0.0472","0.9004","0.2754","22.2430"
"2007_007481_BIM_(0.1, 0.01).png","0.8261","0.9122","30.4972","0.3521","0.9855","0.9523","0.0674","0.0710","0.8434","0.3172","36.1979"
"2007_007481_BIM_(0.2, 0.01).png","0.7280","0.8580","27.6422","0.2596","0.9746","0.9189","0.1076","0.1073","0.7541","0.3723","52.7986"
"2007_007481_BIM_(0.2, 0.02).png","0.5952","0.7762","24.6664","0.1807","0.9545","0.8647","0.1529","0.1478","0.6394","0.4271","72.0025"
"2007_007481_BIM_(0.3, 0.015).png","0.5721","0.7611","24.1750","0.1709","0.9497","0.8564","0.1612","0.1551","0.6233","0.4365","74.5956"
"2007_007481_BIM_(0.3, 0.03).png","0.4352","0.6611","21.3462","0.1154","0.9191","0.7911","0.1999","0.1886","0.5191","0.4815","92.1773"
"2007_007908_BIM_(0.05, 0.0025).png","0.9700","0.9875","37.9761","0.7243","0.9979","0.9915","0.0147","0.0166","0.9610","0.2010","19.9426"
"2007_007908_BIM_(0.05, 0.005).png","0.9478","0.9780","35.6542","0.6462","0.9963","0.9860","0.0240","0.0266","0.9394","0.2307","29.1062"
"2007_007908_BIM_(0.1, 0.005).png","0.9124","0.9625","32.9519","0.5520","0.9934","0.9752","0.0406","0.0435","0.8951","0.2678","41.1279"
