"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2010_002801_Square_(2000, 0.08, 0.03).png","0.9406","0.9727","30.1114","0.7703","0.9921","0.9834","0.0409","0.0441","0.8334","0.2652","36.7599"
"2010_002801_Square_(2000, 0.4, 0.03).png","0.9689","0.9755","30.1226","0.8556","0.9915","0.9864","0.0338","0.0375","0.7931","0.2546","37.1879"
"2010_002801_Square_(2000, 0.4, 0.06).png","0.8845","0.9388","24.6803","0.7530","0.9682","0.9609","0.0738","0.0813","0.6261","0.3265","69.8133"
"2010_002801_Square_(2000, 0.4, 0.09).png","0.7509","0.8998","20.9938","0.5915","0.9470","0.9264","0.1108","0.1193","0.5238","0.3902","82.7448"
"2010_002801_Square_(2000, 0.4, 0.12).png","0.6344","0.8459","18.4390","0.5052","0.9211","0.8859","0.1589","0.1686","0.4446","0.4392","109.7521"
"2010_002801_Square_(2000, 0.6, 0.03).png","0.9739","0.9773","30.1278","0.8625","0.9922","0.9867","0.0328","0.0359","0.8181","0.2521","39.3830"
"2010_002801_Square_(2000, 0.8, 0.03).png","0.9775","0.9793","30.1186","0.8862","0.9913","0.9872","0.0305","0.0343","0.8033","0.2510","37.7379"
"2010_002830_Square_(2000, 0.005, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002830_Square_(2000, 0.005, 0.02).png","0.8628","0.9658","34.2108","0.6304","0.9953","0.9856","0.0330","0.0355","0.9098","0.2521","29.6816"
"2010_002830_Square_(2000, 0.005, 0.03).png","0.7367","0.9266","30.1737","0.4865","0.9883","0.9669","0.0706","0.0731","0.8220","0.3187","48.4034"
"2010_002830_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002830_Square_(2000, 0.01, 0.02).png","0.8694","0.9656","34.2107","0.6417","0.9953","0.9856","0.0324","0.0350","0.9089","0.2502","30.3496"
"2010_002830_Square_(2000, 0.01, 0.03).png","0.7493","0.9268","30.1713","0.5032","0.9885","0.9675","0.0706","0.0734","0.8173","0.3172","50.7065"
"2010_002830_Square_(2000, 0.04, 0.01).png","0.9585","0.9869","38.6220","0.8301","0.9984","0.9950","0.0117","0.0130","0.9585","0.1859","11.5399"
"2010_002830_Square_(2000, 0.04, 0.02).png","0.8945","0.9698","34.2108","0.7038","0.9959","0.9881","0.0297","0.0322","0.9104","0.2398","29.7451"
"2010_002830_Square_(2000, 0.04, 0.03).png","0.7791","0.9371","30.1754","0.5434","0.9898","0.9714","0.0654","0.0682","0.8321","0.3071","49.4448"
"2010_002830_Square_(2000, 0.08, 0.01).png","0.9650","0.9868","38.6229","0.8578","0.9985","0.9954","0.0120","0.0129","0.9568","0.1839","12.2119"
"2010_002830_Square_(2000, 0.08, 0.02).png","0.9104","0.9729","34.2091","0.7497","0.9964","0.9889","0.0279","0.0305","0.9065","0.2326","28.7961"
"2010_002830_Square_(2000, 0.08, 0.03).png","0.8130","0.9444","30.1677","0.6074","0.9906","0.9730","0.0623","0.0656","0.8254","0.2987","47.7162"
"2010_002830_Square_(2000, 0.4, 0.03).png","0.8681","0.9619","30.1700","0.7472","0.9931","0.9798","0.0510","0.0543","0.8236","0.2774","42.7538"
"2010_002830_Square_(2000, 0.4, 0.06).png","0.6861","0.8859","24.7847","0.5273","0.9727","0.9351","0.1259","0.1262","0.6151","0.3800","66.0804"
"2010_002830_Square_(2000, 0.4, 0.09).png","0.5952","0.8338","21.1479","0.4286","0.9470","0.8786","0.1886","0.1881","0.5030","0.4579","91.6658"
"2010_002830_Square_(2000, 0.4, 0.12).png","0.2786","0.6503","18.6673","0.1497","0.8968","0.7906","0.2654","0.2577","0.4266","0.5638","105.2678"
"2010_002830_Square_(2000, 0.6, 0.03).png","0.8894","0.9576","30.1817","0.7766","0.9926","0.9796","0.0483","0.0528","0.8199","0.2704","43.4467"
"2010_002830_Square_(2000, 0.8, 0.03).png","0.8942","0.9605","30.1559","0.7945","0.9926","0.9784","0.0447","0.0483","0.7974","0.2653","40.5270"
"2010_002842_Square_(2000, 0.005, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002842_Square_(2000, 0.005, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002842_Square_(2000, 0.005, 0.03).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002842_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002842_Square_(2000, 0.01, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002842_Square_(2000, 0.01, 0.03).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002842_Square_(2000, 0.04, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002842_Square_(2000, 0.04, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002842_Square_(2000, 0.04, 0.03).png","0.8786","0.9595","30.3087","0.6622","0.9922","0.9840","0.0588","0.0605","0.8535","0.2858","45.7637"
"2010_002842_Square_(2000, 0.08, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002842_Square_(2000, 0.08, 0.02).png","0.9488","0.9822","34.3332","0.8059","0.9971","0.9937","0.0257","0.0268","0.9261","0.2204","23.1932"
"2010_002842_Square_(2000, 0.08, 0.03).png","0.8975","0.9620","30.3125","0.7048","0.9929","0.9855","0.0558","0.0580","0.8504","0.2785","47.2905"
"2010_002842_Square_(2000, 0.4, 0.03).png","0.9178","0.9617","30.3249","0.7495","0.9930","0.9846","0.0560","0.0587","0.8401","0.2774","50.2213"
"2010_002842_Square_(2000, 0.4, 0.06).png","0.8301","0.9194","25.0127","0.6458","0.9776","0.9600","0.1137","0.1190","0.6999","0.3632","83.9061"
"2010_002842_Square_(2000, 0.4, 0.09).png","0.7507","0.8809","21.4421","0.5612","0.9557","0.9246","0.1579","0.1584","0.5821","0.4234","93.4472"
"2010_002842_Square_(2000, 0.4, 0.12).png","0.6722","0.8331","19.2268","0.4538","0.9424","0.9026","0.1946","0.1952","0.5233","0.4754","116.5807"
"2010_002842_Square_(2000, 0.6, 0.03).png","0.9254","0.9681","30.3302","0.8016","0.9935","0.9856","0.0544","0.0574","0.8426","0.2728","49.2184"
"2010_002842_Square_(2000, 0.8, 0.03).png","0.9195","0.9676","30.3185","0.7838","0.9939","0.9869","0.0518","0.0548","0.8497","0.2682","48.1774"
"2010_002965_Square_(2000, 0.005, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002965_Square_(2000, 0.005, 0.02).png","0.8318","0.9545","34.1549","0.5442","0.9948","0.9809","0.0310","0.0336","0.9068","0.2482","32.4132"
"2010_002965_Square_(2000, 0.005, 0.03).png","0.6662","0.8994","30.0752","0.3747","0.9874","0.9572","0.0662","0.0700","0.8066","0.3105","50.9858"
"2010_002965_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2010_002965_Square_(2000, 0.01, 0.02).png","0.8390","0.9545","34.1541","0.5567","0.9949","0.9810","0.0312","0.0338","0.9063","0.2482","33.9325"
"2010_002965_Square_(2000, 0.01, 0.03).png","0.6812","0.9009","30.0753","0.3885","0.9877","0.9573","0.0668","0.0710","0.8042","0.3105","55.5752"
"2010_002965_Square_(2000, 0.04, 0.01).png","0.9497","0.9824","38.5904","0.7743","0.9983","0.9928","0.0129","0.0139","0.9620","0.1917","17.0938"
"2010_002965_Square_(2000, 0.04, 0.02).png","0.8629","0.9573","34.1535","0.6090","0.9953","0.9826","0.0295","0.0326","0.9050","0.2423","34.8435"
"2010_002965_Square_(2000, 0.04, 0.03).png","0.7278","0.9136","30.0756","0.4476","0.9889","0.9622","0.0625","0.0663","0.8127","0.3015","55.3225"
"2010_002965_Square_(2000, 0.08, 0.01).png","0.9632","0.9832","38.5902","0.8265","0.9983","0.9940","0.0117","0.0124","0.9613","0.1837","14.4774"
"2010_002965_Square_(2000, 0.08, 0.02).png","0.8910","0.9641","34.1519","0.6758","0.9959","0.9852","0.0293","0.0316","0.9090","0.2367","35.9656"
"2010_002965_Square_(2000, 0.08, 0.03).png","0.7704","0.9248","30.0741","0.5215","0.9898","0.9654","0.0610","0.0640","0.8162","0.2954","54.1855"
"2010_002965_Square_(2000, 0.4, 0.03).png","0.7955","0.9329","30.0766","0.5925","0.9897","0.9672","0.0614","0.0652","0.8047","0.2953","51.4815"
"2010_002965_Square_(2000, 0.4, 0.06).png","0.3840","0.7609","24.6234","0.1960","0.9590","0.8896","0.1472","0.1492","0.6018","0.4109","76.2566"
"2010_002965_Square_(2000, 0.4, 0.09).png","0.2311","0.6241","20.9249","0.1176","0.9189","0.8110","0.2120","0.2113","0.4540","0.4846","94.8392"
"2010_002965_Square_(2000, 0.4, 0.12).png","0.1539","0.5192","18.3675","0.0796","0.8800","0.7431","0.2538","0.2517","0.3611","0.5399","108.2600"
"2010_002965_Square_(2000, 0.6, 0.03).png","0.7840","0.9330","30.0765","0.5556","0.9914","0.9675","0.0616","0.0667","0.8410","0.2981","56.5474"
"2010_002965_Square_(2000, 0.8, 0.03).png","0.7610","0.9244","30.0752","0.4940","0.9890","0.9634","0.0664","0.0703","0.8043","0.3042","54.9328"
"2010_003047_Square_(2000, 0.005, 0.01).png","0.9433","0.9881","38.6339","0.7892","0.9985","0.9934","0.0139","0.0139","0.9669","0.1973","11.0819"
"2010_003047_Square_(2000, 0.005, 0.02).png","0.8625","0.9699","34.2236","0.6438","0.9959","0.9828","0.0340","0.0340","0.9193","0.2522","24.7071"
"2010_003047_Square_(2000, 0.005, 0.03).png","0.7326","0.9353","30.2086","0.4971","0.9901","0.9617","0.0682","0.0675","0.8386","0.3106","39.2210"
"2010_003047_Square_(2000, 0.01, 0.01).png","0.9434","0.9883","38.6354","0.7933","0.9985","0.9934","0.0139","0.0140","0.9665","0.1970","11.4211"
"2010_003047_Square_(2000, 0.01, 0.02).png","0.8653","0.9703","34.2233","0.6512","0.9960","0.9829","0.0339","0.0338","0.9187","0.2519","25.9119"
"2010_003047_Square_(2000, 0.01, 0.03).png","0.7335","0.9360","30.2108","0.4994","0.9901","0.9620","0.0680","0.0674","0.8378","0.3102","39.4821"
"2010_003047_Square_(2000, 0.04, 0.01).png","0.9478","0.9892","38.6338","0.8088","0.9986","0.9936","0.0136","0.0136","0.9681","0.1947","11.9151"
"2010_003047_Square_(2000, 0.04, 0.02).png","0.8742","0.9729","34.2285","0.6887","0.9963","0.9840","0.0315","0.0320","0.9225","0.2452","26.0738"
"2010_003047_Square_(2000, 0.04, 0.03).png","0.7513","0.9394","30.2063","0.5286","0.9904","0.9634","0.0670","0.0662","0.8369","0.3070","37.4472"
"2010_003047_Square_(2000, 0.08, 0.01).png","0.9521","0.9901","38.6401","0.8266","0.9987","0.9945","0.0126","0.0127","0.9679","0.1903","10.4194"
"2010_003047_Square_(2000, 0.08, 0.02).png","0.8900","0.9749","34.2194","0.7098","0.9965","0.9861","0.0306","0.0312","0.9226","0.2413","28.0129"
"2010_003047_Square_(2000, 0.08, 0.03).png","0.7499","0.9384","30.2093","0.5305","0.9907","0.9634","0.0672","0.0666","0.8380","0.3078","38.4266"
"2010_003047_Square_(2000, 0.4, 0.03).png","0.7553","0.9497","30.2473","0.5740","0.9918","0.9664","0.0618","0.0629","0.8547","0.3000","42.6802"
"2010_003047_Square_(2000, 0.4, 0.06).png","0.5035","0.8467","24.8949","0.3127","0.9692","0.9002","0.1396","0.1371","0.6682","0.4002","67.2851"
"2010_003047_Square_(2000, 0.4, 0.09).png","0.3522","0.7545","21.2808","0.2119","0.9384","0.8307","0.1971","0.1923","0.5338","0.4670","88.3454"
"2010_003047_Square_(2000, 0.4, 0.12).png","0.2610","0.6756","18.7565","0.1550","0.9067","0.7714","0.2363","0.2299","0.4448","0.5184","103.7446"
"2010_003047_Square_(2000, 0.6, 0.03).png","0.7753","0.9566","30.2518","0.6242","0.9927","0.9700","0.0600","0.0602","0.8664","0.2955","40.7733"
"2010_003047_Square_(2000, 0.8, 0.03).png","0.8332","0.9628","30.2054","0.6847","0.9922","0.9782","0.0560","0.0553","0.8383","0.2801","30.5812"
"2010_003050_Square_(2000, 0.005, 0.01).png","0.9503","0.9866","38.7052","0.7660","0.9983","0.9945","0.0101","0.0111","0.9669","0.1832","7.2501"
"2010_003050_Square_(2000, 0.005, 0.02).png","0.8788","0.9646","34.2770","0.6023","0.9954","0.9855","0.0246","0.0269","0.9168","0.2333","21.8918"
"2010_003050_Square_(2000, 0.005, 0.03).png","0.7425","0.9201","30.1960","0.4270","0.9890","0.9669","0.0525","0.0563","0.8293","0.2901","36.7529"
"2010_003050_Square_(2000, 0.01, 0.01).png","0.9515","0.9869","38.7052","0.7708","0.9983","0.9947","0.0099","0.0109","0.9670","0.1818","6.7835"
"2010_003050_Square_(2000, 0.01, 0.02).png","0.8799","0.9650","34.2740","0.6066","0.9955","0.9859","0.0246","0.0269","0.9175","0.2330","22.2220"
"2010_003050_Square_(2000, 0.01, 0.03).png","0.7425","0.9201","30.1960","0.4270","0.9890","0.9669","0.0525","0.0563","0.8293","0.2901","36.7529"
"2010_003050_Square_(2000, 0.04, 0.01).png","0.9546","0.9876","38.7185","0.7855","0.9983","0.9948","0.0095","0.0105","0.9670","0.1795","6.0619"
"2010_003050_Square_(2000, 0.04, 0.02).png","0.8993","0.9690","34.2882","0.6654","0.9957","0.9874","0.0229","0.0252","0.9155","0.2262","22.0812"
"2010_003050_Square_(2000, 0.04, 0.03).png","0.7425","0.9201","30.1960","0.4270","0.9890","0.9669","0.0525","0.0563","0.8293","0.2901","36.7529"
"2010_003050_Square_(2000, 0.08, 0.01).png","0.9635","0.9892","38.7204","0.8166","0.9985","0.9956","0.0096","0.0103","0.9652","0.1761","6.9556"
"2010_003050_Square_(2000, 0.08, 0.02).png","0.9078","0.9710","34.2903","0.6904","0.9963","0.9896","0.0239","0.0258","0.9206","0.2272","22.7118"
"2010_003050_Square_(2000, 0.08, 0.03).png","0.7425","0.9201","30.1960","0.4270","0.9890","0.9669","0.0525","0.0563","0.8293","0.2901","36.7529"
"2010_003050_Square_(2000, 0.4, 0.03).png","0.7425","0.9201","30.1960","0.4270","0.9890","0.9669","0.0525","0.0563","0.8293","0.2901","36.7529"
"2010_003050_Square_(2000, 0.4, 0.06).png","0.4833","0.7936","24.7418","0.2296","0.9657","0.9092","0.1180","0.1234","0.6406","0.3787","64.6717"
"2010_003050_Square_(2000, 0.4, 0.09).png","0.3075","0.6573","21.0395","0.1349","0.9323","0.8360","0.1763","0.1820","0.4918","0.4445","84.3437"
"2010_003050_Square_(2000, 0.4, 0.12).png","0.2080","0.5452","18.4699","0.0889","0.8988","0.7716","0.2174","0.2227","0.3934","0.4948","98.2794"
"2010_003050_Square_(2000, 0.6, 0.03).png","0.7425","0.9201","30.1960","0.4270","0.9890","0.9669","0.0525","0.0563","0.8293","0.2901","36.7529"
"2010_003050_Square_(2000, 0.8, 0.03).png","0.7425","0.9201","30.1960","0.4270","0.9890","0.9669","0.0525","0.0563","0.8293","0.2901","36.7529"
"2010_003101_Square_(2000, 0.005, 0.01).png","0.9746","0.9976","38.9082","0.8840","0.9991","0.9978","0.0052","0.0062","0.9749","0.1503","2.0858"
"2010_003101_Square_(2000, 0.005, 0.02).png","0.9370","0.9938","34.5488","0.7905","0.9975","0.9942","0.0127","0.0152","0.9406","0.1901","12.0696"
"2010_003101_Square_(2000, 0.005, 0.03).png","0.8689","0.9860","30.5470","0.6839","0.9939","0.9859","0.0281","0.0326","0.8755","0.2376","32.1949"
"2010_003101_Square_(2000, 0.01, 0.01).png","0.9752","0.9976","38.9076","0.8865","0.9990","0.9977","0.0054","0.0063","0.9743","0.1510","2.1307"
"2010_003101_Square_(2000, 0.01, 0.02).png","0.9370","0.9938","34.5488","0.7905","0.9975","0.9942","0.0127","0.0152","0.9406","0.1901","12.0696"
"2010_003101_Square_(2000, 0.01, 0.03).png","0.8689","0.9860","30.5470","0.6839","0.9939","0.9859","0.0281","0.0326","0.8755","0.2376","32.1949"
"2010_003101_Square_(2000, 0.04, 0.01).png","0.9760","0.9978","38.9139","0.8938","0.9991","0.9978","0.0055","0.0063","0.9749","0.1499","3.2177"
"2010_003101_Square_(2000, 0.04, 0.02).png","0.9370","0.9938","34.5488","0.7905","0.9975","0.9942","0.0127","0.0152","0.9406","0.1901","12.0696"
"2010_003101_Square_(2000, 0.04, 0.03).png","0.8689","0.9860","30.5470","0.6839","0.9939","0.9859","0.0281","0.0326","0.8755","0.2376","32.1949"
"2010_003101_Square_(2000, 0.08, 0.01).png","0.9768","0.9979","38.9119","0.9010","0.9992","0.9979","0.0051","0.0060","0.9773","0.1489","2.7699"
"2010_003101_Square_(2000, 0.08, 0.02).png","0.9370","0.9938","34.5488","0.7905","0.9975","0.9942","0.0127","0.0152","0.9406","0.1901","12.0696"
"2010_003101_Square_(2000, 0.08, 0.03).png","0.8689","0.9860","30.5470","0.6839","0.9939","0.9859","0.0281","0.0326","0.8755","0.2376","32.1949"
"2010_003101_Square_(2000, 0.4, 0.03).png","0.8689","0.9860","30.5470","0.6839","0.9939","0.9859","0.0281","0.0326","0.8755","0.2376","32.1949"
"2010_003101_Square_(2000, 0.4, 0.06).png","0.7099","0.9621","25.2200","0.5225","0.9800","0.9584","0.0696","0.0758","0.7288","0.3171","64.0227"
"2010_003101_Square_(2000, 0.4, 0.09).png","0.5682","0.9303","21.6317","0.4097","0.9585","0.9203","0.1130","0.1179","0.6042","0.3808","86.4304"
"2010_003101_Square_(2000, 0.4, 0.12).png","0.4645","0.8965","19.1461","0.3331","0.9375","0.8856","0.1482","0.1508","0.5139","0.4274","102.6908"
"2010_003101_Square_(2000, 0.6, 0.03).png","0.8689","0.9860","30.5470","0.6839","0.9939","0.9859","0.0281","0.0326","0.8755","0.2376","32.1949"
"2010_003101_Square_(2000, 0.8, 0.03).png","0.8689","0.9860","30.5470","0.6839","0.9939","0.9859","0.0281","0.0326","0.8755","0.2376","32.1949"
"2010_003329_Square_(2000, 0.005, 0.01).png","0.9299","0.9822","38.6505","0.7211","0.9985","0.9927","0.0147","0.0152","0.9687","0.1990","20.5803"
"2010_003329_Square_(2000, 0.005, 0.02).png","0.8300","0.9546","34.2297","0.5459","0.9956","0.9803","0.0379","0.0384","0.9162","0.2606","36.4591"
"2010_003329_Square_(2000, 0.005, 0.03).png","0.6802","0.9003","30.1655","0.3909","0.9888","0.9538","0.0790","0.0782","0.8174","0.3290","55.1404"
"2010_003329_Square_(2000, 0.01, 0.01).png","0.9310","0.9824","38.6491","0.7257","0.9985","0.9928","0.0145","0.0150","0.9690","0.1978","20.3315"
"2010_003329_Square_(2000, 0.01, 0.02).png","0.8300","0.9546","34.2297","0.5459","0.9956","0.9803","0.0379","0.0384","0.9162","0.2606","36.4591"
"2010_003329_Square_(2000, 0.01, 0.03).png","0.6821","0.9008","30.1656","0.3933","0.9889","0.9539","0.0784","0.0777","0.8187","0.3279","54.3877"
"2010_003329_Square_(2000, 0.04, 0.01).png","0.9390","0.9840","38.6538","0.7562","0.9985","0.9935","0.0141","0.0146","0.9685","0.1951","20.2783"
"2010_003329_Square_(2000, 0.04, 0.02).png","0.8300","0.9546","34.2297","0.5459","0.9956","0.9803","0.0379","0.0384","0.9162","0.2606","36.4591"
"2010_003329_Square_(2000, 0.04, 0.03).png","0.6994","0.9055","30.1647","0.4249","0.9893","0.9551","0.0788","0.0781","0.8172","0.3275","56.9516"
"2010_003329_Square_(2000, 0.08, 0.01).png","0.9410","0.9845","38.6520","0.7761","0.9987","0.9937","0.0144","0.0149","0.9703","0.1955","20.9613"
"2010_003329_Square_(2000, 0.08, 0.02).png","0.8300","0.9546","34.2297","0.5459","0.9956","0.9803","0.0379","0.0384","0.9162","0.2606","36.4591"
"2010_003329_Square_(2000, 0.08, 0.03).png","0.7198","0.9099","30.1627","0.4370","0.9894","0.9570","0.0746","0.0745","0.8291","0.3204","53.1621"
"2010_003329_Square_(2000, 0.4, 0.03).png","0.7778","0.9290","30.1714","0.6124","0.9905","0.9665","0.0721","0.0713","0.8183","0.3097","49.3970"
"2010_003329_Square_(2000, 0.4, 0.06).png","0.4232","0.7644","24.7475","0.2165","0.9640","0.8789","0.1690","0.1621","0.6109","0.4360","79.0345"
"2010_003329_Square_(2000, 0.4, 0.09).png","0.2705","0.6326","21.0856","0.1332","0.9289","0.7958","0.2365","0.2257","0.4626","0.5107","95.7779"
"2010_003329_Square_(2000, 0.4, 0.12).png","0.1867","0.5312","18.5728","0.0911","0.8940","0.7283","0.2773","0.2655","0.3691","0.5684","108.3888"
"2010_003329_Square_(2000, 0.6, 0.03).png","0.8464","0.9525","30.1743","0.7348","0.9918","0.9756","0.0593","0.0599","0.8197","0.2864","42.5599"
"2010_003329_Square_(2000, 0.8, 0.03).png","0.7678","0.9256","30.1132","0.6128","0.9931","0.9636","0.0771","0.0759","0.8658","0.3250","56.9865"
"2010_003380_Square_(2000, 0.005, 0.01).png","0.9530","0.9881","39.2524","0.7739","0.9985","0.9936","0.0119","0.0116","0.9699","0.1920","2.0794"
"2010_003380_Square_(2000, 0.005, 0.02).png","0.8830","0.9687","34.8284","0.6106","0.9959","0.9837","0.0288","0.0282","0.9251","0.2453","16.2434"
"2010_003380_Square_(2000, 0.005, 0.03).png","0.7584","0.9283","30.7598","0.4472","0.9900","0.9631","0.0600","0.0585","0.8425","0.3045","34.2758"
"2010_003380_Square_(2000, 0.01, 0.01).png","0.9530","0.9881","39.2524","0.7739","0.9985","0.9936","0.0119","0.0116","0.9699","0.1920","2.0794"
"2010_003380_Square_(2000, 0.01, 0.02).png","0.8830","0.9687","34.8284","0.6106","0.9959","0.9837","0.0288","0.0282","0.9251","0.2453","16.2434"
"2010_003380_Square_(2000, 0.01, 0.03).png","0.7584","0.9283","30.7598","0.4472","0.9900","0.9631","0.0600","0.0585","0.8425","0.3045","34.2758"
"2010_003380_Square_(2000, 0.04, 0.01).png","0.9530","0.9881","39.2524","0.7739","0.9985","0.9936","0.0119","0.0116","0.9699","0.1920","2.0794"
"2010_003380_Square_(2000, 0.04, 0.02).png","0.8830","0.9687","34.8284","0.6106","0.9959","0.9837","0.0288","0.0282","0.9251","0.2453","16.2434"
