"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2008_001405_GAP_(i, u, 5).png","0.9010","0.9919","35.5172","0.6504","0.9998","0.9991","0.0023","0.0076","0.9955","0.1172","0.0000"
"2008_001405_GAP_(u, t, 10).png","0.8421","0.9676","31.6149","0.5545","0.9927","0.9759","0.0462","0.0486","0.8724","0.2757","32.8278"
"2008_001405_GAP_(u, t, 20).png","0.6355","0.8929","24.9439","0.3229","0.9700","0.9161","0.1222","0.1254","0.6727","0.3789","74.1356"
"2008_001405_GAP_(u, t, 30).png","0.5212","0.8520","21.8937","0.2562","0.9608","0.8834","0.1496","0.1526","0.5828","0.4137","90.5082"
"2008_001405_GAP_(u, t, 5).png","0.9371","0.9913","37.1218","0.7569","0.9979","0.9933","0.0142","0.0157","0.9612","0.1978","10.4639"
"2008_001428_GAP_(i, u, 10).png","0.5776","0.8982","29.5713","0.2971","0.9992","0.9966","0.0135","0.0628","0.7646","0.1677","53.6772"
"2008_001428_GAP_(i, u, 20).png","0.3104","0.7918","23.8462","0.1869","0.9979","0.9916","0.0232","0.0884","0.6318","0.2206","73.0271"
"2008_001428_GAP_(i, u, 30).png","0.2309","0.7441","20.4456","0.1636","0.9811","0.9779","0.0179","0.0858","0.5695","0.3454","75.0676"
"2008_001428_GAP_(i, u, 5).png","0.8129","0.9764","35.1577","0.4264","0.9999","0.9998","0.0009","0.0105","0.9966","0.0866","6.0716"
"2008_001428_GAP_(u, t, 10).png","0.7233","0.8963","31.1908","0.3172","0.9837","0.9221","0.0851","0.0854","0.7698","0.3445","70.3030"
"2008_001428_GAP_(u, t, 20).png","0.4354","0.7055","24.4965","0.1465","0.9272","0.7673","0.2076","0.2029","0.4802","0.4824","106.2183"
"2008_001428_GAP_(u, t, 30).png","0.3128","0.6373","21.4641","0.1103","0.9120","0.7101","0.2366","0.2302","0.3887","0.5180","118.3668"
"2008_001428_GAP_(u, t, 5).png","0.9043","0.9714","36.8201","0.5492","0.9960","0.9795","0.0258","0.0274","0.9307","0.2379","39.3985"
"2008_001429_GAP_(i, u, 10).png","0.7236","0.9531","29.7289","0.4630","0.9994","0.9968","0.0121","0.0553","0.8063","0.1668","36.1908"
"2008_001429_GAP_(i, u, 20).png","0.4687","0.8762","23.9398","0.3166","0.9975","0.9862","0.0351","0.0890","0.6849","0.2530","59.7556"
"2008_001429_GAP_(i, u, 30).png","0.3802","0.8635","20.4417","0.3013","0.9795","0.9606","0.0223","0.0861","0.5687","0.3934","67.9235"
"2008_001429_GAP_(i, u, 5).png","0.8885","0.9892","35.1956","0.6110","1.0000","0.9999","0.0005","0.0085","0.9979","0.0753","0.0000"
"2008_001429_GAP_(u, t, 10).png","0.8205","0.9585","31.1225","0.5043","0.9903","0.9643","0.0572","0.0603","0.8551","0.2947","41.4134"
"2008_001429_GAP_(u, t, 20).png","0.5758","0.8647","24.4630","0.2747","0.9580","0.8787","0.1508","0.1531","0.6368","0.4098","84.1812"
"2008_001429_GAP_(u, t, 30).png","0.4474","0.8165","21.4284","0.2137","0.9486","0.8427","0.1783","0.1803","0.5526","0.4420","98.6105"
"2008_001429_GAP_(u, t, 5).png","0.9418","0.9890","36.7522","0.7239","0.9974","0.9903","0.0174","0.0193","0.9572","0.2088","13.5154"
"2008_001430_GAP_(i, u, 10).png","0.6843","0.9338","29.3696","0.3715","0.9995","0.9987","0.0048","0.0519","0.7753","0.1329","32.0939"
"2008_001430_GAP_(i, u, 20).png","0.4229","0.8625","23.9880","0.2447","0.9972","0.9902","0.0241","0.0820","0.7034","0.2229","51.5552"
"2008_001430_GAP_(i, u, 30).png","0.2713","0.7819","20.2140","0.1995","0.9884","0.9813","0.0202","0.0865","0.6164","0.2958","61.7904"
"2008_001430_GAP_(i, u, 5).png","0.8820","0.9872","35.2254","0.5491","1.0000","0.9998","0.0006","0.0083","0.9987","0.0778","0.0000"
"2008_001430_GAP_(u, t, 10).png","0.8084","0.9378","31.1199","0.4280","0.9884","0.9596","0.0584","0.0618","0.8312","0.2959","47.2653"
"2008_001430_GAP_(u, t, 20).png","0.5437","0.7961","24.4495","0.1942","0.9541","0.8674","0.1480","0.1524","0.6061","0.4054","85.6616"
"2008_001430_GAP_(u, t, 30).png","0.4037","0.7277","21.4155","0.1401","0.9442","0.8262","0.1755","0.1794","0.5316","0.4366","99.7377"
"2008_001430_GAP_(u, t, 5).png","0.9386","0.9838","36.7440","0.6758","0.9968","0.9890","0.0186","0.0204","0.9490","0.2121","19.2266"
"2008_001460_GAP_(i, u, 10).png","0.6586","0.9327","29.6289","0.4230","0.9994","0.9984","0.0055","0.0654","0.8065","0.1505","45.1555"
"2008_001460_GAP_(i, u, 20).png","0.4363","0.8484","24.1531","0.3022","0.9971","0.9880","0.0263","0.0964","0.7069","0.2464","66.9287"
"2008_001460_GAP_(i, u, 30).png","0.3379","0.8334","20.4434","0.2722","0.9826","0.9650","0.0257","0.0936","0.5982","0.3744","77.1749"
"2008_001460_GAP_(i, u, 5).png","0.8548","0.9850","35.3385","0.5782","0.9999","0.9998","0.0008","0.0105","0.9980","0.0885","2.4696"
"2008_001460_GAP_(u, t, 10).png","0.7750","0.9356","31.2697","0.4705","0.9883","0.9517","0.0797","0.0797","0.8500","0.3334","51.3575"
"2008_001460_GAP_(u, t, 20).png","0.5297","0.8145","24.6560","0.2636","0.9524","0.8522","0.1933","0.1915","0.6220","0.4649","90.2258"
"2008_001460_GAP_(u, t, 30).png","0.4177","0.7680","21.6492","0.2082","0.9429","0.8180","0.2230","0.2191","0.5477","0.5039","102.4482"
"2008_001460_GAP_(u, t, 5).png","0.9157","0.9820","36.8384","0.6875","0.9969","0.9870","0.0245","0.0257","0.9578","0.2309","22.7606"
"2008_001479_GAP_(i, u, 10).png","0.6065","0.9064","29.5887","0.3318","0.9995","0.9973","0.0074","0.0618","0.7467","0.1513","49.7689"
"2008_001479_GAP_(i, u, 20).png","0.3434","0.8261","23.8985","0.2197","0.9973","0.9889","0.0264","0.0908","0.6458","0.2345","69.2893"
"2008_001479_GAP_(i, u, 30).png","0.2561","0.7684","20.6879","0.1920","0.9862","0.9742","0.0214","0.0877","0.5721","0.3445","79.0459"
"2008_001479_GAP_(i, u, 5).png","0.8332","0.9801","35.2129","0.4845","1.0000","0.9998","0.0008","0.0112","0.9976","0.0872","7.4381"
"2008_001479_GAP_(u, t, 10).png","0.7468","0.9117","31.2065","0.3706","0.9824","0.9350","0.0905","0.0894","0.7667","0.3512","60.9191"
"2008_001479_GAP_(u, t, 20).png","0.4707","0.7542","24.7676","0.1782","0.9330","0.8099","0.1960","0.1923","0.5292","0.4704","96.2045"
"2008_001479_GAP_(u, t, 30).png","0.3498","0.6938","21.8710","0.1377","0.9240","0.7685","0.2227","0.2175","0.4558","0.5037","108.1761"
"2008_001479_GAP_(u, t, 5).png","0.9122","0.9753","36.7793","0.6092","0.9956","0.9827","0.0293","0.0301","0.9318","0.2450","33.4554"
"2008_001503_GAP_(i, u, 10).png","0.6889","0.9344","29.7969","0.3811","0.9993","0.9974","0.0122","0.0554","0.7898","0.1702","41.3046"
"2008_001503_GAP_(i, u, 20).png","0.4063","0.8376","23.8933","0.2325","0.9983","0.9914","0.0263","0.0879","0.6567","0.2176","63.7909"
"2008_001503_GAP_(i, u, 30).png","0.2958","0.8024","20.5891","0.1892","0.9911","0.9864","0.0144","0.0825","0.6756","0.2856","69.4288"
"2008_001503_GAP_(i, u, 5).png","0.8686","0.9850","35.1865","0.5270","0.9999","0.9997","0.0009","0.0090","0.9982","0.0852","1.4226"
"2008_001503_GAP_(u, t, 10).png","0.8004","0.9323","31.2414","0.4104","0.9883","0.9534","0.0684","0.0697","0.8163","0.3154","57.3565"
"2008_001503_GAP_(u, t, 20).png","0.5362","0.7822","24.5955","0.1888","0.9489","0.8487","0.1726","0.1726","0.5697","0.4380","99.9935"
"2008_001503_GAP_(u, t, 30).png","0.4103","0.7172","21.5914","0.1410","0.9375","0.8052","0.2035","0.2032","0.4822","0.4749","113.8268"
"2008_001503_GAP_(u, t, 5).png","0.9348","0.9820","36.8604","0.6584","0.9969","0.9872","0.0213","0.0226","0.9436","0.2232","26.7512"
"2008_001516_GAP_(i, u, 10).png","0.5984","0.9074","29.1523","0.3003","0.9995","0.9982","0.0067","0.0605","0.7511","0.1424","44.7945"
"2008_001516_GAP_(i, u, 20).png","0.3389","0.7800","23.6885","0.1790","0.9990","0.9938","0.0183","0.0840","0.6080","0.2020","64.3391"
"2008_001516_GAP_(i, u, 30).png","0.2525","0.7692","20.7391","0.1493","0.9939","0.9882","0.0085","0.0856","0.7028","0.2606","63.7869"
"2008_001516_GAP_(i, u, 5).png","0.8346","0.9797","35.0291","0.4491","1.0000","0.9999","0.0003","0.0098","0.9982","0.0615","0.0000"
"2008_001516_GAP_(u, t, 10).png","0.7524","0.8998","31.0848","0.3358","0.9855","0.9328","0.0780","0.0799","0.7752","0.3306","68.4805"
"2008_001516_GAP_(u, t, 20).png","0.4712","0.7050","24.3683","0.1416","0.9379","0.8014","0.1908","0.1913","0.5036","0.4586","110.7335"
"2008_001516_GAP_(u, t, 30).png","0.3459","0.6271","21.2894","0.1028","0.9241","0.7472","0.2238","0.2230","0.4140","0.4961","125.5569"
"2008_001516_GAP_(u, t, 5).png","0.9165","0.9727","36.7280","0.5886","0.9962","0.9819","0.0251","0.0265","0.9315","0.2343","32.4895"
"2008_001523_GAP_(i, u, 10).png","0.6529","0.9128","29.5501","0.3304","0.9993","0.9972","0.0125","0.0665","0.7828","0.1647","43.8699"
"2008_001523_GAP_(i, u, 20).png","0.4100","0.7902","23.9298","0.1932","0.9986","0.9931","0.0224","0.0923","0.6303","0.2183","61.9001"
"2008_001523_GAP_(i, u, 30).png","0.3235","0.7880","21.2294","0.1691","0.9853","0.9798","0.0122","0.0927","0.6460","0.2991","70.8293"
"2008_001523_GAP_(i, u, 5).png","0.8525","0.9803","35.1329","0.4728","1.0000","0.9999","0.0004","0.0104","0.9984","0.0682","1.4016"
"2008_001523_GAP_(u, t, 10).png","0.7750","0.8944","31.0863","0.3627","0.9840","0.9424","0.0904","0.0904","0.7862","0.3480","71.2065"
"2008_001523_GAP_(u, t, 20).png","0.5229","0.7075","24.3702","0.1679","0.9342","0.8195","0.2096","0.2072","0.5089","0.4812","110.8528"
"2008_001523_GAP_(u, t, 30).png","0.4024","0.6357","21.2890","0.1254","0.9185","0.7690","0.2441","0.2405","0.4167","0.5219","124.4217"
"2008_001523_GAP_(u, t, 5).png","0.9233","0.9710","36.7285","0.6019","0.9960","0.9853","0.0287","0.0299","0.9379","0.2423","37.0335"
"2008_001622_GAP_(i, u, 10).png","0.6621","0.9273","29.7923","0.4012","0.9992","0.9971","0.0067","0.0639","0.8009","0.1518","38.2078"
"2008_001622_GAP_(i, u, 20).png","0.4003","0.8222","24.0384","0.2638","0.9971","0.9867","0.0230","0.0879","0.6917","0.2399","69.5346"
"2008_001622_GAP_(i, u, 30).png","0.3169","0.8208","20.8039","0.2471","0.9803","0.9596","0.0258","0.0851","0.5054","0.3814","79.6621"
"2008_001622_GAP_(i, u, 5).png","0.8520","0.9823","35.1055","0.5378","1.0000","0.9998","0.0006","0.0113","0.9965","0.0761","0.3583"
"2008_001622_GAP_(u, t, 10).png","0.7679","0.9249","31.1978","0.4309","0.9843","0.9534","0.0802","0.0801","0.8217","0.3387","43.4945"
"2008_001622_GAP_(u, t, 20).png","0.5121","0.7903","24.7678","0.2288","0.9441","0.8616","0.1774","0.1754","0.5975","0.4503","85.6418"
"2008_001622_GAP_(u, t, 30).png","0.3914","0.7341","21.7751","0.1778","0.9379","0.8271","0.1998","0.1962","0.5095","0.4773","100.5831"
"2008_001622_GAP_(u, t, 5).png","0.9198","0.9791","36.7599","0.6603","0.9959","0.9873","0.0254","0.0264","0.9472","0.2373","12.9083"
"2008_001626_GAP_(i, u, 10).png","0.8470","0.9715","29.7090","0.5180","0.9992","0.9970","0.0105","0.0462","0.8277","0.1648","25.4878"
"2008_001626_GAP_(i, u, 20).png","0.6497","0.9210","23.9270","0.3505","0.9983","0.9948","0.0186","0.0777","0.7094","0.2126","47.0801"
"2008_001626_GAP_(i, u, 30).png","0.5453","0.9023","20.8455","0.3032","0.9849","0.9855","0.0117","0.0759","0.7003","0.3274","54.8522"
"2008_001626_GAP_(i, u, 5).png","0.9451","0.9941","35.2093","0.6571","0.9999","0.9998","0.0005","0.0073","0.9976","0.0799","0.0000"
"2008_001626_GAP_(u, t, 10).png","0.9082","0.9691","31.1047","0.5543","0.9915","0.9724","0.0536","0.0553","0.8604","0.2853","41.1613"
"2008_001626_GAP_(u, t, 20).png","0.7425","0.8936","24.4089","0.3208","0.9639","0.9060","0.1359","0.1388","0.6484","0.3923","84.4996"
"2008_001626_GAP_(u, t, 30).png","0.6333","0.8532","21.3691","0.2538","0.9546","0.8750","0.1635","0.1664","0.5590","0.4259","100.6251"
"2008_001626_GAP_(u, t, 5).png","0.9730","0.9921","36.7445","0.7583","0.9977","0.9927","0.0164","0.0175","0.9592","0.2024","14.6467"
"2008_001641_GAP_(i, u, 10).png","0.6853","0.9316","30.0708","0.3730","0.9992","0.9965","0.0125","0.0604","0.7934","0.1727","49.5837"
"2008_001641_GAP_(i, u, 20).png","0.4067","0.8312","23.9850","0.2356","0.9971","0.9891","0.0276","0.0910","0.6580","0.2344","74.9542"
"2008_001641_GAP_(i, u, 30).png","0.3074","0.8011","20.7655","0.2025","0.9830","0.9754","0.0280","0.0917","0.5614","0.3402","83.4632"
"2008_001641_GAP_(i, u, 5).png","0.8580","0.9832","35.2908","0.5171","0.9999","0.9998","0.0011","0.0098","0.9982","0.0868","0.6891"
"2008_001641_GAP_(u, t, 10).png","0.7776","0.9210","31.3296","0.4071","0.9872","0.9424","0.0759","0.0771","0.8109","0.3279","62.8103"
"2008_001641_GAP_(u, t, 20).png","0.5248","0.7730","24.6953","0.1969","0.9459","0.8218","0.1878","0.1857","0.5497","0.4560","103.0692"
"2008_001641_GAP_(u, t, 30).png","0.4053","0.7093","21.6766","0.1496","0.9343","0.7726","0.2205","0.2163","0.4580","0.4960","118.1213"
"2008_001641_GAP_(u, t, 5).png","0.9247","0.9784","36.9676","0.6457","0.9967","0.9850","0.0244","0.0255","0.9442","0.2306","30.1506"
"2008_001679_GAP_(i, u, 10).png","0.6239","0.9278","29.6230","0.3669","0.9995","0.9976","0.0113","0.0546","0.7853","0.1635","39.7926"
"2008_001679_GAP_(i, u, 20).png","0.3352","0.8259","23.9064","0.2378","0.9982","0.9906","0.0284","0.0809","0.6776","0.2312","58.1343"
"2008_001679_GAP_(i, u, 30).png","0.2257","0.7831","20.5123","0.2049","0.9865","0.9802","0.0195","0.0807","0.6697","0.3351","69.9339"
"2008_001679_GAP_(i, u, 5).png","0.8478","0.9844","35.2558","0.5270","0.9999","0.9998","0.0007","0.0088","0.9980","0.0874","4.5320"
"2008_001679_GAP_(u, t, 10).png","0.7584","0.9376","31.1178","0.4069","0.9888","0.9497","0.0583","0.0621","0.8425","0.2994","50.6475"
"2008_001679_GAP_(u, t, 20).png","0.4620","0.8028","24.4314","0.1852","0.9526","0.8321","0.1544","0.1571","0.6158","0.4147","88.8232"
"2008_001679_GAP_(u, t, 30).png","0.3276","0.7374","21.3715","0.1372","0.9431","0.7839","0.1840","0.1844","0.5334","0.4478","101.9004"
"2008_001679_GAP_(u, t, 5).png","0.9204","0.9834","36.7574","0.6549","0.9969","0.9867","0.0187","0.0207","0.9520","0.2149","22.3452"
"2008_001691_GAP_(i, u, 10).png","0.7054","0.9309","29.3534","0.3966","0.9993","0.9974","0.0077","0.0550","0.8037","0.1515","35.0676"
"2008_001691_GAP_(i, u, 20).png","0.4784","0.8327","24.1470","0.2609","0.9977","0.9891","0.0204","0.0841","0.6874","0.2243","57.0923"
"2008_001691_GAP_(i, u, 30).png","0.3947","0.8358","21.2285","0.2414","0.9820","0.9672","0.0192","0.0863","0.6058","0.3479","63.3252"
"2008_001691_GAP_(i, u, 5).png","0.8855","0.9852","35.1227","0.5519","0.9999","0.9998","0.0005","0.0085","0.9975","0.0725","0.0000"
"2008_001691_GAP_(u, t, 10).png","0.8190","0.9207","31.1394","0.4436","0.9898","0.9554","0.0744","0.0760","0.8327","0.3236","56.5498"
"2008_001691_GAP_(u, t, 20).png","0.5822","0.7731","24.4575","0.2294","0.9563","0.8535","0.1823","0.1859","0.5915","0.4481","94.9166"
"2008_001691_GAP_(u, t, 30).png","0.4612","0.7121","21.3993","0.1790","0.9485","0.8124","0.2156","0.2195","0.5022","0.4872","108.1498"
"2008_001691_GAP_(u, t, 5).png","0.9407","0.9782","36.7707","0.6755","0.9973","0.9882","0.0232","0.0243","0.9506","0.2292","25.1051"
"2008_001694_GAP_(i, u, 10).png","0.6703","0.9145","30.2296","0.3422","0.9992","0.9953","0.0128","0.0599","0.7775","0.1776","49.3292"
"2008_001694_GAP_(i, u, 20).png","0.3744","0.8084","23.8865","0.1984","0.9979","0.9896","0.0254","0.0959","0.6252","0.2075","75.9305"
"2008_001694_GAP_(i, u, 30).png","0.2714","0.7837","20.8523","0.1574","0.9943","0.9801","0.0282","0.0930","0.6297","0.2546","86.2165"
"2008_001694_GAP_(i, u, 5).png","0.8499","0.9813","35.2190","0.4751","0.9999","0.9994","0.0018","0.0104","0.9974","0.1080","0.0000"
"2008_001694_GAP_(u, t, 10).png","0.7758","0.9108","31.3988","0.3669","0.9882","0.9405","0.0840","0.0838","0.7853","0.3383","64.2435"
"2008_001694_GAP_(u, t, 20).png","0.5162","0.7483","24.9565","0.1592","0.9529","0.8246","0.1929","0.1897","0.5282","0.4626","106.7364"
"2008_001694_GAP_(u, t, 30).png","0.4008","0.6797","22.1663","0.1182","0.9433","0.7779","0.2187","0.2148","0.4514","0.4936","120.7390"
"2008_001694_GAP_(u, t, 5).png","0.9233","0.9747","36.9925","0.6158","0.9969","0.9840","0.0274","0.0285","0.9378","0.2377","25.3006"
"2008_001702_GAP_(i, u, 10).png","0.5974","0.9066","29.5861","0.2981","0.9993","0.9975","0.0067","0.0640","0.7739","0.1499","51.2318"
"2008_001702_GAP_(i, u, 20).png","0.3235","0.7765","23.8152","0.1901","0.9969","0.9833","0.0294","0.0893","0.6571","0.2563","78.5432"
"2008_001702_GAP_(i, u, 30).png","0.2431","0.7787","20.1365","0.1820","0.9795","0.9563","0.0316","0.0829","0.4493","0.3758","83.0923"
"2008_001702_GAP_(i, u, 5).png","0.8242","0.9783","35.0996","0.4462","1.0000","0.9998","0.0006","0.0108","0.9975","0.0783","13.5324"
"2008_001702_GAP_(u, t, 10).png","0.7300","0.8985","31.1188","0.3354","0.9868","0.9327","0.0887","0.0886","0.7824","0.3487","70.5738"
"2008_001702_GAP_(u, t, 20).png","0.4372","0.7133","24.4983","0.1467","0.9421","0.7926","0.2043","0.2011","0.4989","0.4803","109.2227"
"2008_001702_GAP_(u, t, 30).png","0.3139","0.6447","21.4839","0.1088","0.9326","0.7431","0.2319","0.2277","0.4153","0.5182","122.1968"
"2008_001702_GAP_(u, t, 5).png","0.9065","0.9717","36.7372","0.5765","0.9966","0.9815","0.0273","0.0288","0.9378","0.2422","40.0691"
"2008_001717_GAP_(i, u, 10).png","0.8148","0.9627","30.2503","0.4621","0.9993","0.9972","0.0094","0.0445","0.8140","0.1602","35.7890"
"2008_001717_GAP_(i, u, 20).png","0.5847","0.9016","24.3430","0.2972","0.9979","0.9909","0.0226","0.0804","0.6912","0.2244","58.9444"
"2008_001717_GAP_(i, u, 30).png","0.4759","0.8681","21.0031","0.2590","0.9758","0.9778","0.0169","0.0841","0.5681","0.3596","67.5199"
"2008_001717_GAP_(i, u, 5).png","0.9315","0.9924","35.7294","0.6100","0.9999","0.9996","0.0012","0.0069","0.9969","0.0943","0.0000"
"2008_001717_GAP_(u, t, 10).png","0.8888","0.9633","32.0246","0.5077","0.9913","0.9690","0.0473","0.0486","0.8430","0.2835","38.5963"
"2008_001717_GAP_(u, t, 20).png","0.6962","0.8683","25.2517","0.2682","0.9626","0.8927","0.1368","0.1375","0.6001","0.4004","83.7368"
"2008_001717_GAP_(u, t, 30).png","0.5793","0.8169","22.2452","0.2049","0.9535","0.8571","0.1674","0.1669","0.5094","0.4361","99.1040"
"2008_001717_GAP_(u, t, 5).png","0.9668","0.9909","37.6387","0.7316","0.9977","0.9918","0.0140","0.0149","0.9550","0.1999","13.3054"
"2008_001723_GAP_(i, u, 10).png","0.7192","0.9444","29.8162","0.4368","0.9990","0.9954","0.0137","0.0622","0.8035","0.1735","42.4553"
"2008_001723_GAP_(i, u, 20).png","0.4716","0.8572","23.9310","0.2884","0.9962","0.9835","0.0398","0.0957","0.6810","0.2669","68.7424"
"2008_001723_GAP_(i, u, 30).png","0.3850","0.8474","20.4267","0.2652","0.9770","0.9644","0.0392","0.0901","0.5439","0.3797","74.8288"
"2008_001723_GAP_(i, u, 5).png","0.8810","0.9869","35.1475","0.5812","0.9999","0.9996","0.0011","0.0096","0.9976","0.0944","8.9159"
"2008_001723_GAP_(u, t, 10).png","0.8149","0.9441","31.2213","0.4764","0.9892","0.9553","0.0677","0.0696","0.8323","0.3127","53.4068"
"2008_001723_GAP_(u, t, 20).png","0.5796","0.8292","24.5938","0.2506","0.9559","0.8579","0.1706","0.1699","0.5823","0.4357","92.1227"
"2008_001723_GAP_(u, t, 30).png","0.4609","0.7724","21.5549","0.1950","0.9437","0.8131","0.2029","0.2016","0.4955","0.4763","106.9954"
"2008_001723_GAP_(u, t, 5).png","0.9347","0.9845","36.7968","0.7007","0.9970","0.9877","0.0214","0.0234","0.9507","0.2216","27.9657"
"2008_001744_GAP_(i, u, 10).png","0.6470","0.9220","29.4293","0.3728","0.9996","0.9991","0.0021","0.0595","0.7946","0.1300","43.5813"
"2008_001744_GAP_(i, u, 20).png","0.4068","0.8366","24.0914","0.2596","0.9975","0.9878","0.0303","0.0906","0.6928","0.2457","64.5513"
"2008_001744_GAP_(i, u, 30).png","0.3054","0.7973","20.4597","0.2321","0.9876","0.9734","0.0235","0.0876","0.6081","0.3339","75.6198"
"2008_001744_GAP_(i, u, 5).png","0.8578","0.9835","35.2263","0.5348","1.0000","0.9998","0.0004","0.0096","0.9987","0.0770","6.5792"
"2008_001744_GAP_(u, t, 10).png","0.7738","0.9235","31.2038","0.4219","0.9869","0.9487","0.0720","0.0734","0.8395","0.3226","52.1142"
"2008_001744_GAP_(u, t, 20).png","0.5050","0.7718","24.5905","0.2150","0.9467","0.8460","0.1822","0.1819","0.6050","0.4494","91.9292"
"2008_001744_GAP_(u, t, 30).png","0.3825","0.7127","21.5706","0.1667","0.9363","0.8057","0.2097","0.2086","0.5280","0.4829","105.4578"
"2008_001744_GAP_(u, t, 5).png","0.9228","0.9792","36.8119","0.6551","0.9966","0.9860","0.0221","0.0234","0.9514","0.2268","24.2210"
"2008_001746_GAP_(i, u, 10).png","0.7773","0.9629","29.4992","0.4936","0.9993","0.9977","0.0117","0.0551","0.8126","0.1616","31.6979"
"2008_001746_GAP_(i, u, 20).png","0.5567","0.8944","23.7958","0.3349","0.9981","0.9883","0.0344","0.0890","0.6840","0.2457","50.8301"
"2008_001746_GAP_(i, u, 30).png","0.4786","0.8817","20.7844","0.3073","0.9756","0.9769","0.0200","0.0816","0.6385","0.3773","56.9522"
"2008_001746_GAP_(i, u, 5).png","0.9139","0.9914","35.1859","0.6391","1.0000","0.9999","0.0005","0.0082","0.9979","0.0775","0.0000"
"2008_001746_GAP_(u, t, 10).png","0.8675","0.9660","31.0926","0.5353","0.9909","0.9680","0.0528","0.0549","0.8534","0.2871","42.3101"
"2008_001746_GAP_(u, t, 20).png","0.6614","0.8816","24.3845","0.3041","0.9590","0.8920","0.1498","0.1504","0.6307","0.4069","84.5256"
"2008_001746_GAP_(u, t, 30).png","0.5444","0.8369","21.3214","0.2372","0.9509","0.8592","0.1764","0.1768","0.5495","0.4383","99.5901"
"2008_001746_GAP_(u, t, 5).png","0.9583","0.9913","36.7337","0.7454","0.9975","0.9915","0.0153","0.0169","0.9563","0.2030","15.3642"
"2008_001770_GAP_(i, u, 10).png","0.5907","0.9012","29.7750","0.2869","0.9993","0.9968","0.0114","0.0582","0.7555","0.1676","46.5524"
"2008_001770_GAP_(i, u, 20).png","0.2951","0.7864","23.5384","0.1755","0.9981","0.9935","0.0231","0.0874","0.6135","0.2108","64.4321"
"2008_001770_GAP_(i, u, 30).png","0.2070","0.7338","20.4322","0.1485","0.9860","0.9842","0.0159","0.0886","0.5676","0.3062","74.5793"
"2008_001770_GAP_(i, u, 5).png","0.8147","0.9776","35.0916","0.4175","1.0000","0.9999","0.0005","0.0100","0.9980","0.0735","3.0416"
"2008_001770_GAP_(u, t, 10).png","0.7224","0.8965","31.0868","0.3057","0.9853","0.9140","0.0802","0.0820","0.7906","0.3356","65.9750"
"2008_001770_GAP_(u, t, 20).png","0.4311","0.7015","24.3786","0.1326","0.9342","0.7447","0.1997","0.1978","0.5126","0.4698","104.8337"
"2008_001770_GAP_(u, t, 30).png","0.3104","0.6261","21.3171","0.0996","0.9203","0.6854","0.2303","0.2269","0.4213","0.5066","117.6956"
"2008_001770_GAP_(u, t, 5).png","0.9043","0.9718","36.7293","0.5486","0.9963","0.9773","0.0255","0.0270","0.9370","0.2379","34.7870"
"2008_001783_GAP_(i, u, 10).png","0.6762","0.9277","29.6746","0.3780","0.9993","0.9988","0.0022","0.0625","0.7998","0.1388","41.4104"
"2008_001783_GAP_(i, u, 20).png","0.4344","0.8145","23.5856","0.2447","0.9978","0.9905","0.0205","0.0936","0.6573","0.2444","63.4177"
"2008_001783_GAP_(i, u, 30).png","0.3956","0.8397","20.0465","0.2660","0.9741","0.9669","0.0141","0.0752","0.4860","0.3639","64.6342"
"2008_001783_GAP_(i, u, 5).png","0.8536","0.9818","35.1124","0.5281","1.0000","0.9999","0.0003","0.0097","0.9986","0.0664","4.4961"
"2008_001783_GAP_(u, t, 10).png","0.7826","0.9138","31.1058","0.4229","0.9896","0.9444","0.0843","0.0852","0.8054","0.3393","67.4488"
"2008_001783_GAP_(u, t, 20).png","0.5428","0.7614","24.3944","0.2201","0.9510","0.8301","0.2021","0.2034","0.5282","0.4741","106.9440"
"2008_001783_GAP_(u, t, 30).png","0.4322","0.7048","21.3140","0.1706","0.9391","0.7810","0.2367","0.2371","0.4344","0.5169","122.0009"
"2008_001783_GAP_(u, t, 5).png","0.9247","0.9754","36.7408","0.6483","0.9974","0.9854","0.0264","0.0275","0.9443","0.2366","36.3371"
"2008_001792_GAP_(i, u, 10).png","0.6310","0.9192","29.5034","0.3382","0.9993","0.9967","0.0133","0.0661","0.7777","0.1686","48.6894"
"2008_001792_GAP_(i, u, 20).png","0.3581","0.8393","23.6800","0.2120","0.9979","0.9901","0.0269","0.0914","0.6618","0.2258","65.9453"
"2008_001792_GAP_(i, u, 30).png","0.2708","0.7859","20.0720","0.1989","0.9807","0.9771","0.0158","0.1012","0.5976","0.3348","72.9813"
"2008_001792_GAP_(i, u, 5).png","0.8480","0.9825","35.1732","0.4903","1.0000","0.9999","0.0006","0.0106","0.9986","0.0784","6.2340"
"2008_001792_GAP_(u, t, 10).png","0.7608","0.9089","31.0859","0.3797","0.9851","0.9508","0.0912","0.0907","0.8018","0.3490","70.9924"
"2008_001792_GAP_(u, t, 20).png","0.4876","0.7474","24.3773","0.1714","0.9380","0.8304","0.2068","0.2036","0.5355","0.4776","105.4642"
