"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2011_004969_NES-ql_(0.001,0.05,0.9,10000).png","0.7616","0.9318","32.3323","0.5052","0.9890","0.9633","0.0500","0.0496","0.8654","0.2922","38.1874"
"2011_004969_NES-ql_(0.001,0.1,0.9,1000).png","0.4522","0.7850","25.4813","0.2618","0.9523","0.8685","0.1462","0.1384","0.6376","0.4206","74.3998"
"2011_004969_NES-ql_(1e-05,0.05,0.9,1000).png","0.7247","0.9176","31.3777","0.4675","0.9864","0.9558","0.0596","0.0586","0.8415","0.3079","42.6621"
"2011_006099_NES-pi_(0.1,20,0.001).png","0.6914","0.8796","26.3974","0.3992","0.9677","0.9304","0.1035","0.1002","0.7194","0.3622","64.8063"
"2011_006099_NES-pi_(0.2,20,0.001).png","0.8763","0.9597","32.3004","0.6185","0.9908","0.9778","0.0390","0.0388","0.8889","0.2664","34.7946"
"2011_006099_NES-pi_(0.3,20,0.001).png","0.6784","0.8726","25.9287","0.3855","0.9659","0.9254","0.1078","0.1044","0.7023","0.3676","67.6623"
"2011_006099_NES-ql_(0.001,0.05,0.9,10000).png","0.8884","0.9643","33.0427","0.6368","0.9919","0.9804","0.0352","0.0353","0.8998","0.2584","30.8058"
"2011_006099_NES-ql_(0.001,0.1,0.9,1000).png","0.6270","0.8487","24.9799","0.3477","0.9552","0.9096","0.1272","0.1222","0.6640","0.3906","68.9169"
"2011_006099_NES-ql_(1e-05,0.05,0.9,1000).png","0.8305","0.9433","30.7194","0.5548","0.9866","0.9687","0.0531","0.0527","0.8506","0.2919","40.1393"
"2011_006650_NES-pi_(0.1,20,0.001).png","0.3825","0.6678","25.6155","0.1084","0.9392","0.7789","0.1608","0.1494","0.5535","0.4420","98.9112"
"2011_006650_NES-pi_(0.2,20,0.001).png","0.6870","0.8675","31.7196","0.2436","0.9838","0.9151","0.0677","0.0653","0.8006","0.3263","65.8672"
"2011_006650_NES-pi_(0.3,20,0.001).png","0.3878","0.6679","25.5867","0.1091","0.9398","0.7787","0.1605","0.1496","0.5517","0.4419","100.0546"
"2011_006650_NES-ql_(0.001,0.05,0.9,10000).png","0.7143","0.8822","32.4783","0.2635","0.9859","0.9225","0.0611","0.0591","0.8208","0.3161","60.0385"
"2011_006650_NES-ql_(0.001,0.1,0.9,1000).png","0.4108","0.6914","26.5562","0.1202","0.9459","0.7954","0.1521","0.1412","0.5827","0.4324","89.3921"
"2011_006650_NES-ql_(1e-05,0.05,0.9,1000).png","0.6487","0.8487","31.1420","0.2238","0.9806","0.9000","0.0779","0.0743","0.7735","0.3417","67.0465"
"2011_006936_NES-pi_(0.1,20,0.001).png","0.8100","0.9316","26.0263","0.4795","0.9740","0.9475","0.0856","0.0832","0.7296","0.3411","56.7711"
"2011_006936_NES-pi_(0.2,20,0.001).png","0.9294","0.9777","32.3386","0.6806","0.9923","0.9838","0.0337","0.0337","0.8956","0.2526","23.9013"
"2011_006936_NES-pi_(0.3,20,0.001).png","0.4635","0.6082","15.6241","0.1444","0.8719","0.7527","0.2138","0.2160","0.3669","0.4961","156.9943"
"2011_006936_NES-ql_(0.001,0.05,0.9,10000).png","0.9354","0.9796","32.9090","0.6947","0.9931","0.9855","0.0311","0.0311","0.9034","0.2469","21.5509"
"2011_006936_NES-ql_(0.001,0.1,0.9,1000).png","0.7734","0.9169","25.3905","0.4417","0.9652","0.9356","0.1042","0.1000","0.6883","0.3638","54.3650"
"2011_006936_NES-ql_(1e-05,0.05,0.9,1000).png","0.9032","0.9685","30.9684","0.6281","0.9889","0.9776","0.0471","0.0463","0.8603","0.2777","28.6764"
"2011_007061_NES-pi_(0.1,20,0.001).png","0.6402","0.8512","25.4690","0.3769","0.9662","0.9074","0.1264","0.1197","0.6959","0.3934","81.4694"
"2011_007061_NES-pi_(0.2,20,0.001).png","0.8377","0.9462","32.3733","0.5817","0.9895","0.9690","0.0501","0.0490","0.8720","0.2902","35.6842"
"2011_007061_NES-pi_(0.3,20,0.001).png","0.6071","0.8388","25.4388","0.3509","0.9582","0.8978","0.1364","0.1290","0.6706","0.4046","76.4186"
"2011_007061_NES-ql_(0.001,0.05,0.9,10000).png","0.8524","0.9518","32.9569","0.6036","0.9909","0.9727","0.0457","0.0447","0.8855","0.2816","32.6102"
"2011_007061_NES-ql_(0.001,0.1,0.9,1000).png","0.5698","0.8206","25.0815","0.3303","0.9494","0.8814","0.1565","0.1463","0.6372","0.4272","73.8257"
"2011_007061_NES-ql_(1e-05,0.05,0.9,1000).png","0.7844","0.9262","30.7165","0.5233","0.9846","0.9564","0.0681","0.0658","0.8311","0.3188","43.5162"
"2011_007124_NES-pi_(0.1,20,0.001).png","0.8322","0.9711","25.0139","0.5982","0.9814","0.9628","0.0690","0.0703","0.7703","0.3116","68.4926"
"2011_007124_NES-pi_(0.2,20,0.001).png","0.9215","0.9912","31.1653","0.7472","0.9944","0.9877","0.0269","0.0285","0.9114","0.2340","37.2283"
"2011_007124_NES-pi_(0.3,20,0.001).png","0.8528","0.9730","24.7519","0.6213","0.9846","0.9656","0.0582","0.0607","0.7960","0.2958","75.3973"
"2011_007124_NES-ql_(0.001,0.05,0.9,10000).png","0.9338","0.9932","32.4671","0.7763","0.9956","0.9903","0.0228","0.0238","0.9285","0.2236","31.9069"
"2011_007124_NES-ql_(0.001,0.1,0.9,1000).png","0.8181","0.9697","25.5964","0.5774","0.9798","0.9600","0.0759","0.0771","0.7522","0.3213","66.7524"
"2011_007124_NES-ql_(1e-05,0.05,0.9,1000).png","0.9143","0.9902","31.1376","0.7334","0.9939","0.9870","0.0287","0.0304","0.9003","0.2397","37.1351"
"2012_000291_NES-pi_(0.1,20,0.001).png","0.5402","0.8253","26.0756","0.3316","0.9658","0.9013","0.1176","0.1140","0.6832","0.3847","71.5711"
"2012_000291_NES-pi_(0.2,20,0.001).png","0.8098","0.9429","32.5479","0.5646","0.9910","0.9699","0.0423","0.0425","0.8777","0.2778","35.2953"
"2012_000291_NES-pi_(0.3,20,0.001).png","0.3117","0.6389","20.0228","0.1712","0.9120","0.7781","0.2047","0.1968","0.4671","0.4890","120.8846"
"2012_000291_NES-ql_(0.001,0.05,0.9,10000).png","0.8028","0.9408","32.4463","0.5597","0.9906","0.9691","0.0431","0.0433","0.8735","0.2797","34.8964"
"2012_000291_NES-ql_(0.001,0.1,0.9,1000).png","0.4851","0.7949","25.0512","0.2970","0.9562","0.8789","0.1386","0.1336","0.6346","0.4091","75.1411"
"2012_000291_NES-ql_(1e-05,0.05,0.9,1000).png","0.7448","0.9200","30.9008","0.5001","0.9868","0.9568","0.0578","0.0575","0.8357","0.3043","42.4243"
"2012_000553_NES-pi_(0.1,20,0.001).png","0.6459","0.8848","26.0040","0.4232","0.9689","0.9174","0.1071","0.1037","0.7231","0.3686","66.0003"
"2012_000553_NES-pi_(0.2,20,0.001).png","0.8440","0.9583","32.4148","0.6235","0.9900","0.9699","0.0449","0.0445","0.8835","0.2801","30.7121"
"2012_000553_NES-pi_(0.3,20,0.001).png","0.6487","0.8868","25.9656","0.4248","0.9690","0.9166","0.1076","0.1038","0.7230","0.3698","64.5776"
"2012_000553_NES-ql_(0.001,0.05,0.9,10000).png","0.8594","0.9630","33.0315","0.6436","0.9915","0.9735","0.0391","0.0392","0.8976","0.2702","28.0116"
"2012_000553_NES-ql_(0.001,0.1,0.9,1000).png","0.5969","0.8620","25.5696","0.3834","0.9591","0.8966","0.1291","0.1238","0.6791","0.3954","65.7114"
"2012_000553_NES-ql_(1e-05,0.05,0.9,1000).png","0.8049","0.9470","31.1669","0.5790","0.9870","0.9607","0.0555","0.0549","0.8555","0.2998","35.2680"
"2012_000892_NES-pi_(0.1,20,0.001).png","0.5661","0.8317","25.7736","0.3087","0.9661","0.8976","0.1096","0.1056","0.6978","0.3757","74.4754"
"2012_000892_NES-pi_(0.2,20,0.001).png","0.8032","0.9368","31.7509","0.5230","0.9898","0.9649","0.0428","0.0434","0.8710","0.2798","40.4226"
"2012_000892_NES-pi_(0.3,20,0.001).png","0.5758","0.8330","25.3034","0.3125","0.9675","0.9010","0.1065","0.1037","0.7003","0.3718","80.6424"
"2012_000892_NES-ql_(0.001,0.05,0.9,10000).png","0.8293","0.9461","32.6078","0.5558","0.9914","0.9700","0.0378","0.0384","0.8876","0.2697","36.4666"
"2012_000892_NES-ql_(0.001,0.1,0.9,1000).png","0.5756","0.8367","26.7982","0.3189","0.9667","0.9010","0.1079","0.1046","0.7052","0.3747","68.2005"
"2012_000892_NES-ql_(1e-05,0.05,0.9,1000).png","0.7734","0.9263","31.2919","0.4907","0.9875","0.9578","0.0521","0.0518","0.8507","0.2958","42.5450"
"2012_001124_NES-pi_(0.1,20,0.001).png","0.5960","0.8541","25.8498","0.3469","0.9697","0.9044","0.1080","0.1051","0.6996","0.3711","77.8034"
"2012_001124_NES-pi_(0.2,20,0.001).png","0.8237","0.9487","32.2572","0.5671","0.9909","0.9686","0.0409","0.0415","0.8766","0.2734","37.8207"
"2012_001124_NES-pi_(0.3,20,0.001).png","0.5472","0.8326","25.3456","0.3158","0.9632","0.8897","0.1210","0.1174","0.6623","0.3875","77.5414"
"2012_001124_NES-ql_(0.001,0.05,0.9,10000).png","0.8397","0.9540","32.8653","0.5884","0.9920","0.9720","0.0370","0.0376","0.8871","0.2654","35.3077"
"2012_001124_NES-ql_(0.001,0.1,0.9,1000).png","0.5325","0.8277","25.4723","0.3120","0.9594","0.8836","0.1270","0.1223","0.6544","0.3947","73.0939"
"2012_001124_NES-ql_(1e-05,0.05,0.9,1000).png","0.7776","0.9337","31.1269","0.5169","0.9878","0.9587","0.0530","0.0529","0.8454","0.2949","43.1502"
"2012_001398_NES-pi_(0.1,20,0.001).png","0.5991","0.8487","25.7483","0.3606","0.9639","0.9121","0.1169","0.1132","0.6894","0.3805","70.3892"
"2012_001398_NES-pi_(0.2,20,0.001).png","0.8428","0.9515","32.3779","0.5927","0.9905","0.9731","0.0421","0.0414","0.8821","0.2763","28.6014"
"2012_001398_NES-pi_(0.3,20,0.001).png","0.6290","0.8610","25.6612","0.3782","0.9674","0.9192","0.1074","0.1039","0.7109","0.3698","71.9306"
"2012_001398_NES-ql_(0.001,0.05,0.9,10000).png","0.8527","0.9552","32.7637","0.6085","0.9914","0.9756","0.0386","0.0382","0.8892","0.2698","26.1790"
"2012_001398_NES-ql_(0.001,0.1,0.9,1000).png","0.5621","0.8334","25.3114","0.3391","0.9576","0.9005","0.1294","0.1244","0.6662","0.3952","64.3073"
"2012_001398_NES-ql_(1e-05,0.05,0.9,1000).png","0.7942","0.9349","30.8816","0.5380","0.9869","0.9649","0.0543","0.0535","0.8494","0.2977","34.7720"
"2012_001407_NES-pi_(0.1,20,0.001).png","0.7330","0.9197","25.6710","0.4428","0.9709","0.9280","0.0970","0.0954","0.7007","0.3546","57.3353"
"2012_001407_NES-pi_(0.2,20,0.001).png","0.8864","0.9720","31.3567","0.6353","0.9908","0.9744","0.0400","0.0406","0.8649","0.2681","25.2651"
"2012_001407_NES-pi_(0.3,20,0.001).png","0.7512","0.9221","25.3550","0.4541","0.9737","0.9322","0.0915","0.0907","0.7119","0.3475","70.4503"
"2012_001407_NES-ql_(0.001,0.05,0.9,10000).png","0.9083","0.9780","32.4995","0.6732","0.9929","0.9795","0.0321","0.0329","0.8913","0.2522","20.6787"
"2012_001407_NES-ql_(0.001,0.1,0.9,1000).png","0.7315","0.9205","25.7850","0.4451","0.9707","0.9277","0.0981","0.0964","0.6994","0.3569","50.8567"
"2012_001407_NES-ql_(1e-05,0.05,0.9,1000).png","0.8807","0.9704","31.0721","0.6256","0.9904","0.9728","0.0416","0.0423","0.8591","0.2725","26.3127"
"2012_001408_NES-pi_(0.1,20,0.001).png","0.4159","0.7035","25.8990","0.1667","0.9400","0.7693","0.1671","0.1546","0.5593","0.4476","88.5625"
"2012_001408_NES-pi_(0.2,20,0.001).png","0.6972","0.8785","31.8001","0.3255","0.9814","0.9050","0.0734","0.0697","0.8020","0.3351","53.3543"
"2012_001408_NES-pi_(0.3,20,0.001).png","0.3871","0.6827","25.1857","0.1568","0.9326","0.7512","0.1772","0.1638","0.5365","0.4584","93.4725"
"2012_001408_NES-ql_(0.001,0.05,0.9,10000).png","0.7489","0.9029","32.9670","0.3673","0.9860","0.9260","0.0575","0.0555","0.8386","0.3105","46.5728"
"2012_001408_NES-ql_(0.001,0.1,0.9,1000).png","0.3614","0.6647","25.0699","0.1509","0.9256","0.7373","0.1855","0.1712","0.5198","0.4678","90.3706"
"2012_001408_NES-ql_(1e-05,0.05,0.9,1000).png","0.6494","0.8558","30.8244","0.2958","0.9772","0.8876","0.0850","0.0806","0.7652","0.3522","58.5829"
"2012_001680_NES-pi_(0.1,20,0.001).png","0.5427","0.7798","26.0640","0.2680","0.9591","0.8820","0.1359","0.1281","0.6610","0.4096","78.7215"
"2012_001680_NES-pi_(0.2,20,0.001).png","0.7797","0.9128","32.0001","0.4666","0.9874","0.9579","0.0555","0.0542","0.8506","0.3031","45.9132"
"2012_001680_NES-pi_(0.3,20,0.001).png","0.5407","0.7787","26.0211","0.2695","0.9587","0.8812","0.1352","0.1280","0.6581","0.4089","78.7447"
"2012_001680_NES-ql_(0.001,0.05,0.9,10000).png","0.7518","0.9006","31.3795","0.4396","0.9851","0.9514","0.0639","0.0620","0.8322","0.3170","48.0120"
"2012_001680_NES-ql_(0.001,0.1,0.9,1000).png","0.4895","0.7447","25.4388","0.2410","0.9474","0.8586","0.1580","0.1482","0.6148","0.4348","79.2420"
"2012_001680_NES-ql_(1e-05,0.05,0.9,1000).png","0.7437","0.8961","31.1730","0.4303","0.9842","0.9485","0.0661","0.0642","0.8266","0.3206","49.1201"
"2012_001771_NES-pi_(0.1,20,0.001).png","0.5655","0.8333","25.3064","0.3696","0.9577","0.9040","0.1375","0.1305","0.6902","0.4004","74.7926"
"2012_001771_NES-pi_(0.2,20,0.001).png","0.8325","0.9498","32.6770","0.6115","0.9907","0.9739","0.0426","0.0428","0.8909","0.2745","33.6093"
"2012_001771_NES-pi_(0.3,20,0.001).png","0.5817","0.8426","25.8347","0.3831","0.9601","0.9085","0.1308","0.1245","0.7016","0.3933","70.0447"
"2012_001771_NES-ql_(0.001,0.05,0.9,10000).png","0.8392","0.9517","33.0496","0.6213","0.9912","0.9754","0.0418","0.0415","0.8971","0.2726","30.8607"
"2012_001771_NES-ql_(0.001,0.1,0.9,1000).png","0.5586","0.8314","25.5403","0.3682","0.9547","0.8989","0.1436","0.1363","0.6834","0.4075","70.2432"
"2012_001771_NES-ql_(1e-05,0.05,0.9,1000).png","0.7650","0.9262","30.8033","0.5446","0.9853","0.9607","0.0640","0.0627","0.8471","0.3101","41.9756"
"2012_001825_NES-pi_(0.1,20,0.001).png","0.5281","0.8114","25.4802","0.2977","0.9521","0.8847","0.1369","0.1295","0.6367","0.4056","70.6111"
"2012_001825_NES-pi_(0.2,20,0.001).png","0.7997","0.9359","31.9254","0.5323","0.9875","0.9641","0.0506","0.0493","0.8548","0.2908","34.7672"
"2012_001825_NES-pi_(0.3,20,0.001).png","0.5425","0.8161","25.1914","0.3060","0.9557","0.8896","0.1321","0.1251","0.6480","0.3999","76.6996"
"2012_001825_NES-ql_(0.001,0.05,0.9,10000).png","0.7987","0.9355","31.8993","0.5301","0.9872","0.9637","0.0514","0.0500","0.8534","0.2922","34.9933"
"2012_001825_NES-ql_(0.001,0.1,0.9,1000).png","0.5096","0.8029","25.2078","0.2884","0.9481","0.8775","0.1451","0.1367","0.6254","0.4147","69.9208"
"2012_001825_NES-ql_(1e-05,0.05,0.9,1000).png","0.7633","0.9225","30.9331","0.4939","0.9843","0.9563","0.0605","0.0586","0.8301","0.3070","38.9988"
"2012_001882_NES-pi_(0.1,20,0.001).png","0.7388","0.8929","25.8324","0.4204","0.9722","0.9278","0.1001","0.0967","0.6853","0.3607","68.1501"
"2012_001882_NES-pi_(0.2,20,0.001).png","0.8933","0.9634","31.9403","0.6287","0.9919","0.9764","0.0382","0.0379","0.8705","0.2673","31.2388"
"2012_001882_NES-pi_(0.3,20,0.001).png","0.7407","0.8938","25.5586","0.4203","0.9726","0.9286","0.0971","0.0942","0.6843","0.3580","68.3487"
"2012_001882_NES-ql_(0.001,0.05,0.9,10000).png","0.8958","0.9642","32.2460","0.6340","0.9922","0.9770","0.0375","0.0372","0.8728","0.2661","29.1259"
"2012_001882_NES-ql_(0.001,0.1,0.9,1000).png","0.7173","0.8847","25.8855","0.4056","0.9687","0.9214","0.1098","0.1056","0.6594","0.3730","65.2745"
"2012_001882_NES-ql_(1e-05,0.05,0.9,1000).png","0.8675","0.9537","31.0305","0.5876","0.9895","0.9699","0.0484","0.0476","0.8383","0.2858","35.2876"
"2012_001967_NES-pi_(0.1,20,0.001).png","0.6073","0.8484","25.9719","0.3547","0.9619","0.9021","0.1258","0.1185","0.6715","0.3912","65.1680"
"2012_001967_NES-pi_(0.2,20,0.001).png","0.8448","0.9499","32.4089","0.5873","0.9903","0.9706","0.0451","0.0434","0.8723","0.2807","30.3421"
"2012_001967_NES-pi_(0.3,20,0.001).png","0.6173","0.8505","25.8632","0.3596","0.9642","0.9056","0.1223","0.1158","0.6769","0.3873","70.3349"
"2012_001967_NES-ql_(0.001,0.05,0.9,10000).png","0.8024","0.9348","31.0474","0.5362","0.9869","0.9617","0.0567","0.0545","0.8416","0.3005","36.1477"
"2012_001967_NES-ql_(0.001,0.1,0.9,1000).png","0.6376","0.8631","26.7251","0.3807","0.9674","0.9134","0.1147","0.1084","0.7006","0.3788","57.9404"
"2012_001967_NES-ql_(1e-05,0.05,0.9,1000).png","0.8028","0.9351","31.0754","0.5381","0.9870","0.9622","0.0564","0.0542","0.8404","0.3007","36.1651"
"2012_002068_NES-pi_(0.1,20,0.001).png","0.6678","0.8726","26.1762","0.3854","0.9638","0.9208","0.1075","0.1044","0.7064","0.3685","60.0046"
"2012_002068_NES-pi_(0.2,20,0.001).png","0.8381","0.9480","31.3126","0.5726","0.9875","0.9691","0.0486","0.0483","0.8610","0.2849","31.9375"
"2012_002068_NES-pi_(0.3,20,0.001).png","0.6543","0.8678","26.0068","0.3783","0.9611","0.9164","0.1134","0.1097","0.7016","0.3752","58.9063"
"2012_002068_NES-ql_(0.001,0.05,0.9,10000).png","0.8806","0.9630","33.0148","0.6339","0.9914","0.9783","0.0355","0.0355","0.8982","0.2602","24.4398"
"2012_002068_NES-ql_(0.001,0.1,0.9,1000).png","0.6905","0.8854","26.8650","0.4101","0.9671","0.9272","0.1017","0.0987","0.7290","0.3609","54.0023"
"2012_002068_NES-ql_(1e-05,0.05,0.9,1000).png","0.8451","0.9506","31.5695","0.5817","0.9882","0.9707","0.0461","0.0460","0.8659","0.2806","30.6742"
"2012_002112_NES-pi_(0.1,20,0.001).png","0.6989","0.8971","26.4264","0.4098","0.9720","0.9261","0.0913","0.0904","0.7031","0.3497","55.0359"
"2012_002112_NES-pi_(0.2,20,0.001).png","0.2780","0.5112","15.0866","0.0958","0.8423","0.6887","0.2288","0.2276","0.3181","0.5393","159.8356"
"2012_002112_NES-pi_(0.3,20,0.001).png","0.6806","0.8900","26.0342","0.3962","0.9700","0.9219","0.0975","0.0962","0.6882","0.3567","56.6023"
"2012_002112_NES-ql_(0.001,0.05,0.9,10000).png","0.8994","0.9722","33.1951","0.6556","0.9933","0.9794","0.0295","0.0302","0.8939","0.2477","19.6926"
"2012_002112_NES-ql_(0.001,0.1,0.9,1000).png","0.6456","0.8740","25.2351","0.3682","0.9642","0.9101","0.1088","0.1073","0.6566","0.3719","59.1831"
"2012_002112_NES-ql_(1e-05,0.05,0.9,1000).png","0.8452","0.9552","30.8908","0.5726","0.9891","0.9678","0.0454","0.0461","0.8403","0.2797","29.3195"
"2012_002184_NES-pi_(0.1,20,0.001).png","0.6234","0.8608","25.9363","0.3676","0.9665","0.9106","0.1166","0.1119","0.7225","0.3766","65.6371"
"2012_002184_NES-pi_(0.2,20,0.001).png","0.8174","0.9431","31.3705","0.5567","0.9889","0.9658","0.0508","0.0500","0.8724","0.2884","36.7123"
"2012_002184_NES-pi_(0.3,20,0.001).png","0.5796","0.8393","25.1761","0.3356","0.9581","0.8949","0.1350","0.1284","0.6855","0.3975","69.2505"
"2012_002184_NES-ql_(0.001,0.05,0.9,10000).png","0.8274","0.9469","31.7511","0.5688","0.9894","0.9680","0.0485","0.0477","0.8809","0.2843","34.6619"
"2012_002184_NES-ql_(0.001,0.1,0.9,1000).png","0.6045","0.8517","25.7689","0.3553","0.9628","0.9044","0.1253","0.1194","0.7077","0.3861","64.7648"
"2012_002184_NES-ql_(1e-05,0.05,0.9,1000).png","0.8075","0.9397","31.1079","0.5450","0.9880","0.9636","0.0539","0.0528","0.8654","0.2934","37.2325"
"2012_002471_NES-pi_(0.1,20,0.001).png","0.5299","0.8053","25.4826","0.3158","0.9587","0.8818","0.1423","0.1334","0.6485","0.4182","82.3701"
"2012_002471_NES-pi_(0.2,20,0.001).png","0.7803","0.9252","32.4535","0.5168","0.9871","0.9592","0.0581","0.0557","0.8523","0.3081","42.9718"
"2012_002471_NES-pi_(0.3,20,0.001).png","0.5402","0.8125","26.2116","0.3195","0.9579","0.8808","0.1398","0.1307","0.6528","0.4153","75.3521"
"2012_002471_NES-ql_(0.001,0.05,0.9,10000).png","0.8051","0.9352","33.2490","0.5436","0.9889","0.9643","0.0503","0.0487","0.8710","0.2955","39.0102"
"2012_002471_NES-ql_(0.001,0.1,0.9,1000).png","0.4840","0.7768","25.6644","0.2854","0.9457","0.8580","0.1633","0.1519","0.6011","0.4422","76.5070"
"2012_002471_NES-ql_(1e-05,0.05,0.9,1000).png","0.7259","0.9037","31.1706","0.4668","0.9821","0.9455","0.0738","0.0704","0.8137","0.3328","47.8832"
"2012_002878_NES-pi_(0.1,20,0.001).png","0.4429","0.7849","23.7914","0.2447","0.9620","0.8457","0.1380","0.1309","0.6429","0.4118","95.1605"
"2012_002878_NES-pi_(0.2,20,0.001).png","0.7024","0.9067","31.4063","0.4067","0.9871","0.9361","0.0591","0.0572","0.8347","0.3101","50.6415"
"2012_002878_NES-pi_(0.3,20,0.001).png","0.4379","0.7724","24.6769","0.2309","0.9582","0.8338","0.1399","0.1334","0.6264","0.4152","91.8596"
"2012_002878_NES-ql_(0.001,0.05,0.9,10000).png","0.7360","0.9139","32.7065","0.4239","0.9880","0.9425","0.0529","0.0516","0.8485","0.3006","45.0305"
"2012_002878_NES-ql_(0.001,0.1,0.9,1000).png","0.4079","0.7454","25.6413","0.2094","0.9462","0.8075","0.1579","0.1472","0.5968","0.4369","82.8100"
"2012_002878_NES-ql_(1e-05,0.05,0.9,1000).png","0.6930","0.8954","31.7350","0.3832","0.9842","0.9268","0.0656","0.0632","0.8201","0.3216","50.4448"
"2012_002911_NES-pi_(0.1,20,0.001).png","0.6633","0.8889","25.2712","0.4056","0.9720","0.9243","0.0969","0.0960","0.7117","0.3559","74.3358"
"2012_002911_NES-pi_(0.2,20,0.001).png","0.8249","0.9534","31.3082","0.5793","0.9890","0.9676","0.0466","0.0472","0.8569","0.2833","32.4633"
"2012_002911_NES-pi_(0.3,20,0.001).png","0.6361","0.8817","25.7257","0.3893","0.9688","0.9182","0.1035","0.1021","0.6931","0.3651","65.3727"
"2012_002911_NES-ql_(0.001,0.05,0.9,10000).png","0.8388","0.9578","31.8141","0.5982","0.9900","0.9712","0.0421","0.0428","0.8694","0.2752","29.9489"
"2012_002911_NES-ql_(0.001,0.1,0.9,1000).png","0.6110","0.8726","25.5791","0.3731","0.9633","0.9093","0.1145","0.1122","0.6731","0.3785","61.6539"
"2012_002911_NES-ql_(1e-05,0.05,0.9,1000).png","0.8191","0.9521","31.1560","0.5741","0.9887","0.9671","0.0474","0.0482","0.8536","0.2850","32.8114"
"2012_003160_NES-pi_(0.1,20,0.001).png","0.6546","0.8808","25.7604","0.4159","0.9683","0.9185","0.1094","0.1059","0.7122","0.3687","68.1771"
"2012_003160_NES-pi_(0.2,20,0.001).png","0.8487","0.9569","32.2219","0.6169","0.9904","0.9708","0.0437","0.0437","0.8783","0.2757","33.5861"
"2012_003160_NES-pi_(0.3,20,0.001).png","0.5990","0.8570","25.1475","0.3755","0.9577","0.8967","0.1309","0.1258","0.6666","0.3941","70.0534"
"2012_003160_NES-ql_(0.001,0.05,0.9,10000).png","0.8694","0.9636","33.1733","0.6491","0.9920","0.9754","0.0367","0.0370","0.8967","0.2624","28.4583"
"2012_003160_NES-ql_(0.001,0.1,0.9,1000).png","0.6023","0.8593","25.3465","0.3800","0.9584","0.8992","0.1288","0.1238","0.6685","0.3915","68.3146"
"2012_003160_NES-ql_(1e-05,0.05,0.9,1000).png","0.8103","0.9449","31.0499","0.5750","0.9869","0.9617","0.0550","0.0546","0.8499","0.2953","37.8933"
"2012_003173_NES-pi_(0.1,20,0.001).png","0.5400","0.8376","25.5145","0.3268","0.9591","0.8914","0.1260","0.1213","0.6610","0.3922","77.0429"
