file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
2011_001360_FGSM_0.5.png,0.0768,0.2522,7.6879,0.0241,0.7178,0.5673,0.2921,0.286,0.1942,0.6392,163.1867
2011_001360_FGSM_0.7.png,0.025,0.0965,5.8782,0.0074,0.6803,0.5125,0.3033,0.2988,0.1639,0.6691,192.9171
2011_001366_FGSM_0.003.png,0.992,0.9982,48.1853,0.9314,0.9997,0.999,0.0017,0.0019,0.9959,0.1191,0.0016
2011_001366_FGSM_0.01.png,0.9342,0.9845,38.6471,0.6978,0.9975,0.9917,0.0141,0.0152,0.9678,0.2039,17.1642
2011_001366_FGSM_0.03.png,0.6958,0.9114,30.1348,0.3938,0.9819,0.9486,0.0768,0.0771,0.8369,0.3299,55.1693
2011_001366_FGSM_0.05.png,0.5042,0.8239,25.9336,0.2652,0.9555,0.8903,0.1434,0.1381,0.7014,0.4091,76.2259
2011_001366_FGSM_0.07.png,0.3806,0.7444,23.1343,0.1952,0.9247,0.8325,0.1949,0.1842,0.5959,0.4631,90.339
2011_001366_FGSM_0.1.png,0.2677,0.6463,20.1409,0.1356,0.8783,0.7559,0.2469,0.2313,0.4835,0.52,105.451
2011_001366_FGSM_0.3.png,0.0625,0.3198,11.1185,0.0315,0.6781,0.4736,0.3237,0.3115,0.2149,0.7033,160.4192
2011_001366_FGSM_0.5.png,0.0233,0.175,7.5492,0.0112,0.5822,0.3546,0.3185,0.3105,0.1484,0.7448,189.0123
2011_001366_FGSM_0.7.png,0.0086,0.0751,5.8466,0.0041,0.536,0.31,0.312,0.3051,0.1265,0.748,219.1993
2011_001399_FGSM_0.003.png,0.9839,0.9983,48.6414,0.9309,0.9998,0.999,0.0016,0.0017,0.9956,0.1181,0.0
2011_001399_FGSM_0.01.png,0.8948,0.987,39.3928,0.6943,0.998,0.992,0.0102,0.0111,0.9661,0.1899,0.0
2011_001399_FGSM_0.03.png,0.6394,0.9308,31.1328,0.3686,0.9881,0.9548,0.0484,0.0501,0.8306,0.293,37.0278
2011_001399_FGSM_0.05.png,0.4498,0.8528,27.0086,0.2301,0.9722,0.9024,0.0939,0.094,0.6902,0.361,66.8383
2011_001399_FGSM_0.07.png,0.3228,0.7695,24.2369,0.1577,0.9522,0.8453,0.1365,0.134,0.5784,0.4119,86.9879
2011_001399_FGSM_0.1.png,0.2071,0.6521,21.2705,0.1,0.9173,0.7629,0.1886,0.1824,0.4581,0.4702,107.3946
2011_001399_FGSM_0.3.png,0.0311,0.2458,12.2824,0.0173,0.7299,0.4491,0.2951,0.2874,0.1791,0.6864,161.655
2011_001399_FGSM_0.5.png,0.0114,0.1286,8.4001,0.0077,0.6268,0.3374,0.2977,0.2974,0.107,0.7375,182.109
2011_001399_FGSM_0.7.png,0.0053,0.0724,6.006,0.0045,0.5665,0.2816,0.2885,0.2938,0.0752,0.7433,204.2504
2011_001464_FGSM_0.003.png,0.9905,0.9978,48.2178,0.9183,0.9997,0.9988,0.0019,0.0019,0.9961,0.1226,0.431
2011_001464_FGSM_0.01.png,0.9224,0.9809,38.7022,0.6423,0.9979,0.9899,0.0147,0.0154,0.9684,0.2096,16.6307
2011_001464_FGSM_0.03.png,0.6477,0.8915,30.2372,0.3207,0.9865,0.944,0.0752,0.0758,0.8409,0.3301,51.7166
2011_001464_FGSM_0.05.png,0.4375,0.786,26.0712,0.2038,0.967,0.8831,0.14,0.1364,0.7072,0.4054,71.1822
2011_001464_FGSM_0.07.png,0.3099,0.6925,23.2922,0.1455,0.9428,0.8222,0.1906,0.1829,0.6,0.457,84.7088
2011_001464_FGSM_0.1.png,0.2025,0.5825,20.3336,0.0987,0.9039,0.7415,0.2408,0.2294,0.4851,0.5092,99.751
2011_001464_FGSM_0.3.png,0.0412,0.2694,11.4803,0.0239,0.7145,0.4529,0.3099,0.3029,0.2137,0.6807,150.8604
2011_001464_FGSM_0.5.png,0.0163,0.1537,7.8999,0.0103,0.617,0.3374,0.3014,0.2986,0.1439,0.742,179.2493
2011_001464_FGSM_0.7.png,0.0071,0.0756,5.8681,0.0049,0.5552,0.2848,0.2915,0.2907,0.1155,0.7474,206.4478
2011_001534_FGSM_0.003.png,0.9908,0.9977,48.1887,0.9114,0.9997,0.9986,0.0018,0.0019,0.9953,0.1225,0.0
2011_001534_FGSM_0.01.png,0.9239,0.9805,38.6538,0.6172,0.9977,0.9887,0.0144,0.0151,0.9628,0.21,14.7585
2011_001534_FGSM_0.03.png,0.6469,0.8878,30.1479,0.2908,0.9846,0.933,0.0764,0.0763,0.8152,0.3341,50.9595
2011_001534_FGSM_0.05.png,0.4302,0.7767,25.9509,0.1792,0.9617,0.8591,0.1426,0.1381,0.667,0.4117,70.5478
2011_001534_FGSM_0.07.png,0.2985,0.678,23.1484,0.1254,0.9335,0.788,0.1935,0.185,0.5545,0.4637,84.1722
2011_001534_FGSM_0.1.png,0.188,0.5608,20.1392,0.0832,0.8889,0.6968,0.2424,0.2312,0.4371,0.5165,99.3705
2011_001534_FGSM_0.3.png,0.0347,0.2482,11.6561,0.0191,0.6982,0.4069,0.2986,0.2952,0.1922,0.679,151.0673
2011_001534_FGSM_0.5.png,0.0141,0.1394,8.137,0.0082,0.5955,0.3055,0.2894,0.2909,0.1322,0.74,175.6548
2011_001534_FGSM_0.7.png,0.0066,0.0655,5.8476,0.0041,0.5301,0.2598,0.2798,0.2842,0.1025,0.7428,204.843
2011_001558_FGSM_0.003.png,0.9934,0.9984,48.188,0.9479,0.9998,0.9992,0.0017,0.0018,0.9961,0.1171,0.0
2011_001558_FGSM_0.01.png,0.946,0.9863,38.6522,0.7589,0.9978,0.9927,0.0144,0.0151,0.9684,0.2013,13.0058
2011_001558_FGSM_0.03.png,0.756,0.923,30.1487,0.4814,0.9846,0.9571,0.0769,0.0774,0.834,0.3263,50.4564
2011_001558_FGSM_0.05.png,0.6062,0.8485,25.9518,0.3491,0.9633,0.9075,0.1425,0.1389,0.697,0.4035,69.4094
2011_001558_FGSM_0.07.png,0.505,0.7806,23.1445,0.2702,0.9377,0.8553,0.1944,0.1868,0.5923,0.4566,82.5377
2011_001558_FGSM_0.1.png,0.4015,0.6936,20.1137,0.1964,0.897,0.7849,0.2493,0.238,0.4808,0.515,96.6841
2011_001558_FGSM_0.3.png,0.1299,0.359,10.9701,0.048,0.7307,0.5187,0.3477,0.336,0.2082,0.699,148.3392
2011_001558_FGSM_0.5.png,0.0489,0.186,7.4173,0.0159,0.6541,0.4059,0.3521,0.341,0.1429,0.7363,177.3534
2011_001558_FGSM_0.7.png,0.0156,0.0731,5.8368,0.0052,0.6132,0.3602,0.3481,0.3378,0.1219,0.7448,206.765
2011_001586_FGSM_0.003.png,0.9932,0.9986,48.19,0.938,0.9998,0.9991,0.0016,0.0017,0.9963,0.1163,0.1058
2011_001586_FGSM_0.01.png,0.9432,0.9876,38.6545,0.7185,0.9982,0.9925,0.0132,0.0141,0.9703,0.1993,14.0111
2011_001586_FGSM_0.03.png,0.73,0.9295,30.1507,0.42,0.9879,0.9547,0.0708,0.0713,0.8472,0.3205,46.8231
2011_001586_FGSM_0.05.png,0.5478,0.8595,25.9551,0.2887,0.9705,0.9036,0.1334,0.1293,0.72,0.3973,66.0841
2011_001586_FGSM_0.07.png,0.4228,0.7944,23.1497,0.2152,0.9488,0.8518,0.1841,0.1751,0.6186,0.451,79.4631
2011_001586_FGSM_0.1.png,0.3027,0.7109,20.1445,0.1512,0.9132,0.7812,0.2371,0.2232,0.5076,0.5093,94.1262
2011_001586_FGSM_0.3.png,0.0733,0.3935,11.3417,0.0378,0.7528,0.5216,0.3213,0.3064,0.2429,0.6746,149.1118
2011_001586_FGSM_0.5.png,0.0281,0.2245,7.8041,0.0141,0.6691,0.4023,0.3228,0.3109,0.1671,0.7326,177.9093
2011_001586_FGSM_0.7.png,0.0101,0.0932,5.8325,0.0049,0.6127,0.3444,0.3188,0.3092,0.1367,0.749,211.8043
2011_001600_FGSM_0.003.png,0.9929,0.9982,48.1793,0.9387,0.9998,0.9991,0.0016,0.0017,0.9947,0.1162,0.0
2011_001600_FGSM_0.01.png,0.9411,0.9848,38.6395,0.7149,0.9979,0.9923,0.013,0.014,0.9595,0.1995,17.3231
2011_001600_FGSM_0.03.png,0.7219,0.9121,30.1211,0.4008,0.9853,0.9521,0.0714,0.0722,0.7985,0.3232,56.1686
2011_001600_FGSM_0.05.png,0.5358,0.8221,25.9056,0.2634,0.9634,0.896,0.135,0.1309,0.6378,0.4023,78.1259
2011_001600_FGSM_0.07.png,0.4085,0.7375,23.0821,0.1887,0.9361,0.8376,0.186,0.1769,0.5171,0.4588,92.5798
2011_001600_FGSM_0.1.png,0.2873,0.6304,20.0632,0.1264,0.8922,0.7568,0.2389,0.225,0.3946,0.5234,107.4652
2011_001600_FGSM_0.3.png,0.0574,0.2609,10.5786,0.0256,0.6745,0.4497,0.323,0.3114,0.1334,0.7236,159.6293
2011_001600_FGSM_0.5.png,0.0182,0.112,6.9096,0.0076,0.5858,0.3383,0.32,0.3134,0.0801,0.7466,191.2914
2011_001600_FGSM_0.7.png,0.0066,0.0362,5.8801,0.0028,0.5623,0.3124,0.3146,0.3088,0.0708,0.7473,213.5357
2011_001632_FGSM_0.003.png,0.996,0.9992,48.4165,0.9599,0.9998,0.9994,0.0011,0.0012,0.9965,0.1038,0.0
2011_001632_FGSM_0.01.png,0.9669,0.9929,38.9179,0.797,0.9984,0.9951,0.0084,0.0096,0.9724,0.1765,4.8991
2011_001632_FGSM_0.03.png,0.8305,0.9573,30.4717,0.5315,0.9899,0.9703,0.0453,0.0481,0.859,0.2796,30.8773
2011_001632_FGSM_0.05.png,0.6906,0.9086,26.3239,0.3923,0.9759,0.9355,0.0898,0.0909,0.7377,0.3462,52.609
2011_001632_FGSM_0.07.png,0.5765,0.857,23.5662,0.3055,0.9585,0.8978,0.1298,0.128,0.6374,0.3948,68.6623
2011_001632_FGSM_0.1.png,0.4488,0.7829,20.6361,0.2228,0.9301,0.8433,0.1774,0.1714,0.5267,0.4487,86.7569
2011_001632_FGSM_0.3.png,0.123,0.4379,11.7338,0.0558,0.7774,0.604,0.3003,0.2853,0.2469,0.6365,145.5268
2011_001632_FGSM_0.5.png,0.0456,0.2465,8.0211,0.0205,0.6815,0.4789,0.3246,0.3099,0.1666,0.7017,175.227
2011_001632_FGSM_0.7.png,0.0159,0.1102,5.9269,0.0073,0.6261,0.4086,0.3313,0.3186,0.1295,0.725,209.1445
2011_001645_FGSM_0.003.png,0.9918,0.9979,48.1884,0.9261,0.9997,0.9987,0.002,0.002,0.9957,0.1246,0.1043
2011_001645_FGSM_0.01.png,0.9319,0.9817,38.6537,0.6791,0.9972,0.9888,0.0164,0.0167,0.9647,0.2147,6.336
2011_001645_FGSM_0.03.png,0.6885,0.8983,30.2136,0.3646,0.9813,0.9328,0.0853,0.0833,0.8124,0.3474,44.3333
2011_001645_FGSM_0.05.png,0.5024,0.8065,26.1956,0.2403,0.9596,0.8701,0.1458,0.1395,0.668,0.4195,70.1954
2011_001645_FGSM_0.07.png,0.3807,0.7259,23.5491,0.1755,0.9358,0.8132,0.1886,0.1792,0.5642,0.4666,88.0733
2011_001645_FGSM_0.1.png,0.2655,0.6254,20.6993,0.1213,0.8978,0.738,0.2328,0.2207,0.456,0.5195,107.0438
2011_001645_FGSM_0.3.png,0.0551,0.2921,12.0393,0.0285,0.7131,0.4621,0.3068,0.2973,0.1966,0.7013,162.1483
2011_001645_FGSM_0.5.png,0.0214,0.1682,8.3741,0.012,0.6169,0.3518,0.3071,0.3006,0.1264,0.7404,186.4387
2011_001645_FGSM_0.7.png,0.0085,0.0839,5.9028,0.0052,0.5516,0.2879,0.2997,0.2958,0.0917,0.744,219.3528
2011_001666_FGSM_0.003.png,0.9928,0.9982,48.2551,0.9346,0.9998,0.999,0.0016,0.0017,0.9957,0.1182,0.0
2011_001666_FGSM_0.01.png,0.941,0.9846,38.7513,0.6988,0.998,0.9919,0.0131,0.0138,0.9662,0.2013,11.4901
2011_001666_FGSM_0.03.png,0.7192,0.912,30.2834,0.382,0.9867,0.9523,0.0693,0.0697,0.8335,0.3205,48.8775
2011_001666_FGSM_0.05.png,0.529,0.8233,26.0992,0.2506,0.9672,0.8968,0.1313,0.1279,0.6962,0.3973,71.2224
2011_001666_FGSM_0.07.png,0.4007,0.7416,23.3018,0.1809,0.9429,0.8398,0.1816,0.1742,0.5887,0.4518,86.2827
2011_001666_FGSM_0.1.png,0.2814,0.6407,20.3121,0.123,0.903,0.7634,0.2341,0.2231,0.4741,0.5112,102.2599
2011_001666_FGSM_0.3.png,0.0657,0.3119,11.4306,0.0284,0.7183,0.4874,0.3159,0.3071,0.2104,0.6929,153.513
2011_001666_FGSM_0.5.png,0.0256,0.1698,7.8444,0.0108,0.6332,0.3714,0.3139,0.3078,0.1414,0.7393,178.8505
2011_001666_FGSM_0.7.png,0.0101,0.0727,5.8662,0.0043,0.583,0.3129,0.3069,0.3027,0.1109,0.7472,210.157
2011_001668_FGSM_0.003.png,0.9962,0.9993,48.2039,0.9615,0.9998,0.9995,0.0012,0.0014,0.9963,0.1055,0.0
2011_001668_FGSM_0.01.png,0.9687,0.9936,38.6765,0.8111,0.9983,0.9956,0.0104,0.0115,0.9706,0.1811,9.1287
2011_001668_FGSM_0.03.png,0.8455,0.9632,30.1872,0.565,0.9878,0.973,0.0592,0.0602,0.8467,0.2959,37.4736
2011_001668_FGSM_0.05.png,0.7245,0.9239,26.0013,0.4312,0.9705,0.9409,0.1137,0.1111,0.7148,0.3692,55.1805
2011_001668_FGSM_0.07.png,0.6258,0.8837,23.2089,0.3444,0.9496,0.9063,0.1592,0.1528,0.6091,0.4206,68.4618
2011_001668_FGSM_0.1.png,0.511,0.8251,20.2279,0.2585,0.9166,0.8571,0.2094,0.1993,0.4962,0.4766,83.577
2011_001668_FGSM_0.3.png,0.1734,0.5113,11.4162,0.0694,0.7777,0.6399,0.3174,0.3038,0.2355,0.6485,140.2471
2011_001668_FGSM_0.5.png,0.0688,0.2882,7.7759,0.0236,0.7017,0.5114,0.3353,0.3222,0.1637,0.696,171.36
2011_001668_FGSM_0.7.png,0.0235,0.1201,5.8859,0.0069,0.661,0.4515,0.3379,0.3264,0.1359,0.7142,205.201
2011_001689_FGSM_0.003.png,0.9935,0.9984,48.1813,0.9418,0.9997,0.9991,0.0016,0.0017,0.9958,0.116,0.0
2011_001689_FGSM_0.01.png,0.9462,0.9864,38.642,0.7319,0.9977,0.9928,0.0131,0.014,0.9668,0.199,12.2854
2011_001689_FGSM_0.03.png,0.7426,0.9216,30.1246,0.4332,0.9837,0.956,0.0724,0.0727,0.8302,0.3225,50.5144
2011_001689_FGSM_0.05.png,0.5651,0.8421,25.9101,0.2971,0.9597,0.9046,0.1365,0.1323,0.687,0.401,71.5382
2011_001689_FGSM_0.07.png,0.4411,0.7676,23.0878,0.2205,0.9306,0.8506,0.1878,0.1792,0.5745,0.4561,85.5752
2011_001689_FGSM_0.1.png,0.3199,0.6721,20.0528,0.1536,0.8842,0.7761,0.2417,0.229,0.4559,0.5178,100.4664
2011_001689_FGSM_0.3.png,0.0792,0.3388,10.9472,0.0365,0.6871,0.4989,0.3312,0.3204,0.1874,0.7105,152.0556
2011_001689_FGSM_0.5.png,0.0286,0.1787,7.5063,0.0128,0.6004,0.3776,0.3303,0.3213,0.1253,0.7413,183.9014
2011_001689_FGSM_0.7.png,0.0091,0.0636,5.8036,0.0041,0.5557,0.325,0.3254,0.3169,0.1022,0.7468,216.7252
2011_001707_FGSM_0.003.png,0.9916,0.9981,48.23,0.9261,0.9997,0.999,0.0018,0.0019,0.9959,0.1213,1.4666
2011_001707_FGSM_0.01.png,0.932,0.9833,38.7191,0.6748,0.9976,0.9914,0.0149,0.0155,0.966,0.2081,22.5938
2011_001707_FGSM_0.03.png,0.6868,0.9047,30.248,0.3519,0.9837,0.9501,0.0786,0.0779,0.8232,0.3356,54.7942
2011_001707_FGSM_0.05.png,0.483,0.8082,26.0728,0.2223,0.9611,0.8922,0.144,0.1388,0.6825,0.415,73.7482
2011_001707_FGSM_0.07.png,0.3485,0.7186,23.2905,0.1557,0.934,0.8318,0.1941,0.185,0.5737,0.4707,86.9635
2011_001707_FGSM_0.1.png,0.2283,0.6081,20.3414,0.1027,0.8911,0.7486,0.244,0.2316,0.46,0.5338,101.4685
2011_001707_FGSM_0.3.png,0.0404,0.2626,11.3449,0.0219,0.6913,0.4459,0.3176,0.3092,0.1947,0.7096,152.6476
2011_001707_FGSM_0.5.png,0.0145,0.1362,7.7661,0.0084,0.5936,0.3385,0.3093,0.3057,0.1357,0.7424,177.8689
2011_001707_FGSM_0.7.png,0.0062,0.0611,5.8551,0.0038,0.5458,0.2937,0.2989,0.2982,0.113,0.7465,204.2417
2011_001713_FGSM_0.003.png,0.9907,0.9975,48.2029,0.9128,0.9997,0.9983,0.0019,0.002,0.9936,0.1253,0.8002
2011_001713_FGSM_0.01.png,0.9234,0.9782,38.6744,0.6212,0.9976,0.9854,0.0157,0.0162,0.9514,0.2147,19.7816
2011_001713_FGSM_0.03.png,0.6491,0.8762,30.1798,0.2896,0.9832,0.9135,0.0827,0.0813,0.772,0.3448,57.8457
2011_001713_FGSM_0.05.png,0.4379,0.7576,26.0021,0.1765,0.9592,0.8259,0.1513,0.1447,0.603,0.4262,79.2381
2011_001713_FGSM_0.07.png,0.3099,0.6552,23.2224,0.1227,0.9312,0.7456,0.202,0.1915,0.4807,0.4824,93.575
2011_001713_FGSM_0.1.png,0.2026,0.5383,20.2734,0.0811,0.8874,0.6475,0.2491,0.2363,0.3603,0.5452,108.7459
2011_001713_FGSM_0.3.png,0.0365,0.2091,10.9088,0.0169,0.6496,0.3365,0.2983,0.2971,0.1105,0.7372,161.2092
2011_001713_FGSM_0.5.png,0.0141,0.1097,7.3766,0.0071,0.5443,0.2478,0.2832,0.2875,0.0667,0.7403,184.5167
2011_001713_FGSM_0.7.png,0.0069,0.0571,5.8311,0.0038,0.495,0.215,0.2712,0.277,0.0547,0.7312,205.6632
2011_001824_FGSM_0.003.png,0.9899,0.9974,48.2441,0.8985,0.9997,0.9982,0.002,0.0021,0.9932,0.1262,0.6676
2011_001824_FGSM_0.01.png,0.9183,0.9779,38.7366,0.5914,0.997,0.9847,0.0158,0.0166,0.9459,0.2158,18.0926
2011_001824_FGSM_0.03.png,0.6396,0.878,30.2773,0.2733,0.979,0.9117,0.0823,0.0821,0.7539,0.3452,64.695
2011_001824_FGSM_0.05.png,0.4328,0.7639,26.1178,0.1666,0.9494,0.8235,0.1494,0.1437,0.5928,0.424,88.4264
2011_001824_FGSM_0.07.png,0.3073,0.6639,23.3392,0.1153,0.9147,0.7425,0.1991,0.1885,0.4807,0.478,103.8741
2011_001824_FGSM_0.1.png,0.2001,0.5454,20.3596,0.0754,0.861,0.6424,0.2468,0.2326,0.3696,0.538,120.1161
2011_001824_FGSM_0.3.png,0.038,0.2172,11.6695,0.0161,0.6444,0.3608,0.3008,0.2935,0.1477,0.7247,167.3044
2011_001824_FGSM_0.5.png,0.0147,0.1148,8.0566,0.0068,0.5409,0.2666,0.2894,0.2879,0.0964,0.7431,189.3155
2011_001824_FGSM_0.7.png,0.0063,0.0522,5.8769,0.0034,0.4823,0.2215,0.276,0.2775,0.0744,0.7342,216.3348
2011_001854_FGSM_0.003.png,0.9919,0.9981,48.1823,0.9303,0.9997,0.9989,0.0013,0.0015,0.9955,0.1118,0.0
2011_001854_FGSM_0.01.png,0.9323,0.9839,38.6465,0.6705,0.9973,0.9908,0.011,0.0123,0.9638,0.1921,9.0789
2011_001854_FGSM_0.03.png,0.6756,0.9039,30.1434,0.3234,0.9831,0.9461,0.0574,0.0606,0.8208,0.3039,42.4636
2011_001854_FGSM_0.05.png,0.4599,0.7995,25.9379,0.1915,0.96,0.885,0.1101,0.1111,0.6823,0.3739,63.053
2011_001854_FGSM_0.07.png,0.3209,0.6983,23.1198,0.1281,0.931,0.8197,0.1554,0.1525,0.5761,0.4253,77.1867
2011_001854_FGSM_0.1.png,0.2013,0.5699,20.1081,0.0802,0.8836,0.7286,0.205,0.1969,0.4633,0.4824,92.5134
2011_001854_FGSM_0.3.png,0.0302,0.1877,10.8931,0.0148,0.6638,0.4084,0.2778,0.2705,0.1982,0.6803,151.143
2011_001854_FGSM_0.5.png,0.0111,0.0884,7.5236,0.0065,0.572,0.3127,0.2682,0.2682,0.1396,0.7288,176.6539
2011_001854_FGSM_0.7.png,0.0052,0.0402,5.7684,0.0039,0.5315,0.2711,0.2597,0.2634,0.1171,0.7391,202.5022
2011_001863_FGSM_0.003.png,0.9943,0.9983,48.181,0.9468,0.9997,0.9993,0.0013,0.0014,0.996,0.1102,0.0
2011_001863_FGSM_0.01.png,0.9518,0.9854,38.6431,0.7379,0.9979,0.9939,0.0105,0.0114,0.9682,0.1891,6.6335
2011_001863_FGSM_0.03.png,0.7551,0.9136,30.1344,0.4271,0.9863,0.9643,0.0551,0.0573,0.8396,0.2993,42.2351
2011_001863_FGSM_0.05.png,0.5707,0.8237,25.9323,0.2891,0.967,0.9218,0.1075,0.1085,0.7079,0.3698,65.2605
2011_001863_FGSM_0.07.png,0.4395,0.7409,23.1256,0.2133,0.9423,0.8744,0.154,0.1531,0.6042,0.4221,80.8897
2011_001863_FGSM_0.1.png,0.3128,0.6392,20.1243,0.1481,0.9004,0.806,0.2076,0.2048,0.491,0.4823,97.2399
2011_001863_FGSM_0.3.png,0.0706,0.3041,10.9732,0.0343,0.7106,0.5261,0.316,0.3149,0.2076,0.696,152.015
2011_001863_FGSM_0.5.png,0.0249,0.1568,7.3288,0.0122,0.6196,0.4008,0.3222,0.3216,0.1355,0.7384,180.4993
2011_001863_FGSM_0.7.png,0.0096,0.0639,5.8843,0.0047,0.5867,0.3563,0.3162,0.315,0.1158,0.7436,209.2686
2011_001866_FGSM_0.003.png,0.9929,0.9982,48.1836,0.9443,0.9997,0.9992,0.0014,0.0016,0.9965,0.1131,0.0
2011_001866_FGSM_0.01.png,0.941,0.9841,38.6466,0.7366,0.9974,0.9929,0.0118,0.0128,0.9713,0.1938,8.5939
2011_001866_FGSM_0.03.png,0.7283,0.9097,30.1545,0.4362,0.9819,0.9572,0.0654,0.0668,0.8441,0.3132,41.205
2011_001866_FGSM_0.05.png,0.5629,0.8235,26.0397,0.3004,0.9575,0.9078,0.1247,0.1227,0.7078,0.3892,62.2935
2011_001866_FGSM_0.07.png,0.4518,0.7449,23.3008,0.2235,0.9284,0.8543,0.1734,0.1676,0.6043,0.4437,76.6216
2011_001866_FGSM_0.1.png,0.3412,0.6457,20.3864,0.1558,0.8834,0.7827,0.2238,0.2143,0.4985,0.503,92.1114
2011_001866_FGSM_0.3.png,0.0906,0.3042,11.649,0.0364,0.7163,0.5296,0.3047,0.2944,0.2499,0.6756,145.4159
2011_001866_FGSM_0.5.png,0.0308,0.1531,7.987,0.0123,0.6279,0.4078,0.31,0.3027,0.1739,0.7258,175.2782
2011_001866_FGSM_0.7.png,0.0096,0.0598,5.9064,0.0044,0.5769,0.3465,0.31,0.3045,0.1376,0.7411,208.6438
2011_001906_FGSM_0.003.png,0.9939,0.9987,48.1859,0.9483,0.9997,0.9991,0.0014,0.0016,0.9959,0.1115,0.0
2011_001906_FGSM_0.01.png,0.9487,0.9884,38.6503,0.7523,0.9978,0.9925,0.0115,0.0125,0.9672,0.1909,8.5188
2011_001906_FGSM_0.03.png,0.7504,0.9323,30.144,0.4612,0.9848,0.9543,0.0631,0.0649,0.8338,0.3063,40.5003
2011_001906_FGSM_0.05.png,0.5724,0.8614,25.9433,0.3226,0.9629,0.9026,0.1213,0.1197,0.6969,0.3808,59.8625
2011_001906_FGSM_0.07.png,0.4451,0.7929,23.1416,0.242,0.9362,0.8499,0.1694,0.1637,0.5905,0.434,73.5866
2011_001906_FGSM_0.1.png,0.3195,0.7027,20.1622,0.1704,0.8938,0.7785,0.2209,0.2107,0.478,0.4933,88.6779
2011_001906_FGSM_0.3.png,0.0755,0.3649,11.5762,0.041,0.7249,0.5287,0.3123,0.2973,0.2231,0.6684,143.7903
2011_001906_FGSM_0.5.png,0.0288,0.2005,8.0336,0.0154,0.6397,0.4087,0.3194,0.3067,0.1532,0.7171,175.9922
2011_001906_FGSM_0.7.png,0.0102,0.0791,5.8587,0.0054,0.5838,0.3392,0.3178,0.3083,0.1196,0.7354,215.2989
2011_001972_FGSM_0.003.png,0.9899,0.9974,48.1818,0.8961,0.9994,0.9983,0.002,0.0021,0.9938,0.1261,0.7315
2011_001972_FGSM_0.01.png,0.9169,0.9773,38.6425,0.5844,0.9967,0.9858,0.0158,0.0169,0.952,0.2154,24.3108
2011_001972_FGSM_0.03.png,0.6289,0.8712,30.1247,0.2649,0.9779,0.9145,0.0851,0.085,0.7674,0.3469,65.3938
2011_001972_FGSM_0.05.png,0.4157,0.7463,25.9097,0.1578,0.9453,0.8242,0.1558,0.1497,0.6,0.4283,87.7252
2011_001972_FGSM_0.07.png,0.289,0.6365,23.0865,0.1067,0.9066,0.7394,0.2074,0.1963,0.4832,0.482,102.6478
2011_001972_FGSM_0.1.png,0.1837,0.5081,20.067,0.0676,0.8477,0.6337,0.2544,0.2404,0.3701,0.5359,118.1876
2011_001972_FGSM_0.3.png,0.0327,0.175,11.1096,0.0117,0.5999,0.324,0.2955,0.295,0.141,0.7178,168.7102
2011_001972_FGSM_0.5.png,0.0123,0.0822,7.5309,0.0044,0.5093,0.2464,0.2821,0.2882,0.0951,0.7415,193.5799
2011_001972_FGSM_0.7.png,0.0059,0.0385,5.8638,0.0025,0.4744,0.2227,0.2732,0.2806,0.0835,0.7298,208.8343
2011_001986_FGSM_0.003.png,0.9928,0.9985,48.1802,0.9423,0.9998,0.9991,0.0013,0.0015,0.9957,0.1101,0.0
2011_001986_FGSM_0.01.png,0.9397,0.9872,38.6411,0.7239,0.9978,0.9924,0.0107,0.0122,0.9656,0.1891,9.1732
2011_001986_FGSM_0.03.png,0.7091,0.9237,30.1244,0.4101,0.9863,0.9565,0.0548,0.0596,0.831,0.297,40.0762
2011_001986_FGSM_0.05.png,0.5105,0.8412,25.9109,0.2718,0.9673,0.9071,0.1051,0.1085,0.6974,0.3642,58.4083
2011_001986_FGSM_0.07.png,0.3767,0.7607,23.0896,0.1965,0.9433,0.8536,0.1496,0.1488,0.5929,0.414,71.3052
2011_001986_FGSM_0.1.png,0.2532,0.656,20.0749,0.1336,0.9037,0.7784,0.1993,0.1927,0.4805,0.4701,85.7062
2011_001986_FGSM_0.3.png,0.0465,0.2964,10.8862,0.0307,0.718,0.4805,0.2968,0.2831,0.2077,0.6766,142.2788
2011_001986_FGSM_0.5.png,0.0165,0.1479,7.4712,0.0109,0.6333,0.3665,0.2966,0.2869,0.1449,0.724,175.8185
2011_001986_FGSM_0.7.png,0.0065,0.0515,5.778,0.0041,0.5905,0.3196,0.2936,0.2863,0.122,0.7373,210.3476
2011_002026_FGSM_0.003.png,0.9914,0.9984,48.2609,0.942,0.9998,0.9991,0.0015,0.0016,0.9961,0.1146,0.0
2011_002026_FGSM_0.01.png,0.9312,0.9864,38.7692,0.7284,0.9982,0.9924,0.0116,0.0128,0.969,0.1952,10.5562
2011_002026_FGSM_0.03.png,0.692,0.9229,30.3474,0.431,0.9886,0.9565,0.0598,0.0626,0.8449,0.3067,45.2856
2011_002026_FGSM_0.05.png,0.5029,0.8462,26.2192,0.2994,0.9728,0.9078,0.1127,0.113,0.7202,0.3761,66.8165
2011_002026_FGSM_0.07.png,0.381,0.7752,23.4696,0.2253,0.9535,0.8566,0.1582,0.1541,0.6229,0.4266,82.0128
