file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2011_002461_PGD_(0.05, 0.005, 10).png,0.8310223,0.90912205,30.56025,0.22396807,0.9911785,0.95207644,0.04214825,0.048757073,0.8658039,0.2788996
2011_002461_PGD_(0.1, 0.005, 20).png,0.59080297,0.76751703,24.658325,0.11039868,0.969304,0.8679654,0.1069247,0.10864398,0.6810254,0.37794775
2011_002461_PGD_(0.1, 0.01, 10).png,0.56870353,0.7518808,24.534502,0.102790534,0.9652521,0.85405153,0.11746949,0.11706841,0.65896106,0.390654
2011_002461_PGD_(0.2, 0.01, 20).png,0.291038,0.53129286,18.653162,0.048233513,0.8993258,0.6919947,0.2068904,0.19144557,0.43815437,0.49798554
2011_002461_PGD_(0.2, 0.02, 10).png,0.2722132,0.51002973,18.535622,0.04419752,0.8891857,0.6674033,0.21769501,0.20083022,0.41202742,0.5119273
2011_002461_PGD_(0.3, 0.015, 20).png,0.17029239,0.39224327,15.269493,0.028423058,0.83067316,0.5653874,0.25321087,0.2312364,0.31700614,0.57719046
2011_002461_PGD_(0.3, 0.03, 10).png,0.15872674,0.3740002,15.163233,0.02641849,0.8161574,0.54470253,0.25850996,0.23668511,0.29857042,0.5884238
2011_002514_PGD_(0.05, 0.0025, 20).png,0.90078586,0.947938,30.665247,0.4784849,0.9931171,0.9781,0.032058235,0.038566455,0.912954,0.25527418
2011_002514_PGD_(0.05, 0.005, 10).png,0.89363223,0.94444877,30.566803,0.46944976,0.9921434,0.97462255,0.03621054,0.042578164,0.90328735,0.26409358
2011_002514_PGD_(0.1, 0.005, 20).png,0.7342569,0.8593194,24.792368,0.29773688,0.9742018,0.9289995,0.09033595,0.0954257,0.7710175,0.3525352
2011_002514_PGD_(0.1, 0.01, 10).png,0.71959656,0.850651,24.693565,0.2895928,0.9710057,0.9209453,0.099455215,0.10296256,0.754393,0.3631496
2011_002514_PGD_(0.2, 0.01, 20).png,0.50750977,0.7153337,19.109287,0.1646669,0.9240921,0.82262564,0.18403226,0.17585433,0.5590621,0.4648162
2011_002514_PGD_(0.2, 0.02, 10).png,0.48823574,0.6992176,18.98835,0.15563373,0.91483414,0.8032165,0.19824989,0.18773654,0.5335725,0.47988194
2011_002514_PGD_(0.3, 0.015, 20).png,0.38025704,0.61296135,15.913172,0.106688485,0.87383324,0.73055017,0.2391741,0.22275087,0.43603295,0.53759056
2011_002514_PGD_(0.3, 0.03, 10).png,0.36246458,0.59529585,15.809153,0.10160744,0.8620948,0.7141146,0.24922317,0.23151478,0.41379425,0.5505504
2011_002531_PGD_(0.05, 0.0025, 20).png,0.88585395,0.9390399,30.63071,0.4401766,0.99383134,0.97711,0.033726715,0.03994168,0.9072845,0.26025063
2011_002531_PGD_(0.05, 0.005, 10).png,0.8767056,0.93453026,30.541265,0.43291253,0.9931634,0.97376007,0.03907418,0.044601697,0.8993058,0.269982
2011_002531_PGD_(0.1, 0.005, 20).png,0.69739264,0.8347769,24.743452,0.26822725,0.977496,0.92585796,0.09755077,0.10081195,0.7585428,0.36230645
2011_002531_PGD_(0.1, 0.01, 10).png,0.68068475,0.82434696,24.62571,0.26173478,0.9746381,0.91697776,0.10892848,0.10998399,0.7410132,0.37554836
2011_002531_PGD_(0.2, 0.01, 20).png,0.46012983,0.67026263,18.953241,0.14742349,0.9296298,0.8162408,0.19573507,0.18581997,0.5393074,0.47788823
2011_002531_PGD_(0.2, 0.02, 10).png,0.44298342,0.6536575,18.83681,0.14157481,0.9225769,0.80024517,0.20881805,0.1965532,0.5119324,0.49197605
2011_002531_PGD_(0.3, 0.015, 20).png,0.34494543,0.56533045,15.725532,0.09751506,0.88440555,0.72899973,0.24788795,0.23030443,0.42118034,0.5483761
2011_002531_PGD_(0.3, 0.03, 10).png,0.33093032,0.5465453,15.622513,0.09285785,0.8752746,0.7138904,0.2556275,0.23821588,0.39929515,0.5596725
2011_002560_PGD_(0.05, 0.0025, 20).png,0.9330125,0.96463394,30.55229,0.55592376,0.9938819,0.97962356,0.02787731,0.03487248,0.9239554,0.2438436
2011_002560_PGD_(0.05, 0.005, 10).png,0.9284063,0.9627246,30.463408,0.5478666,0.9932874,0.9765859,0.03195549,0.038476847,0.9157929,0.25254637
2011_002560_PGD_(0.1, 0.005, 20).png,0.81458086,0.90443325,24.767815,0.3725577,0.97923577,0.9361973,0.07886879,0.08617579,0.79856974,0.3346682
2011_002560_PGD_(0.1, 0.01, 10).png,0.802072,0.8987338,24.66222,0.36366954,0.9763613,0.92921615,0.086444095,0.09267234,0.7827082,0.34336287
2011_002560_PGD_(0.2, 0.01, 20).png,0.61650175,0.79463315,19.07099,0.21908876,0.93618315,0.84097123,0.16518454,0.16165802,0.61299855,0.44042924
2011_002560_PGD_(0.2, 0.02, 10).png,0.60015374,0.7835005,18.947823,0.21040578,0.9294979,0.826799,0.17784779,0.17212561,0.58896375,0.45397955
2011_002560_PGD_(0.3, 0.015, 20).png,0.4876988,0.70770544,15.864874,0.14985004,0.8959555,0.76441705,0.21630546,0.20510593,0.49921197,0.5049423
2011_002560_PGD_(0.3, 0.03, 10).png,0.46711937,0.69114,15.758309,0.14140718,0.8871057,0.7476151,0.22943908,0.21607535,0.4786754,0.5209381
2011_002590_PGD_(0.05, 0.0025, 20).png,0.91759866,0.962303,30.880049,0.52855206,0.99484104,0.98377234,0.022795882,0.02815439,0.9273068,0.2348943
2011_002590_PGD_(0.05, 0.005, 10).png,0.91129994,0.9598282,30.81662,0.52222186,0.9943458,0.9821098,0.026380664,0.031311184,0.92237693,0.24226597
2011_002590_PGD_(0.1, 0.005, 20).png,0.78199416,0.89920664,25.371655,0.34507886,0.98386455,0.95344096,0.058915216,0.06668272,0.81814075,0.3082706
2011_002590_PGD_(0.1, 0.01, 10).png,0.7675652,0.8920126,25.26079,0.33638465,0.98196083,0.9488613,0.06609092,0.07266907,0.8027057,0.31756198
2011_002590_PGD_(0.2, 0.01, 20).png,0.5603036,0.77560997,19.884209,0.19295202,0.9517276,0.8808376,0.12408893,0.127934,0.6468947,0.39365613
2011_002590_PGD_(0.2, 0.02, 10).png,0.5365922,0.758332,19.717491,0.18292226,0.94721663,0.86703765,0.13414802,0.13653946,0.6234711,0.4044274
2011_002590_PGD_(0.3, 0.015, 20).png,0.41679725,0.67083067,16.668201,0.12542385,0.91594815,0.8112454,0.17171997,0.17022069,0.53592384,0.4490457
2011_002590_PGD_(0.3, 0.03, 10).png,0.39205286,0.6450327,16.495638,0.11679552,0.9070624,0.78841716,0.18655534,0.183187,0.5106722,0.4650867
2011_002594_PGD_(0.05, 0.0025, 20).png,0.9019863,0.9477925,30.677149,0.46913597,0.99408257,0.97848856,0.028285388,0.034429185,0.91100454,0.24803992
2011_002594_PGD_(0.05, 0.005, 10).png,0.89517945,0.9445939,30.592445,0.46184158,0.99347717,0.97622085,0.031562377,0.03770183,0.9042128,0.25549656
2011_002594_PGD_(0.1, 0.005, 20).png,0.73106295,0.8559025,24.782284,0.28665826,0.9794597,0.9337688,0.078822725,0.085831344,0.77632284,0.33620852
2011_002594_PGD_(0.1, 0.01, 10).png,0.7146361,0.84565854,24.672874,0.2773319,0.97650725,0.9259111,0.0888209,0.094348796,0.75742584,0.34832692
2011_002594_PGD_(0.2, 0.01, 20).png,0.48395586,0.69521195,18.901344,0.15547343,0.93247765,0.826666,0.17217773,0.16758507,0.5687327,0.44847307
2011_002594_PGD_(0.2, 0.02, 10).png,0.46533775,0.68023175,18.777191,0.1476506,0.92485136,0.8080325,0.18437582,0.17790973,0.5440293,0.46158877
2011_002594_PGD_(0.3, 0.015, 20).png,0.35346738,0.5841833,15.540812,0.10133691,0.88225573,0.72719973,0.227494,0.21516162,0.4393165,0.5185264
2011_002594_PGD_(0.3, 0.03, 10).png,0.3370277,0.5664561,15.404043,0.09484561,0.87166303,0.71242034,0.23661579,0.2237751,0.4159062,0.53148055
2011_002601_PGD_(0.05, 0.0025, 20).png,0.8960324,0.9466479,30.8283,0.42652532,0.99448675,0.9782799,0.025193512,0.030874263,0.9105176,0.24091156
2011_002601_PGD_(0.05, 0.005, 10).png,0.8866618,0.9424398,30.734482,0.417772,0.99378896,0.97540516,0.028996527,0.034509376,0.900868,0.24959782
2011_002601_PGD_(0.1, 0.005, 20).png,0.7161381,0.8500299,25.021849,0.24001975,0.9811993,0.9330777,0.07053224,0.07763985,0.7766907,0.32437855
2011_002601_PGD_(0.1, 0.01, 10).png,0.698559,0.8394585,24.915522,0.23007052,0.9789357,0.92293465,0.079903185,0.085436545,0.75214046,0.3360366
2011_002601_PGD_(0.2, 0.01, 20).png,0.4504385,0.67676544,19.339994,0.115570284,0.9427565,0.82377017,0.15145493,0.15032373,0.5682649,0.4227885
2011_002601_PGD_(0.2, 0.02, 10).png,0.4270698,0.6581469,19.192463,0.10868448,0.9371974,0.8082917,0.16365373,0.16035283,0.5469441,0.43580917
2011_002601_PGD_(0.3, 0.015, 20).png,0.3031048,0.5501724,16.082891,0.07107422,0.9034306,0.7279809,0.2037234,0.19494212,0.44932473,0.4853687
2011_002601_PGD_(0.3, 0.03, 10).png,0.2814605,0.52459,15.945013,0.06505573,0.8926554,0.7083181,0.21487114,0.20512182,0.42818943,0.4991312
2011_002687_PGD_(0.05, 0.0025, 20).png,0.94249576,0.96912193,30.246368,0.56976044,0.9941638,0.98110706,0.02619209,0.031251267,0.9143825,0.24000323
2011_002687_PGD_(0.05, 0.005, 10).png,0.938931,0.96737796,30.165382,0.56329864,0.99359334,0.9799717,0.02843092,0.033481583,0.9088329,0.2449167
2011_002687_PGD_(0.1, 0.005, 20).png,0.8395204,0.9151606,24.705603,0.38263667,0.9812982,0.94651794,0.07062853,0.076500826,0.7913732,0.32178095
2011_002687_PGD_(0.1, 0.01, 10).png,0.8273513,0.9091781,24.601505,0.37458125,0.9789691,0.9391692,0.079245076,0.08355875,0.7734875,0.3326351
2011_002687_PGD_(0.2, 0.01, 20).png,0.64654994,0.80339295,19.034473,0.21999407,0.9440325,0.8620605,0.15419091,0.151371,0.5991606,0.42379567
2011_002687_PGD_(0.2, 0.02, 10).png,0.6289861,0.7907062,18.915766,0.21223778,0.9377778,0.85067415,0.16746777,0.1630916,0.5744912,0.43749857
2011_002687_PGD_(0.3, 0.015, 20).png,0.50639904,0.7052338,15.745449,0.14543605,0.90491974,0.79056865,0.20905702,0.19996314,0.4867623,0.48861504
2011_002687_PGD_(0.3, 0.03, 10).png,0.4832997,0.68532133,15.609592,0.13481656,0.895972,0.7711695,0.21932791,0.20914996,0.46488172,0.5005021
2011_002697_PGD_(0.05, 0.0025, 20).png,0.9109513,0.95354074,30.700249,0.5128008,0.993677,0.9816984,0.027250553,0.034712657,0.92398095,0.24481323
2011_002697_PGD_(0.05, 0.005, 10).png,0.9040472,0.9505749,30.622559,0.5065136,0.9930487,0.98026,0.03019709,0.037818886,0.9172465,0.2507062
2011_002697_PGD_(0.1, 0.005, 20).png,0.7604986,0.87575155,24.934996,0.33501104,0.9772373,0.942557,0.07913622,0.087006636,0.80129004,0.33468682
2011_002697_PGD_(0.1, 0.01, 10).png,0.74653393,0.86779666,24.82661,0.32585526,0.9744435,0.93571645,0.08769993,0.09452259,0.78039056,0.34514692
2011_002697_PGD_(0.2, 0.01, 20).png,0.5453008,0.7449813,19.265123,0.19500603,0.9303961,0.84977347,0.16867176,0.16550629,0.60324526,0.43946218
2011_002697_PGD_(0.2, 0.02, 10).png,0.52365464,0.7284615,19.13113,0.18707065,0.9218805,0.83406764,0.1830154,0.17739984,0.5763148,0.45350105
2011_002697_PGD_(0.3, 0.015, 20).png,0.42389464,0.6503211,16.13935,0.13381842,0.88510627,0.7713888,0.22442128,0.21216626,0.48704445,0.5037767
2011_002697_PGD_(0.3, 0.03, 10).png,0.40490136,0.6330851,16.019163,0.12671795,0.8758056,0.75151336,0.23484479,0.22153579,0.4609031,0.5168939
2011_002699_PGD_(0.05, 0.0025, 20).png,0.90284806,0.94753927,30.641476,0.440852,0.9936695,0.97942036,0.026325846,0.033210017,0.9102056,0.24126461
2011_002699_PGD_(0.05, 0.005, 10).png,0.89582515,0.9441064,30.5604,0.4332854,0.993027,0.97692716,0.03034453,0.036857717,0.8991498,0.24954452
2011_002699_PGD_(0.1, 0.005, 20).png,0.72517323,0.85013014,24.73614,0.24895616,0.97814286,0.9339109,0.07703337,0.0844083,0.7614749,0.33129373
2011_002699_PGD_(0.1, 0.01, 10).png,0.70965934,0.8411746,24.644527,0.24048558,0.9754022,0.9260235,0.084640294,0.09077708,0.7426125,0.34111887
2011_002699_PGD_(0.2, 0.01, 20).png,0.45502615,0.6729539,19.003065,0.12026202,0.9376735,0.8286567,0.15861234,0.1573766,0.5601548,0.43230197
2011_002699_PGD_(0.2, 0.02, 10).png,0.43265912,0.6538017,18.8993,0.11340435,0.9317021,0.81484646,0.16970849,0.16674143,0.54123837,0.44361445
2011_002699_PGD_(0.3, 0.015, 20).png,0.3038372,0.54258025,15.761594,0.07294562,0.8977113,0.73996127,0.21073146,0.20224313,0.4521507,0.4983539
2011_002699_PGD_(0.3, 0.03, 10).png,0.28024244,0.51637834,15.650875,0.06639577,0.88697726,0.71802217,0.22374101,0.2126096,0.42896,0.5138143
2011_002717_PGD_(0.05, 0.0025, 20).png,0.9290053,0.96111685,30.578556,0.5198788,0.99485683,0.9838117,0.023225483,0.030019075,0.9270226,0.23357403
2011_002717_PGD_(0.05, 0.005, 10).png,0.9240362,0.9588432,30.503616,0.5126853,0.99436873,0.98208773,0.026069976,0.032789648,0.9211402,0.24047871
2011_002717_PGD_(0.1, 0.005, 20).png,0.7939375,0.8893509,24.691494,0.32924464,0.9822557,0.9489182,0.06496128,0.07458606,0.80518824,0.31669483
2011_002717_PGD_(0.1, 0.01, 10).png,0.7809091,0.8826006,24.585188,0.32013273,0.9804399,0.9438199,0.073753364,0.08197017,0.7912777,0.32689446
2011_002717_PGD_(0.2, 0.01, 20).png,0.56674266,0.75449276,18.896187,0.18144785,0.9468522,0.86922175,0.1420267,0.14485845,0.61741686,0.41517544
2011_002717_PGD_(0.2, 0.02, 10).png,0.54383403,0.7388141,18.767666,0.17291602,0.93961084,0.8580801,0.15399134,0.1544218,0.59425676,0.4273324
2011_002717_PGD_(0.3, 0.015, 20).png,0.42152438,0.6482768,15.638626,0.11932655,0.9104562,0.7970788,0.19326943,0.1882915,0.50145715,0.47805366
2011_002717_PGD_(0.3, 0.03, 10).png,0.4039108,0.632085,15.544843,0.11263973,0.9041723,0.7863173,0.20303111,0.1963978,0.48294115,0.48807096
2011_002723_PGD_(0.05, 0.0025, 20).png,0.8933645,0.94626266,30.696077,0.45631918,0.9938677,0.9788582,0.027687648,0.034315683,0.92059875,0.24664402
2011_002723_PGD_(0.05, 0.005, 10).png,0.88531,0.94280404,30.615314,0.44762868,0.99315155,0.97596246,0.031262837,0.037809715,0.9131188,0.25476056
2011_002723_PGD_(0.1, 0.005, 20).png,0.72146034,0.8564523,24.89032,0.27562004,0.97873807,0.9347946,0.07449684,0.081758074,0.79051834,0.33368155
2011_002723_PGD_(0.1, 0.01, 10).png,0.7053737,0.84724694,24.803877,0.26656362,0.9760183,0.9248121,0.085975,0.09103244,0.77167,0.34795523
2011_002723_PGD_(0.2, 0.01, 20).png,0.47974113,0.7058824,19.347313,0.14607415,0.93494546,0.8296954,0.15699232,0.1534304,0.5925077,0.43644726
2011_002723_PGD_(0.2, 0.02, 10).png,0.4573792,0.68771005,19.213655,0.13660294,0.9281677,0.81003773,0.17258476,0.16630802,0.5662182,0.4526382
2011_002723_PGD_(0.3, 0.015, 20).png,0.3364811,0.59073275,16.1909,0.09334112,0.890283,0.7355948,0.20872925,0.19738895,0.47781828,0.5006815
2011_002723_PGD_(0.3, 0.03, 10).png,0.3183001,0.57098335,16.070812,0.08625634,0.87986857,0.71203893,0.22354746,0.2096942,0.45349035,0.5192788
2011_002750_PGD_(0.05, 0.0025, 20).png,0.9234349,0.96002275,30.54076,0.53201646,0.993634,0.98065543,0.028976027,0.03541854,0.9195417,0.24640192
2011_002750_PGD_(0.05, 0.005, 10).png,0.9186924,0.9577274,30.486372,0.52631384,0.99297285,0.9787901,0.032870878,0.03880345,0.9128886,0.25401086
2011_002750_PGD_(0.1, 0.005, 20).png,0.79126215,0.89136857,24.719446,0.34736463,0.9769062,0.93589,0.082886636,0.08887757,0.7893587,0.33887956
2011_002750_PGD_(0.1, 0.01, 10).png,0.7782143,0.8840349,24.612644,0.33858892,0.9733103,0.92918724,0.09441604,0.098084144,0.77129906,0.3525227
2011_002750_PGD_(0.2, 0.01, 20).png,0.5844144,0.7682669,18.971031,0.19592255,0.9293733,0.83733726,0.1750941,0.16945492,0.58887386,0.44860187
2011_002750_PGD_(0.2, 0.02, 10).png,0.56708145,0.75573206,18.850368,0.18849415,0.9227475,0.82449317,0.18775618,0.17948373,0.5621682,0.46245956
2011_002750_PGD_(0.3, 0.015, 20).png,0.45122167,0.67194206,15.689172,0.13005124,0.883693,0.7554574,0.23186597,0.2175767,0.4654899,0.5206235
2011_002750_PGD_(0.3, 0.03, 10).png,0.4341371,0.6555051,15.579096,0.12323632,0.8743428,0.7404996,0.24138737,0.22645715,0.4450886,0.53340757
2011_002751_PGD_(0.05, 0.0025, 20).png,0.91555804,0.95471025,30.772991,0.47932723,0.9942876,0.9809375,0.02586378,0.03239484,0.9117183,0.2406487
2011_002751_PGD_(0.05, 0.005, 10).png,0.90929,0.951756,30.681295,0.4714187,0.9933123,0.9779481,0.030538399,0.036381055,0.90096134,0.25056607
2011_002751_PGD_(0.1, 0.005, 20).png,0.76474476,0.8741288,24.971024,0.28739595,0.9796705,0.9384616,0.07340813,0.08055949,0.7736899,0.32756472
2011_002751_PGD_(0.1, 0.01, 10).png,0.75100946,0.86665726,24.875269,0.27893013,0.97789264,0.93135834,0.08165881,0.08743201,0.754127,0.33808747
2011_002751_PGD_(0.2, 0.01, 20).png,0.5260127,0.7266601,19.260618,0.15080462,0.93992764,0.84421086,0.15411077,0.15187544,0.5689237,0.42881498
2011_002751_PGD_(0.2, 0.02, 10).png,0.50364846,0.7104451,19.108547,0.14292628,0.9334492,0.8277642,0.1685858,0.16351812,0.5394863,0.44326776
2011_002751_PGD_(0.3, 0.015, 20).png,0.37720692,0.61176425,15.971519,0.09577997,0.90013283,0.76081204,0.20828037,0.19758841,0.45045292,0.49476004
2011_002751_PGD_(0.3, 0.03, 10).png,0.357874,0.59251475,15.843992,0.08830261,0.88929635,0.73670113,0.22190738,0.21001484,0.4228558,0.5105555
2011_002752_PGD_(0.05, 0.0025, 20).png,0.8553335,0.9219665,30.62642,0.3435191,0.99206036,0.94942504,0.04111505,0.04775174,0.8940957,0.27866286
2011_002752_PGD_(0.05, 0.005, 10).png,0.8447562,0.91620946,30.546188,0.3361668,0.9910129,0.94279003,0.047834102,0.053393897,0.8848511,0.2908921
2011_002752_PGD_(0.1, 0.005, 20).png,0.6340289,0.7939959,24.748245,0.19825947,0.9715517,0.86292434,0.1123611,0.11323716,0.7225344,0.38723758
2011_002752_PGD_(0.1, 0.01, 10).png,0.61527663,0.7799833,24.644182,0.1913655,0.9667345,0.8451424,0.12741758,0.12483244,0.69651324,0.40479
2011_002752_PGD_(0.2, 0.01, 20).png,0.3756534,0.59905803,18.871948,0.10401332,0.91057223,0.7019009,0.21985497,0.2028637,0.47871137,0.51560915
2011_002752_PGD_(0.2, 0.02, 10).png,0.3598989,0.5812246,18.755016,0.099633835,0.900811,0.6798731,0.23308784,0.21359064,0.4561222,0.5310731
2011_002752_PGD_(0.3, 0.015, 20).png,0.26133797,0.48120642,15.424459,0.066729456,0.8455684,0.5832611,0.2726151,0.24958502,0.34679806,0.60372627
2011_002752_PGD_(0.3, 0.03, 10).png,0.24763851,0.4607954,15.295635,0.062628016,0.83315873,0.562573,0.27892584,0.25629756,0.32684168,0.61732894
2011_002756_PGD_(0.05, 0.0025, 20).png,0.8653653,0.927088,30.617523,0.3213651,0.9921826,0.9676363,0.034597136,0.04135232,0.89226305,0.2638039
2011_002756_PGD_(0.05, 0.005, 10).png,0.85619265,0.9224623,30.532413,0.3113296,0.99116594,0.9625749,0.040357687,0.04642496,0.877871,0.27477074
2011_002756_PGD_(0.1, 0.005, 20).png,0.6450016,0.8011012,24.689045,0.16382037,0.9709342,0.89674145,0.09748496,0.101575494,0.7194983,0.36498743
2011_002756_PGD_(0.1, 0.01, 10).png,0.62598306,0.7885272,24.590862,0.15689316,0.9676786,0.8832098,0.11158349,0.1125873,0.69253373,0.3812134
2011_002756_PGD_(0.2, 0.01, 20).png,0.35868776,0.5907574,18.778269,0.074460335,0.9077741,0.7442343,0.19948648,0.18690917,0.48133665,0.48690376
2011_002756_PGD_(0.2, 0.02, 10).png,0.34233233,0.5725717,18.652508,0.06944136,0.8983547,0.7253642,0.21110378,0.19650656,0.4580468,0.50019103
2011_002756_PGD_(0.3, 0.015, 20).png,0.22634025,0.45434287,15.351014,0.044325814,0.8417832,0.6235954,0.25155985,0.23174387,0.35341367,0.5656675
2011_002756_PGD_(0.3, 0.03, 10).png,0.20993274,0.43153152,15.219545,0.040501595,0.8280871,0.6007089,0.26041004,0.23952349,0.33346382,0.58126795
2011_002808_PGD_(0.05, 0.0025, 20).png,0.9096548,0.95229787,30.586016,0.47570598,0.99425536,0.9807057,0.029033251,0.035686348,0.9107865,0.24660285
2011_002808_PGD_(0.05, 0.005, 10).png,0.9033138,0.9493599,30.512688,0.46866894,0.99353623,0.9783937,0.03292227,0.03936119,0.9023281,0.25433198
2011_002808_PGD_(0.1, 0.005, 20).png,0.7521667,0.8686092,24.720978,0.2884303,0.9789597,0.9384812,0.08146811,0.08818666,0.77141005,0.337689
2011_002808_PGD_(0.1, 0.01, 10).png,0.736897,0.86038357,24.608704,0.2797802,0.97635037,0.93134034,0.0915879,0.09662164,0.7489377,0.3499172
2011_002808_PGD_(0.2, 0.01, 20).png,0.5050484,0.71352506,18.856064,0.14846554,0.9320718,0.8346387,0.17795712,0.1720746,0.55278355,0.45457304
2011_002808_PGD_(0.2, 0.02, 10).png,0.48645926,0.69812536,18.737186,0.14139836,0.92505336,0.81916904,0.1910336,0.1825531,0.529172,0.46822894
2011_002808_PGD_(0.3, 0.015, 20).png,0.3615485,0.59850097,15.569095,0.092804015,0.8859692,0.7472188,0.23611441,0.2203195,0.43142402,0.5300238
2011_002808_PGD_(0.3, 0.03, 10).png,0.34609175,0.5818404,15.466024,0.08741295,0.8757617,0.7291712,0.24553472,0.22930288,0.41123217,0.5423022
2011_002810_PGD_(0.05, 0.0025, 20).png,0.9336207,0.9653168,30.539778,0.5644165,0.9949237,0.98431474,0.025667336,0.032284237,0.92579144,0.23834656
2011_002810_PGD_(0.05, 0.005, 10).png,0.92808485,0.9629109,30.471302,0.55904406,0.99434143,0.9819212,0.030621914,0.036453113,0.9182227,0.2483723
2011_002810_PGD_(0.1, 0.005, 20).png,0.8147442,0.9052129,24.82873,0.3821112,0.9828224,0.95196354,0.07348427,0.08107506,0.8090894,0.32708502
2011_002810_PGD_(0.1, 0.01, 10).png,0.80296487,0.8992877,24.727009,0.37268904,0.9805146,0.94631135,0.082364626,0.088443,0.79022616,0.33783597
2011_002810_PGD_(0.2, 0.01, 20).png,0.6176361,0.7928255,19.094297,0.22418723,0.9479157,0.8722416,0.15962632,0.1577435,0.6171114,0.43550897
2011_002810_PGD_(0.2, 0.02, 10).png,0.59868306,0.78053266,18.956518,0.21506926,0.9413712,0.85833794,0.17217913,0.16835092,0.59531766,0.44866696
2011_002810_PGD_(0.3, 0.015, 20).png,0.48760474,0.70276695,15.843361,0.15056415,0.9115703,0.8001962,0.21440667,0.20469952,0.50294906,0.5059028
2011_002810_PGD_(0.3, 0.03, 10).png,0.46916512,0.68749905,15.725443,0.14209116,0.9028952,0.782007,0.2244612,0.21348093,0.4799279,0.5168891
2011_002887_PGD_(0.05, 0.0025, 20).png,0.90853566,0.95212287,30.482033,0.45236757,0.9939664,0.9763728,0.03000333,0.036173314,0.90537506,0.25158727
2011_002887_PGD_(0.05, 0.005, 10).png,0.90235376,0.9490524,30.406027,0.4446903,0.992985,0.97362083,0.033239465,0.03967704,0.89622897,0.2584259
2011_002887_PGD_(0.1, 0.005, 20).png,0.7439684,0.8647925,24.6862,0.259335,0.97796303,0.92215043,0.08730074,0.092296556,0.75492454,0.34784633
2011_002887_PGD_(0.1, 0.01, 10).png,0.72962886,0.856607,24.586784,0.2516782,0.97489333,0.91257256,0.097359486,0.10073178,0.7304405,0.35990906
2011_002887_PGD_(0.2, 0.01, 20).png,0.49261788,0.7056921,18.905537,0.1269691,0.9305222,0.7978865,0.18316753,0.17551826,0.5378481,0.46076286
2011_002887_PGD_(0.2, 0.02, 10).png,0.4725511,0.68961316,18.777336,0.120295025,0.922273,0.7817822,0.19467191,0.18543477,0.51482373,0.47344097
2011_002887_PGD_(0.3, 0.015, 20).png,0.347435,0.5878861,15.624767,0.077379584,0.8811577,0.6973913,0.2359348,0.22051476,0.41954812,0.5286674
2011_002887_PGD_(0.3, 0.03, 10).png,0.330865,0.5699069,15.528458,0.07370097,0.8724114,0.67963386,0.24459839,0.22834308,0.40082192,0.540984
