file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2008_001921_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_001921_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_001921_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_001921_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_001921_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_001921_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_001921_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_001921_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_001921_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_001921_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002117_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_002140_SimBA-DCT_(0.3, 100).png",0.998361,0.9983877,49.63925,0.9778726000000001,0.9998298000000001,0.9994322,0.0010320209,0.0012525744,0.99545985,0.10699145,1.6900855428644053
"2008_002140_SimBA-DCT_(0.3, 500).png",0.99770486,0.99767196,48.37977,0.9691998,0.9997328999999999,0.99914515,0.0015796364,0.0017949762,0.9934987,0.11800034,2.484353115549204
"2008_002140_SimBA-DCT_(3, 100).png",0.9853430000000001,0.9791075,38.26121,0.88920313,0.9984154000000001,0.99536407,0.00773129,0.009760791999999999,0.9582989,0.18234086,13.584728081736845
"2008_002140_SimBA-DCT_(3, 500).png",0.9911814,0.9879993,39.844833,0.85656565,0.99786294,0.9942363000000001,0.010651946,0.011613219,0.9575829,0.19035104,14.231137815065894
"2008_002140_SimBA-DCT_(30, 100).png",0.82814264,0.83090675,26.518496000000003,0.28575924,0.92322236,0.82214504,0.19597259,0.18059270000000002,0.5174926999999999,0.47575829999999997,79.62607129295603
"2008_002140_SimBA-DCT_(30, 500).png",0.8881353000000001,0.9071628,29.493195,0.3050863,0.9339463,0.84728473,0.18268499,0.17417516,0.55747455,0.45793688,58.53546027903429
"2008_002140_SimBA_(0.3, 100).png",0.99816,0.9996278000000001,51.021027000000004,0.99121326,0.9999511999999999,0.99985933,0.0029739697999999998,0.0046498072,0.9995443000000002,0.08853452,7.800724755196065
"2008_002140_SimBA_(0.3, 500).png",0.9975790000000001,0.99948347,49.14454,0.98455423,0.9999367,0.9997427,0.0035190103000000005,0.005406693000000001,0.9989645,0.09922827,1.1176686994712846
"2008_002140_SimBA_(3, 100).png",0.99740237,0.99910927,44.85649,0.9807536,0.9997465,0.99935114,0.010063071,0.010087353,0.9981698,0.12416829,20.173887493235913
"2008_002140_SimBA_(3, 500).png",0.9984767,0.99950016,46.510357,0.9875517,0.9998906999999999,0.9996908000000001,0.0074124164,0.007744124,0.9982103999999999,0.10968758,18.403407218490614
"2008_002140_SimBA_(30, 100).png",0.9974923000000001,0.99917334,45.070553000000004,0.9782066999999999,0.9997862,0.9994119,0.011581833500000001,0.011350323,0.9972469999999999,0.1306378,24.55187572467673
"2008_002140_SimBA_(30, 500).png",0.9967035,0.99886703,44.062077,0.97389144,0.99973464,0.9992367,0.01394988,0.013311591999999999,0.99627984,0.14071298,30.342763141457322
"2008_002389_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002389_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2008_002467_SimBA-DCT_(0.3, 100).png",0.9981937,0.99798334,50.375,0.97562915,0.99988514,0.99903077,0.00086717476,0.0010505217,0.9964228999999999,0.10140139599999999,0.2848864388143038
"2008_002467_SimBA-DCT_(0.3, 500).png",0.994972,0.9927969999999999,44.98522,0.94241726,0.9996951999999999,0.99756414,0.0022246935,0.0025977339,0.9892542,0.12942429,3.15809351624824
"2008_002467_SimBA-DCT_(3, 100).png",0.96659076,0.9476384,35.986990000000006,0.7183335,0.99785227,0.98285025,0.02045343,0.024622584,0.9129166999999999,0.22543398,34.55137916338086
"2008_002467_SimBA-DCT_(3, 500).png",0.9614937,0.9423549000000001,35.273354,0.7081178000000001,0.99669594,0.97935086,0.021535152999999998,0.026106082000000003,0.9105068000000001,0.23159337,38.38763535962909
"2008_002467_SimBA-DCT_(30, 100).png",0.9617421,0.917901,29.461655,0.48611286,0.97879654,0.87425286,0.07672609400000001,0.10785294,0.6820196,0.34257734,74.26726682507191
"2008_002467_SimBA-DCT_(30, 500).png",0.7647166,0.7513751000000001,26.478434000000004,0.22305027,0.93673384,0.80681556,0.17303161,0.17694856,0.49713114,0.450031,69.53562290244238
"2008_002467_SimBA_(0.3, 100).png",0.9980725,0.9995267,51.324496999999994,0.98555034,0.9999591999999998,0.99980354,0.0034037159999999998,0.0051218225,0.9994742,0.09087403,9.644679941438454
"2008_002467_SimBA_(0.3, 500).png",0.9916451999999999,0.99806994,44.757584,0.9405663000000001,0.9998152,0.99921525,0.005824304000000001,0.009415399,0.9969876,0.12511158,13.462097767746368
"2008_002467_SimBA_(3, 100).png",0.9969283999999999,0.9988011999999998,44.90741,0.97406936,0.9998241,0.99951875,0.009053435,0.009927825999999999,0.9975588,0.11970185,27.004419564164287
"2008_002467_SimBA_(3, 500).png",0.99167967,0.9965731,40.896744,0.9309914,0.9994671,0.9983812,0.016973605,0.017549168,0.9940916999999999,0.15848659,43.53069421562513
"2008_002467_SimBA_(30, 100).png",0.9962338,0.99845046,44.059540000000005,0.9655662,0.9997841000000001,0.99920475,0.010790908,0.011723316000000001,0.9978669,0.1308339,30.58494401129853
"2008_002467_SimBA_(30, 500).png",0.9953728999999999,0.99808836,43.135643,0.95800275,0.99974936,0.9990254000000001,0.011703726999999999,0.01243393,0.9962084000000001,0.13338734,29.838348038091162
"2008_003652_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_003652_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_004296_SimBA-DCT_(0.3, 100).png",0.9985219999999999,0.9986511999999999,50.196945,0.98418057,0.99986756,0.9994546000000001,0.0007179773,0.0008646347,0.995973,0.09789500400000001,0.18213082322496169
"2008_004296_SimBA-DCT_(0.3, 500).png",0.9975313,0.9972285,47.033653,0.96853095,0.9997031999999999,0.9987427,0.0016428545000000002,0.0020119452,0.99154705,0.12025788400000001,1.483912293512429
"2008_004296_SimBA-DCT_(3, 100).png",0.98730296,0.97887754,37.357487,0.88058084,0.998216,0.9921835999999999,0.008834916,0.011811628000000001,0.9390856,0.19274499,12.85323649141357
"2008_004296_SimBA-DCT_(3, 500).png",0.9906094999999999,0.9827792,38.598335,0.90366226,0.99883515,0.9945858,0.005428298000000001,0.008849550999999999,0.9545956,0.17229529999999998,10.84073054461423
"2008_004296_SimBA-DCT_(30, 100).png",0.93747854,0.9088228000000002,29.482126,0.87492406,0.9919604999999999,0.9905603999999999,0.0050891927,0.00748419,0.8556776,0.24267952,6.300238843367157
"2008_004296_SimBA-DCT_(30, 500).png",0.96392345,0.92712134,29.475983000000003,0.51275057,0.9787201999999999,0.92424476,0.061617307,0.08830408,0.7166385000000001,0.3371011,69.94386036417893
"2008_004296_SimBA_(0.3, 100).png",0.99848604,0.99970627,51.676563,0.9896041999999999,0.9999613000000002,0.99988633,0.0022497268,0.0038510547,0.99938273,0.08699667,0.0
"2008_004296_SimBA_(0.3, 500).png",0.9932886999999999,0.9987564,45.121933,0.9596944,0.9998395,0.9994286,0.004764719000000001,0.0076422677,0.9970610000000001,0.12426739,1.3048314782047956
"2008_004296_SimBA_(3, 100).png",0.997784,0.9991965,45.464195000000004,0.9829530999999999,0.99984676,0.99959415,0.008727143,0.008970834,0.9983134,0.118774764,19.045477654962014
"2008_004296_SimBA_(3, 500).png",0.99390316,0.99796236,41.15376,0.9558036,0.9996148000000001,0.99883014,0.013966781000000001,0.014537119,0.9945799000000001,0.15044135,27.991902695734083
"2008_004296_SimBA_(30, 100).png",0.99721307,0.99896544,44.663643,0.9800253000000001,0.99982834,0.99959147,0.008074462,0.008730927,0.99823374,0.11809598,21.678365885788775
"2008_004296_SimBA_(30, 500).png",0.99347323,0.99757016,40.87273,0.9541767,0.999607,0.9988653000000001,0.015654478,0.015634058,0.9954734000000001,0.15514722,33.99789514489235
"2008_004570_SimBA-DCT_(0.3, 100).png",0.9983027,0.9989976999999999,50.074677,0.9858966,0.9998699000000001,0.99957925,0.0006414597000000001,0.0007612491,0.99704176,0.093476854,0.6689539945208532
"2008_004570_SimBA-DCT_(0.3, 500).png",0.9979143,0.9987521,49.33934,0.9829150999999999,0.99982715,0.99943405,0.0008359538,0.0009809757,0.99639004,0.09988315,0.08446822679545284
"2008_004570_SimBA-DCT_(3, 100).png",0.9927608,0.9934098,40.953568,0.9677733000000001,0.9995190999999999,0.99859166,0.0016392264999999999,0.002436515,0.98533314,0.1302345,5.108424554778944
"2008_004570_SimBA-DCT_(3, 500).png",0.99266124,0.9932703000000002,40.479275,0.9889278,0.9994234000000001,0.99935794,0.0004764371599999999,0.0007292327400000001,0.98944944,0.11739842,0.2337447021373727
"2008_004570_SimBA-DCT_(30, 100).png",0.9466127000000001,0.948465,29.568575,0.68155396,0.99716955,0.9766699000000001,0.037572794,0.05458582,0.8160594,0.27468386,35.27326162081973
"2008_004570_SimBA-DCT_(30, 500).png",0.91004574,0.9232521,29.616812,0.33068725,0.95339334,0.88859946,0.138882,0.14227301,0.5970458000000001,0.397831,54.090521181445055
"2008_004570_SimBA_(0.3, 100).png",0.99860686,0.99975586,51.466557,0.9920369000000001,0.99996275,0.9999046999999999,0.0023974336,0.0037082632,0.99955803,0.083020434,2.0373122320011925
"2008_004570_SimBA_(0.3, 500).png",0.9976729999999999,0.9995815,48.838226,0.9854860000000001,0.9999242,0.9997955,0.002578814,0.0045126635,0.99910444,0.09053489999999999,4.999104575742121
"2008_004570_SimBA_(3, 100).png",0.9981627000000001,0.99941444,45.715233000000005,0.9864584999999999,0.9998623999999999,0.99961483,0.008476559,0.008230128,0.9985464,0.11040331,16.745636720257785
"2008_004570_SimBA_(3, 500).png",0.99841154,0.9994981,47.144222,0.99051875,0.99994576,0.9997906999999999,0.003927981,0.0046950183,0.9993924999999999,0.09296056,1.958147563214373
"2008_004570_SimBA_(30, 100).png",0.9980571,0.99941576,44.879433,0.98603565,0.999869,0.9997971,0.006285961999999999,0.0068285609999999995,0.99819505,0.10523537,15.655246043663773
"2008_004570_SimBA_(30, 500).png",0.99851334,0.99946296,47.326145000000004,0.9907242,0.99992037,0.99969465,0.0076373382,0.00746837,0.99921733,0.105448924,17.48865015389056
"2008_004725_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_004725_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.11655215961083969
"2008_005853_SimBA-DCT_(0.3, 100).png",0.9987314,0.9987136000000001,54.28726999999999,0.9632275,0.99988437,0.9984065999999999,0.0006616460000000001,0.0006671346000000001,0.99727803,0.09676518,0.0
"2008_005853_SimBA-DCT_(0.3, 500).png",0.9987099,0.9985863000000001,53.688225,0.9676572,0.99990565,0.99830407,0.0005921423400000001,0.0006013088,0.99766153,0.09383912,0.0
"2008_005853_SimBA-DCT_(3, 100).png",0.9972261,0.9900779000000001,44.510426,0.9449264999999999,0.99961,0.98944795,0.00069018273,0.0011875769,0.9924854,0.107166216,1.3090233928631925
"2008_005853_SimBA-DCT_(3, 500).png",0.99689096,0.99023694,42.317005,0.94767225,0.9994651,0.98883027,0.001399406,0.0024261693,0.9872424000000001,0.12431400000000001,6.060816084745952
"2008_005853_SimBA-DCT_(30, 100).png",0.8789302999999999,0.82492673,29.43883,0.26457864,0.99642086,0.9057559999999999,0.061986886,0.073104694,0.691969,0.32969353,65.04561371786076
"2008_005853_SimBA-DCT_(30, 500).png",0.8699671999999998,0.8294978000000001,29.444696,0.11405324,0.9302075999999999,0.7501422,0.16559587,0.17448053,0.37443602,0.4508108,88.11911082027193
"2008_005853_SimBA_(0.3, 100).png",0.99934334,0.9998197,56.651188,0.99266165,0.9999872,0.99991435,0.0017076004,0.002542455,0.9998348,0.06575974,3.338061602619558
"2008_005853_SimBA_(0.3, 500).png",0.99969554,0.99990857,59.773754000000004,0.9960600000000001,0.99999166,0.9999549000000001,0.0016170839000000002,0.0022615253,0.9999379999999999,0.060667045,0.9486251509746537
"2008_005853_SimBA_(3, 100).png",0.9993934000000001,0.9997149999999999,53.44738,0.9904725000000001,0.9999708,0.99976486,0.004230983,0.004568059,0.99968255,0.081246056,15.903428649537716
"2008_005853_SimBA_(3, 500).png",0.9998014999999999,0.99989235,58.03354,0.9973409,0.9999943000000001,0.9999653000000001,0.0012015136,0.0017810215,0.9999495999999999,0.053002916,0.14347710936352642
"2008_005853_SimBA_(30, 100).png",0.9997289,0.9998888000000001,57.312219999999996,0.9967014999999999,0.9999946,0.9999314,0.0028192259999999998,0.0030313088,0.99973714,0.06566043,2.1341905539946495
"2008_005853_SimBA_(30, 500).png",0.9996063000000001,0.99984664,55.306736,0.9935370000000001,0.9999604999999999,0.99988335,0.0030146583,0.003562064,0.99966514,0.06945983,16.916465760829045
"2008_005914_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_005914_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2008_006082_SimBA-DCT_(0.3, 100).png",0.99901724,0.99916375,53.745667000000005,0.9859100000000001,0.99992216,0.99964625,0.0005742092,0.0006319438,0.99767894,0.09126248,0.0
"2008_006082_SimBA-DCT_(0.3, 500).png",0.9988355,0.9989171,52.586227,0.98281693,0.9999051999999999,0.99957186,0.0006274961,0.000719582,0.9971441999999999,0.093402445,0.0
"2008_006082_SimBA-DCT_(3, 100).png",0.99713916,0.99536437,46.18935,0.96259385,0.99965197,0.9987338,0.0009504803999999999,0.0016111351000000001,0.99137163,0.110134825,1.0569769974048662
"2008_006082_SimBA-DCT_(3, 500).png",0.99516714,0.99335,44.543409999999994,0.9782930000000001,0.99970305,0.99927366,0.000716191,0.00092663645,0.9926632,0.10411152,0.12870179047867938
"2008_006082_SimBA-DCT_(30, 100).png",0.93646705,0.9096161,29.465384999999998,0.38270888,0.9663917999999999,0.87936157,0.13275927,0.15657344,0.54875326,0.396379,69.92094573257927
"2008_006082_SimBA-DCT_(30, 500).png",0.97524947,0.9333471999999999,29.459831,0.6108253,0.98266697,0.90936583,0.04096666,0.06804466,0.72559965,0.3006377,75.09468157583218
"2008_006082_SimBA_(0.3, 100).png",0.99932975,0.99984634,55.498474,0.99488914,0.99997854,0.9999243,0.0018496514999999999,0.0029893063,0.99975276,0.06850451,0.5702264840262424
"2008_006082_SimBA_(0.3, 500).png",0.99795985,0.9996002,50.427209999999995,0.98670864,0.9999577,0.9998538,0.00262982,0.0043689613,0.9992329,0.08666967,0.5567290611620519
"2008_006082_SimBA_(3, 100).png",0.9984860000000001,0.9993938,47.541428,0.98774254,0.99992144,0.9998064,0.005963989499999999,0.0065918523,0.999116,0.09865501,17.01243949863681
"2008_006082_SimBA_(3, 500).png",0.9993169,0.99972665,50.925503000000006,0.99324274,0.9999421999999999,0.9998719000000001,0.00509915,0.0052033933,0.9994431,0.08733942,16.126819281872756
"2008_006082_SimBA_(30, 100).png",0.9986679,0.9994504000000001,48.787094,0.9893972,0.99991816,0.9998638000000001,0.0064333687,0.006839407,0.999188,0.10109096,19.720920906879588
"2008_006082_SimBA_(30, 500).png",0.9991495000000001,0.9995648000000001,50.238792,0.9951386999999999,0.9999708,0.9999440999999999,0.0019001712,0.0030983295,0.9996086999999999,0.07138328,0.3446251218635084
"2008_006207_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006207_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2008_006562_SimBA-DCT_(0.3, 100).png",0.9987973,0.9990338,49.748034999999994,0.98725736,0.9998786,0.99961245,0.00064522895,0.0007471994599999999,0.9961136999999999,0.09573771,0.0
"2008_006562_SimBA-DCT_(0.3, 500).png",0.9961139000000001,0.99586487,43.436195,0.93874514,0.9993238999999999,0.9978636000000001,0.0037310536,0.0044963425,0.98088217,0.14670657,4.023501718708012
"2008_006562_SimBA-DCT_(3, 100).png",0.96095943,0.9531540000000001,31.811068,0.67297477,0.9918146000000001,0.9757123,0.038222432,0.046760685999999996,0.8188869000000001,0.277343,45.12357399303769
"2008_006562_SimBA-DCT_(3, 500).png",0.95300597,0.94417465,31.061144,0.64667016,0.9890709000000001,0.9689078000000001,0.045968015,0.0574972,0.7869413000000001,0.29226965,47.08488616057045
"2008_006562_SimBA-DCT_(30, 100).png",0.7274728,0.74628204,20.92474,0.23105054,0.8935752,0.7790088000000001,0.22197399,0.2319696,0.36148062,0.5222204,126.66932008032578
"2008_006562_SimBA-DCT_(30, 500).png",0.630417,0.64505976,18.842660000000002,0.27510217,0.91255456,0.7896901999999999,0.20273249,0.22338724,0.33563128,0.5028145,104.43109177698027
"2008_006562_SimBA_(0.3, 100).png",0.9987628000000001,0.9997969999999999,51.413464000000005,0.99398255,0.9999754000000001,0.9999018,0.0019210817999999999,0.0031894192,0.9995503000000001,0.07949364,0.0
"2008_006562_SimBA_(0.3, 500).png",0.9940305,0.9990103000000001,44.321323,0.9675273000000001,0.99985135,0.9995892,0.0040300856,0.0068416405,0.9979484000000001,0.117617294,2.195325104404737
"2008_006562_SimBA_(3, 100).png",0.9976446,0.999401,44.128952000000005,0.9838860999999999,0.99986845,0.99965835,0.008294519,0.008767703,0.9980514000000001,0.11835430599999999,15.180626505093082
"2008_006562_SimBA_(3, 500).png",0.98973024,0.99713206,37.68076,0.93508726,0.99925035,0.99788153,0.018498108,0.019200241,0.9889393,0.17154674,31.635866770457262
