file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2011_001366_FGSM_0.003.png,0.9920363,0.99820143,48.185333,0.9313689,0.9997155,0.99901116,0.0017253275,0.0018647949,0.9958821,0.11912947
2011_001399_FGSM_0.01.png,0.8948491,0.9870418,39.3928,0.6943049,0.9980406,0.9920065,0.010190073,0.0110678235,0.96608025,0.18992372
2011_001464_FGSM_0.07.png,0.30986953,0.6925089,23.292248,0.1455225,0.9427715,0.82218534,0.19064511,0.18292645,0.6000247,0.45700485
2011_001534_FGSM_0.01.png,0.9238732,0.98048115,38.653816,0.61717814,0.9977108,0.9886669,0.014447686,0.015118554,0.9628351,0.20995036
2011_001558_FGSM_0.01.png,0.94596463,0.9862953,38.65216,0.7588546,0.9977523,0.99268025,0.0143766105,0.015128882,0.9683627,0.2013026
2011_001586_FGSM_0.3.png,0.073293395,0.39348304,11.341686,0.03784018,0.7528217,0.5216121,0.32125273,0.3064131,0.24289884,0.6745674
2011_001600_FGSM_0.5.png,0.018163102,0.11197353,6.909595,0.0075548706,0.5858161,0.33832315,0.31999788,0.31337225,0.08012442,0.74660957
2011_001632_FGSM_0.003.png,0.9960167,0.9991686,48.416504,0.9598664,0.999814,0.99940073,0.00106005,0.0012218107,0.99648654,0.10376791
2011_001645_FGSM_0.05.png,0.50236297,0.80654603,26.195639,0.24032184,0.95959413,0.87014645,0.14576288,0.13948207,0.66804403,0.4194951
2011_001666_FGSM_0.7.png,0.010122624,0.072721,5.8662434,0.0042734453,0.5830223,0.3129403,0.30692267,0.30270198,0.110914685,0.7471769
2011_001668_FGSM_0.7.png,0.023522729,0.12009091,5.8858924,0.006909216,0.66095114,0.45151973,0.33787018,0.32638413,0.1358697,0.7141605
2011_001689_FGSM_0.01.png,0.94619054,0.9863599,38.642048,0.7319193,0.9977417,0.992751,0.013128674,0.013995973,0.9668283,0.19902986
2011_001707_FGSM_0.01.png,0.931979,0.98331755,38.719097,0.67482287,0.997576,0.9914455,0.014893094,0.015505534,0.9660177,0.20807178
2011_001713_FGSM_0.01.png,0.9233807,0.9781557,38.674393,0.62121046,0.99756485,0.985447,0.015673993,0.016190292,0.95138496,0.21469164
2011_001824_FGSM_0.01.png,0.9182537,0.97786474,38.736557,0.59136635,0.99701375,0.984668,0.01583683,0.016641498,0.94593495,0.21578859
2011_001854_FGSM_0.03.png,0.67563444,0.90389484,30.14343,0.32335478,0.98310953,0.9461303,0.057393197,0.060563568,0.8208436,0.30391675
2011_001863_FGSM_0.03.png,0.75512403,0.91361976,30.13442,0.42712224,0.98633647,0.9643154,0.055082135,0.057336986,0.839554,0.29925567
2011_001866_FGSM_0.3.png,0.09055689,0.3042418,11.648958,0.03639648,0.7163111,0.5295865,0.30467477,0.29441154,0.2499372,0.6755678
2011_001906_FGSM_0.03.png,0.7504081,0.9323452,30.143993,0.46115172,0.9847806,0.9543375,0.063075215,0.064863786,0.83375704,0.30632684
2011_001972_FGSM_0.1.png,0.18372314,0.5080741,20.067015,0.06759078,0.8476685,0.6337067,0.25436807,0.24037448,0.37005126,0.5358616
2011_001986_FGSM_0.7.png,0.0065233577,0.051508456,5.7779512,0.0040746974,0.59049904,0.31956136,0.29358858,0.28631523,0.12200397,0.7373448
2011_002026_FGSM_0.05.png,0.50292736,0.84620315,26.219227,0.29943964,0.97279763,0.9077847,0.11270764,0.11302834,0.72022337,0.37608498
2011_002073_FGSM_0.3.png,0.06593595,0.21018046,10.871161,0.017390493,0.6890303,0.4621084,0.32890642,0.3212706,0.14863625,0.7161619
2011_002075_FGSM_0.003.png,0.99318075,0.99845505,48.19359,0.9404881,0.99975634,0.99903035,0.001970466,0.002023307,0.9964074,0.12298178
2011_002100_FGSM_0.003.png,0.9905463,0.99749327,48.181496,0.9158024,0.99975157,0.9984372,0.0018077884,0.0019336813,0.9945087,0.12232646
2011_002147_FGSM_0.03.png,0.68061185,0.8973357,30.177704,0.3212707,0.9837371,0.93497187,0.07282689,0.07260024,0.8248853,0.32862145
2011_002241_FGSM_0.07.png,0.35894242,0.7253437,23.404327,0.18623832,0.9254965,0.8192719,0.20203008,0.19074531,0.58555585,0.47263855
2011_002252_FGSM_0.07.png,0.39999595,0.7614274,23.22078,0.22159241,0.9390577,0.84009,0.19128539,0.18205698,0.5999738,0.4613319
2011_002260_FGSM_0.03.png,0.72625715,0.9216073,30.30159,0.413045,0.98557746,0.9535704,0.07483958,0.07502264,0.835731,0.32511735
2011_002265_FGSM_0.5.png,0.018487947,0.19227655,7.4639583,0.012648054,0.6337554,0.34596014,0.29270804,0.27680057,0.21001881,0.7006692
2011_002313_FGSM_0.7.png,0.012982967,0.08741275,5.8641186,0.004726778,0.5418891,0.3273723,0.33104068,0.3199164,0.11110508,0.7497557
2011_002407_FGSM_0.003.png,0.99039906,0.99759334,48.179127,0.9144182,0.99970084,0.9982459,0.0018458634,0.0019343378,0.9947261,0.122903556
2011_002457_FGSM_0.3.png,0.13395923,0.47931662,11.53788,0.056273334,0.7447968,0.57015634,0.3195911,0.3052993,0.23099306,0.66189843
2011_002461_FGSM_0.07.png,0.23226054,0.5733649,23.076427,0.061150294,0.8967486,0.67215633,0.21593732,0.20360924,0.42708433,0.50198066
2011_002514_FGSM_0.5.png,0.027680194,0.19492072,7.838436,0.013673754,0.5793327,0.35328993,0.3287774,0.31934348,0.11755326,0.7461002
2011_002531_FGSM_0.003.png,0.9914474,0.99765664,48.19,0.9241142,0.9997441,0.9988213,0.0019977908,0.0020512566,0.99510735,0.12518951
