file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_006946_Square_(2000, 0.6, 0.03).png",0.80282545,0.9295294,30.087944,0.6223076,0.9900976999999999,0.9646918,0.07218563,0.07333738,0.7851769000000001,0.30731842,49.04455948774055
"2007_006946_Square_(2000, 0.8, 0.03).png",0.86814356,0.9422828000000001,30.088486,0.6949793000000001,0.99136823,0.9694652,0.067484595,0.072729096,0.78446,0.29623625,54.58518668830362
"2007_007080_Square_(2000, 0.005, 0.01).png",0.9184325999999999,0.98276174,38.649433,0.72906464,0.9980030999999999,0.9924948,0.015185008,0.016023996999999998,0.96660084,0.20691973,4.759911173696296
"2007_007080_Square_(2000, 0.005, 0.02).png",0.8133793,0.9568895000000001,34.318740000000005,0.5708133000000001,0.9945801,0.9808642,0.037295993,0.038733962999999996,0.9156801,0.26487598,16.098707459287073
"2007_007080_Square_(2000, 0.005, 0.03).png",0.66819465,0.9121771000000001,30.493103,0.42745550000000004,0.98737234,0.9584411,0.07336083,0.07478011400000001,0.82571673,0.32422772,33.94674597329831
"2007_007080_Square_(2000, 0.01, 0.01).png",0.9184325999999999,0.98276174,38.649433,0.72906464,0.9980030999999999,0.9924948,0.015185008,0.016023996999999998,0.96660084,0.20691973,4.759911173696296
"2007_007080_Square_(2000, 0.01, 0.02).png",0.8133793,0.9568895000000001,34.318740000000005,0.5708133000000001,0.9945801,0.9808642,0.037295993,0.038733962999999996,0.9156801,0.26487598,16.098707459287073
"2007_007080_Square_(2000, 0.01, 0.03).png",0.66819465,0.9121771000000001,30.493103,0.42745550000000004,0.98737234,0.9584411,0.07336083,0.07478011400000001,0.82571673,0.32422772,33.94674597329831
"2007_007080_Square_(2000, 0.04, 0.01).png",0.9184325999999999,0.98276174,38.649433,0.72906464,0.9980030999999999,0.9924948,0.015185008,0.016023996999999998,0.96660084,0.20691973,4.759911173696296
"2007_007080_Square_(2000, 0.04, 0.02).png",0.8133793,0.9568895000000001,34.318740000000005,0.5708133000000001,0.9945801,0.9808642,0.037295993,0.038733962999999996,0.9156801,0.26487598,16.098707459287073
"2007_007080_Square_(2000, 0.04, 0.03).png",0.66819465,0.9121771000000001,30.493103,0.42745550000000004,0.98737234,0.9584411,0.07336083,0.07478011400000001,0.82571673,0.32422772,33.94674597329831
"2007_007080_Square_(2000, 0.08, 0.01).png",0.9184325999999999,0.98276174,38.649433,0.72906464,0.9980030999999999,0.9924948,0.015185008,0.016023996999999998,0.96660084,0.20691973,4.759911173696296
"2007_007080_Square_(2000, 0.08, 0.02).png",0.8133794,0.9568895000000001,34.318740000000005,0.5708133000000001,0.9945801,0.9808642,0.037295993,0.038733962999999996,0.9156801,0.26487598,16.098707459287073
"2007_007080_Square_(2000, 0.08, 0.03).png",0.66819465,0.9121771000000001,30.493103,0.42745550000000004,0.98737234,0.9584411,0.07336083,0.07478011400000001,0.82571673,0.32422772,33.94674597329831
"2007_007080_Square_(2000, 0.4, 0.03).png",0.66819465,0.9121771000000001,30.493103,0.42745550000000004,0.98737234,0.9584411,0.07336083,0.07478011400000001,0.82571673,0.32422772,33.94674597329831
"2007_007080_Square_(2000, 0.4, 0.06).png",0.43428597,0.8081465,25.393646,0.26457420000000004,0.9651146999999999,0.8999784,0.14525023,0.14456518,0.6447993000000001,0.41156322,64.40004871153648
"2007_007080_Square_(2000, 0.4, 0.09).png",0.28909633,0.7059981,21.923717,0.17934927,0.9364053,0.8374881,0.19917122,0.19623606,0.51191884,0.47191759999999994,84.67890787730774
"2007_007080_Square_(2000, 0.4, 0.12).png",0.20700267,0.6221999,19.501945000000003,0.13178462,0.90781647,0.78266966,0.2367495,0.23259029,0.42573443,0.5196424,98.62926086102529
"2007_007080_Square_(2000, 0.6, 0.03).png",0.66819465,0.9121771000000001,30.493103,0.42745550000000004,0.98737234,0.9584411,0.07336083,0.07478011400000001,0.82571673,0.32422772,33.94674597329831
"2007_007080_Square_(2000, 0.8, 0.03).png",0.66819465,0.9121771000000001,30.493103,0.42745550000000004,0.98737234,0.9584411,0.07336083,0.07478011400000001,0.82571673,0.32422772,33.94674597329831
"2007_007168_Square_(2000, 0.005, 0.01).png",0.95392704,0.9876446,38.618862,0.7991639,0.9985924,0.99599975,0.013423388999999999,0.014084697,0.959893,0.18718514,18.946730998211894
"2007_007168_Square_(2000, 0.005, 0.02).png",0.88837063,0.9691770000000001,34.19066,0.6638522,0.99592626,0.9891339,0.036078773,0.036949552999999996,0.89874256,0.24814226,37.02555202691725
"2007_007168_Square_(2000, 0.005, 0.03).png",0.78332126,0.93296206,30.124062,0.5244689,0.9893011,0.9744405999999999,0.07861638,0.07855563,0.79497194,0.31930658,55.19110116908465
"2007_007168_Square_(2000, 0.01, 0.01).png",0.9551200999999999,0.98747146,38.618559999999995,0.80440027,0.9986089,0.996006,0.013480677,0.014094728,0.9593146,0.18687373,19.812558928580962
"2007_007168_Square_(2000, 0.01, 0.02).png",0.8887548000000001,0.96938676,34.190666,0.66794044,0.9959764000000001,0.98935056,0.035805800000000006,0.036700416,0.8984074000000001,0.24701056,36.819867404126384
"2007_007168_Square_(2000, 0.01, 0.03).png",0.7839662,0.9334589,30.124166,0.5306143,0.9893273000000001,0.9748882999999999,0.07755054,0.077786356,0.795632,0.31747309999999995,54.968352392718764
"2007_007168_Square_(2000, 0.04, 0.01).png",0.9613292,0.98881024,38.62271,0.8318309000000002,0.99872303,0.99652743,0.013010608,0.013566835,0.9583198,0.18372141,20.264289649157085
"2007_007168_Square_(2000, 0.04, 0.02).png",0.8962121,0.97123927,34.195816,0.6988072,0.99621266,0.99066263,0.034745745,0.035649423,0.8974306999999999,0.24330333,36.575909081532934
"2007_007168_Square_(2000, 0.04, 0.03).png",0.7915501,0.93595886,30.127008,0.5573594000000001,0.9895488000000001,0.9774511999999999,0.07637719999999999,0.07651319999999999,0.7961089,0.31429008,52.745531928403196
"2007_007168_Square_(2000, 0.08, 0.01).png",0.96593475,0.98930407,38.624207,0.8596370000000001,0.9988495999999999,0.9969123,0.0131744435,0.01360393,0.95797485,0.18351445,21.199680309143243
