file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_002293_OnePixel_(50, 40).png",0.99656665,0.9989896,45.43217,0.98261917,0.9997546,0.99957436,0.01253521,0.01174947,0.99782646,0.12706660000000003,26.668632486257813
"2007_002344_OnePixel_(10, 40).png",0.9992931999999999,0.9998149,51.193459999999995,0.99541706,0.9999530000000001,0.99987924,0.00496866,0.0050711820000000005,0.99931264,0.08040261,12.910507946506629
"2007_002344_OnePixel_(100, 50).png",0.9932453000000001,0.9980153,41.957874,0.9621185999999999,0.9995025,0.99859685,0.020095939,0.0185157,0.99598074,0.1561246,34.463860524760044
"2007_002344_OnePixel_(50, 40).png",0.99589145,0.9986236999999999,44.267990000000005,0.98006994,0.9997417,0.9992537,0.015194606999999999,0.014048498999999999,0.9979446,0.136244,28.048459808318
"2007_002400_OnePixel_(10, 40).png",0.99930876,0.99981594,53.102192,0.9962491,0.9999515999999999,0.9998823,0.005934615,0.0055561840000000005,0.9992134,0.088154815,11.096401812674136
"2007_002400_OnePixel_(100, 50).png",0.99410105,0.99830216,42.658653,0.96919113,0.9996966999999999,0.99918324,0.013440276499999999,0.013051746000000001,0.9952498,0.1356042,33.894269722510444
"2007_002400_OnePixel_(50, 40).png",0.99674267,0.99909705,46.11681,0.98410994,0.9998369,0.9996707,0.008088567,0.00854505,0.9986785,0.11287542,13.442714201508615
"2007_002597_OnePixel_(10, 40).png",0.9991829,0.99974525,51.673965,0.9961597,0.9999623,0.99992406,0.0052741934,0.0050823605,0.9997450000000001,0.08437364,11.70430868306208
"2007_002597_OnePixel_(100, 50).png",0.9934405000000001,0.99818385,42.555595000000004,0.96622545,0.99964607,0.99898946,0.014634366999999999,0.014348788999999999,0.9972101999999999,0.1396385,28.40474190420894
"2007_002597_OnePixel_(50, 40).png",0.9961044,0.9987697,44.533524,0.9811325999999999,0.9996832,0.9992898000000001,0.015579471000000001,0.014286531000000002,0.99800473,0.13711374,29.111361715788906
"2007_002824_OnePixel_(10, 40).png",0.99906886,0.99963176,51.795612,0.99335253,0.9999522,0.99968725,0.008015385,0.007441282,0.9991648999999999,0.096766435,9.335082257904308
"2007_002824_OnePixel_(100, 50).png",0.9915185999999999,0.9970190000000001,42.06512,0.94572365,0.9995685999999999,0.9986086,0.019455696,0.018439777,0.99434733,0.15626086,21.121019528542657
"2007_002824_OnePixel_(50, 40).png",0.9952931,0.9981289000000001,44.834515,0.9722582000000001,0.99972147,0.9991681999999998,0.016664023,0.015094013,0.99742115,0.14060663,22.432581628612624
